name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
31,2012,4.5,11.407576060361786,0,1,0,19.01,1461.0,108.45,5.0
33,2007,0.9,11.407576060361786,0,1,3,17.2,1396.0,53.5,5.0
34,2010,4.5,11.695255355062795,0,1,2,21.43,1364.0,87.2,5.0
34,2012,4.0,11.58525542883217,0,1,2,19.108188313345238,1491.3252850863223,97.99110021023124,5.0
34,2017,14.65,11.034905792929415,0,0,0,11.36,2755.0,171.5,7.0
12,2016,9.25,11.277215789596893,0,1,0,19.67,1582.0,126.2,5.0
34,2016,13.85,11.002116507732017,0,1,2,13.68,2393.0,147.8,7.0
34,2015,20.0,9.90353755128617,0,1,0,12.55,2982.0,168.5,7.0
33,2004,0.8,12.42199418075339,0,1,2,16.1,1405.0,70.0,5.0
22,2007,3.0,11.608244735642321,0,1,2,10.5,2179.0,120.0,7.0
23,2009,3.6,11.51293546492023,0,1,0,19.3,1248.0,73.9,5.0
12,2010,3.2,11.156264806643742,0,1,2,16.2,1493.0,110.0,5.0
0,1994,0.99,11.51293546492023,0,1,2,12.8,1995.0,52.0,5.0
23,2016,7.8,10.819798284210286,0,1,2,24.52,1248.0,88.5,7.0
23,2013,6.2,11.842236406331555,0,1,0,20.77,1248.0,88.76,7.0
32,2006,1.0,11.695255355062795,1,1,3,13.1,1781.0,149.5,5.0
33,2014,2.1,10.463131911491967,1,1,2,16.7,1172.0,64.1,5.0
22,2015,3.75,11.289794413577894,0,1,0,15.96,2523.0,62.1,7.0
31,2019,7.86,8.951699168308815,1,1,0,20.0,999.0,71.0,7.0
22,2014,10.0,10.819798284210286,0,1,0,15.1,2179.0,140.0,7.0
23,2002,1.2,11.002116507732017,0,1,2,20.8,1527.0,58.0,5.0
22,2016,7.5,11.51293546492023,0,1,0,20.8,1461.0,64.1,5.0
12,2016,5.5,10.96617901077748,1,1,0,18.6,1197.0,81.83,5.0
33,2018,8.75,11.863589378812122,0,1,0,14.1,2179.0,147.94,5.0
33,2018,8.9,11.849404844423074,0,1,3,14.1,2179.0,147.94,5.0
23,2015,7.0,10.463131911491967,1,1,0,16.02,1373.0,93.7,7.0
22,2015,5.5,10.308985993422082,0,1,0,15.96,2523.0,62.1,7.0
7,2018,4.0,9.210440366976517,1,1,0,19.83,1198.0,67.0,5.0
23,2015,2.9,10.308985993422082,1,1,2,23.1,998.0,67.04,5.0
33,2012,1.5,11.407576060361786,0,1,0,19.09,1396.0,69.0,5.0
23,2015,3.0,10.463131911491967,1,1,2,15.37,1196.0,73.0,7.0
23,2009,2.2,10.12667110305036,1,1,0,19.108188313345238,1491.3252850863223,97.99110021023124,5.0
23,2008,2.21,10.463360450273136,1,1,0,21.79,998.0,67.05,5.0
7,2017,2.7,10.344995251991222,1,1,0,22.7,799.0,53.64,5.0
12,2014,4.55,10.652849646423808,0,1,0,24.4,1120.0,71.0,5.0
34,2011,3.0,11.184435286790631,1,1,0,17.6,1496.0,88.7,5.0
34,2014,4.8,10.913122897389524,0,1,0,23.59,1364.0,67.04,5.0
12,2018,10.0,10.308985993422082,0,0,0,22.0,1582.0,126.2,5.0
3,2017,26.0,10.691967639914864,0,0,0,22.69,1995.0,190.0,5.0
34,2017,18.5,9.846440897156853,0,0,0,11.36,2755.0,171.5,7.0
12,2019,5.0,8.517393171418904,1,1,0,20.3,1086.0,68.0,5.0
22,2013,8.0,11.669937760751914,0,0,0,11.18,2696.0,184.0,7.0
31,2013,10.0,11.22539004843061,0,0,0,13.73,1995.0,148.0,5.0
33,2013,2.5,10.819798284210286,0,1,0,21.02,1248.0,88.8,5.0
31,2012,2.45,11.51293546492023,0,1,0,23.08,1461.0,63.1,5.0
12,2019,6.25,8.37516869138682,1,0,0,18.9,1197.0,82.0,5.0
35,2018,5.6,9.581628028282761,1,1,0,18.78,999.0,75.0,5.0
11,2018,6.8,9.056839480990421,1,1,0,18.7,1199.0,88.7,5.0
23,2019,7.0,10.308985993422082,0,1,0,28.4,1248.0,74.02,5.0
33,2013,2.2,11.289794413577894,0,1,0,23.03,1396.0,69.0,5.0
33,2017,4.5,11.156264806643742,0,1,0,19.09,1405.0,69.01,5.0
33,2017,5.25,9.889591447344017,1,0,0,20.3,1199.0,84.0,5.0
34,2009,6.5,12.396697137361691,0,1,1,12.8,2494.0,102.0,7.0
3,2018,55.0,9.99884318585288,0,0,0,17.09,2993.0,261.4,4.0
23,2017,8.75,10.308985993422082,0,0,0,28.4,1248.0,74.02,5.0
12,2019,7.85,9.105090961257085,1,1,0,18.6,1197.0,81.83,5.0
11,2017,8.19999,10.308985993422082,1,1,0,17.5,1199.0,88.7,5.0
3,2016,29.5,11.002116507732017,0,0,0,21.76,1995.0,188.0,5.0
34,2016,19.25,10.203629181337648,0,1,0,13.68,2393.0,147.51,7.0
11,2017,8.85,10.571342565808699,0,1,0,25.5,1498.0,98.6,5.0
10,2015,6.8,11.06665398721974,1,0,0,16.05,1499.0,110.4,5.0
10,2017,9.6,10.645448706505872,0,1,0,23.0,1498.0,98.96,5.0
11,2012,3.85,10.714439990727769,1,1,0,18.5,1198.0,86.8,5.0
33,2019,16.5,9.61587214452889,0,1,0,17.0,1956.0,167.67,5.0
22,2018,8.9,10.915106645867503,0,1,0,18.49,1493.0,100.0,7.0
10,2015,12.75,11.06665398721974,0,0,0,11.4,2953.0,153.86,7.0
3,2018,60.0,10.203629181337648,0,0,0,17.09,2993.0,261.4,4.0
23,2019,10.25,9.61587214452889,1,0,0,20.28,1462.0,103.25,5.0
35,2016,6.75,11.141876276228,1,0,0,17.2,1197.0,103.6,5.0
23,2017,7.0,11.289794413577894,1,1,0,22.0,1197.0,81.8,5.0
10,2016,7.8,11.002116507732017,0,1,0,22.77,1498.0,98.59,5.0
12,2017,10.5,11.156264806643742,0,1,0,22.32,1582.0,126.32,5.0
2,2015,27.0,11.561725152903833,0,0,2,13.22,2967.0,241.4,5.0
33,2016,4.0,11.51293546492023,0,1,0,22.95,1248.0,74.0,5.0
22,2011,4.0,11.51293546492023,0,1,0,15.96,2523.0,62.1,9.0
23,2009,0.85,11.407576060361786,1,1,2,19.7,796.0,46.3,5.0
33,2018,13.0,10.463131911491967,0,1,0,17.6,2179.0,153.86,7.0
22,2018,8.19999,9.350189267092581,0,1,0,18.49,1493.0,100.0,7.0
22,2015,6.2,10.596659732783579,0,0,0,18.49,1493.0,100.0,7.0
31,2018,2.6,10.819798284210286,1,1,0,23.01,999.0,67.0,5.0
12,2016,8.05,10.817796321618971,1,1,0,16.3,1797.0,147.5,5.0
12,2015,4.84999,10.921991853622236,1,1,0,18.9,1197.0,82.0,5.0
15,2017,27.11,9.105090961257085,0,0,0,13.6,1999.0,177.0,5.0
33,2018,8.11,9.305741456739435,1,1,0,17.0,1198.0,108.5,5.0
11,2015,5.75,10.819798284210286,1,0,0,19.0,1199.0,88.7,5.0
16,2018,16.75,11.289794413577894,0,1,0,17.1,1956.0,170.0,5.0
32,2016,6.45,9.305741456739435,1,0,0,14.3,1598.0,103.5,5.0
15,2015,25.0,9.510519035757246,0,0,0,14.74,2993.0,270.9,5.0
24,2018,25.5,9.798182590890704,1,0,0,15.04,1991.0,183.0,5.0
24,2017,27.0,9.680406499268875,1,0,0,14.74,1991.0,181.04,5.0
35,2017,6.5,9.842515995544645,1,1,0,17.0,1198.0,73.75,5.0
34,2017,17.48999,10.40486871747412,0,1,0,13.68,2393.0,147.8,7.0
11,2017,9.25,9.798182590890704,1,0,0,15.6,1497.0,116.3,5.0
34,2019,8.94999,9.175231194862615,1,0,0,19.56,1197.0,81.8,5.0
23,2011,1.75,9.305741456739435,1,1,0,23.95,998.0,67.05,5.0
23,2012,3.4,10.098272780745283,1,1,0,21.21,1197.0,81.8,5.0
34,2016,15.25,10.64932205537508,0,0,2,11.36,2755.0,171.5,7.0
23,2017,8.1,10.77369246021493,0,1,0,28.09,1248.0,88.5,5.0
33,2018,10.25,8.987321812850125,0,0,0,21.5,1497.0,108.5,5.0
3,2016,21.5,10.308985993422082,0,0,0,22.69,1995.0,190.0,5.0
34,2013,9.1,11.156264806643742,0,1,2,12.99,2494.0,100.0,8.0
33,2016,3.0,11.002116507732017,0,1,2,17.88,1405.0,48.21,5.0
23,2004,1.2,11.289794413577894,1,1,2,17.3,993.0,60.0,5.0
12,2015,4.9,10.734242182303689,1,1,2,18.6,1197.0,81.83,5.0
11,2013,4.25,11.156264806643742,0,1,0,25.8,1498.0,98.6,5.0
23,2011,1.55,10.596659732783579,1,1,0,19.7,796.0,46.3,5.0
22,2013,4.9,11.407576060361786,0,1,2,12.05,2179.0,120.0,8.0
23,2010,1.32,11.561725152903833,1,1,0,19.7,796.0,46.3,5.0
12,2018,7.5,10.308985993422082,0,1,0,22.54,1396.0,88.76,5.0
23,2011,2.25,9.90353755128617,1,1,0,18.9,998.0,67.1,5.0
12,2011,2.4,11.289794413577894,1,1,0,20.36,1197.0,78.9,5.0
23,2004,0.33351,11.407576060361786,1,1,3,18.9,998.0,67.1,5.0
5,2010,0.8,11.289794413577894,1,1,2,18.0,995.0,62.0,5.0
23,2004,0.4,11.695255355062795,1,1,0,16.1,796.0,37.0,4.0
11,2019,11.0,10.819798284210286,0,1,2,21.9,1498.0,98.6,7.0
15,2017,27.11,9.105090961257085,0,0,0,13.6,1999.0,177.0,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
33,2015,5.03,11.608244735642321,0,1,0,14.1,2179.0,147.94,7.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
23,2018,7.4,10.566639335560673,0,1,0,27.39,1248.0,74.0,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
34,2013,7.5,11.281359040644935,0,1,2,12.99,2494.0,100.6,7.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
23,2018,6.0,11.153102714740765,1,0,0,22.0,1197.0,81.8,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
32,2016,6.45,9.305741456739435,1,0,0,14.3,1598.0,103.5,5.0
36,2018,24.75,7.601402334583733,0,0,0,16.8,1984.0,150.0,5.0
12,2016,3.8,11.289794413577894,0,1,2,24.4,1120.0,71.0,5.0
33,2011,3.0,11.695255355062795,0,1,2,11.57,2179.0,138.1,7.0
23,2014,2.4,10.819798284210286,1,1,0,22.74,796.0,47.3,5.0
23,2011,3.25,11.156264806643742,0,1,0,22.9,1248.0,74.0,5.0
22,2016,4.0,11.775297421715827,0,1,0,25.32,1198.0,77.0,6.0
31,2017,8.0,10.819798284210286,0,1,0,21.04,1461.0,83.8,8.0
10,2018,9.5,11.289794413577894,0,1,0,23.0,1498.0,98.96,5.0
23,2013,3.0,11.695255355062795,0,1,1,22.9,1248.0,74.0,5.0
23,2020,3.5,8.517393171418904,1,1,0,22.05,796.0,47.3,5.0
22,2017,5.3,10.985309671896763,1,1,0,18.15,1198.0,82.0,5.0
5,2013,3.5,11.51293546492023,0,1,3,18.2,1248.0,73.8,7.0
12,2008,1.68,10.819798284210286,1,0,0,11.0,2359.0,165.0,5.0
31,2016,2.4,10.714439990727769,1,1,2,25.17,799.0,53.3,5.0
23,2010,2.2,11.289794413577894,0,1,1,19.3,1248.0,73.9,5.0
23,2008,1.1,11.289794413577894,1,1,1,18.9,1061.0,67.0,5.0
23,2016,8.5,11.51293546492023,0,1,0,24.3,1248.0,88.5,5.0
23,2014,5.45,11.608244735642321,0,1,0,20.77,1248.0,88.76,7.0
34,2018,20.64,10.085850775128717,0,1,0,13.68,2393.0,147.8,8.0
23,2018,9.5,10.12667110305036,0,1,0,25.1,1248.0,88.5,5.0
12,2013,2.0,11.137475365705162,1,1,3,21.1,814.0,55.2,5.0
23,2017,6.6,10.308985993422082,0,1,0,25.2,1248.0,74.0,5.0
11,2013,4.2,10.596659732783579,0,1,2,25.8,1498.0,98.6,5.0
33,2010,1.5,10.275085591132715,1,1,0,16.5,1172.0,65.0,5.0
5,2013,1.75,11.127277689932466,0,1,2,25.44,936.0,57.6,5.0
11,2018,7.5,9.61587214452889,1,0,0,18.1,1199.0,88.7,5.0
23,2014,4.25,11.156264806643742,0,1,0,23.2,1248.0,73.94,5.0
34,2015,7.9,11.744045122410057,0,1,3,21.43,1364.0,87.2,5.0
34,2011,8.3,12.611541086966115,0,1,3,12.8,2494.0,102.0,7.0
11,2015,6.5,11.451060699493427,0,1,2,24.5,1498.0,98.6,7.0
34,2015,7.8,11.767575435251748,0,1,3,21.43,1364.0,87.2,5.0
12,2010,1.8,10.915106645867503,1,1,2,19.81,1086.0,68.05,5.0
10,2019,8.69999,10.596659732783579,0,1,0,23.0,1498.0,98.96,5.0
33,2011,2.75,10.819798284210286,0,1,0,21.12,1248.0,88.8,5.0
12,2017,6.3,10.12667110305036,1,1,2,18.6,1197.0,81.83,5.0
34,2008,1.5,11.002116507732017,1,1,2,13.4,1794.0,125.0,5.0
23,2016,3.15,10.12667110305036,1,1,0,22.74,796.0,47.3,5.0
33,2011,1.89,11.156264806643742,0,1,2,23.57,1396.0,70.0,5.0
23,2014,5.8,11.695255355062795,0,1,0,23.4,1248.0,74.0,5.0
8,2009,1.5,11.938199736300925,0,1,2,19.108188313345238,1491.3252850863223,97.99110021023124,5.0
23,2018,8.25,10.463131911491967,0,1,0,24.3,1248.0,88.5,5.0
33,2016,6.5,11.002116507732017,0,1,2,14.1,2179.0,148.0,7.0
11,2004,0.5,11.034905792929415,1,1,2,13.0,1343.0,90.0,5.0
32,2011,2.0,11.695255355062795,1,1,2,16.25,1198.0,73.9,5.0
33,2013,1.35,11.695255355062795,0,1,3,15.42,1405.0,70.0,7.0
12,2017,6.8,11.289794413577894,0,1,0,22.54,1396.0,88.73,5.0
12,2017,6.7,11.289794413577894,0,1,0,22.54,1396.0,88.73,5.0
3,2010,10.0,11.002116507732017,0,0,0,16.73,1995.0,218.0,5.0
23,2010,2.4,11.289794413577894,1,1,2,20.92,998.0,67.1,5.0
9,2014,5.55,11.90009081590696,0,1,2,17.0,2200.0,139.01,7.0
32,2013,4.55,11.49273296168228,0,1,0,20.5,1598.0,103.5,5.0
23,2018,7.5,10.12667110305036,0,1,0,28.4,1248.0,74.02,5.0
23,2016,7.0,11.407576060361786,0,0,0,26.59,1248.0,74.0,5.0
33,2016,2.2,9.99884318585288,1,0,0,21.9,624.0,37.48,4.0
33,2014,1.6,11.695255355062795,0,1,0,25.0,1396.0,69.0,5.0
5,2013,2.25,11.51293546492023,0,1,2,22.1,1248.0,76.9,5.0
33,2008,1.4,11.695255355062795,0,1,2,19.09,1396.0,69.0,5.0
23,2014,6.0,11.156264806643742,0,1,2,23.4,1248.0,74.0,5.0
22,2015,10.0,10.114599007626499,0,1,0,16.0,2179.0,140.0,7.0
5,2008,0.65,11.51293546492023,1,1,3,18.0,995.0,62.0,5.0
23,2019,5.0,9.210440366976517,1,1,0,20.89,1197.0,81.8,5.0
22,2017,11.0,11.393635043778904,0,1,0,16.0,2179.0,140.0,7.0
10,2011,3.25,10.883466444093015,1,1,0,19.108188313345238,1491.3252850863223,97.99110021023124,5.0
22,2017,11.5,10.681136714183795,0,1,0,16.0,2179.0,140.0,7.0
32,2012,3.2,10.931069180548855,1,1,0,16.25,1198.0,75.0,5.0
10,2019,9.5,9.682529112127256,0,1,0,21.7,1498.0,98.96,5.0
10,2012,2.5,11.957874072213233,0,1,0,20.0,1399.0,68.0,5.0
10,2004,4.0,11.44481791575555,0,1,0,13.1,2499.0,141.0,7.0
3,2008,11.0,11.711784520403112,0,0,2,18.48,1995.0,177.0,5.0
23,2017,6.0,9.90353755128617,0,1,0,27.39,1248.0,74.0,5.0
23,2017,5.09999,10.736418414365376,1,1,0,22.0,1197.0,81.8,5.0
32,2016,3.95,10.819798284210286,1,1,3,15.41,1598.0,103.2,5.0
23,2018,4.69,8.517393171418904,1,1,0,21.79,998.0,67.05,5.0
23,2017,2.5,10.645448706505872,1,1,0,24.7,796.0,47.3,5.0
5,2011,1.3,11.134880952438056,1,1,0,16.2,995.0,62.1,5.0
10,2019,9.06,10.308985993422082,0,1,0,23.0,1498.0,98.96,5.0
10,2011,1.6,11.350418300109132,0,1,0,20.0,1399.0,68.0,5.0
23,2012,3.0,11.385103457032141,1,1,0,17.5,1298.0,85.8,5.0
23,2010,0.6,11.51293546492023,1,1,1,14.0,796.0,37.5,5.0
23,2014,4.0,11.51293546492023,1,1,2,19.1,1197.0,85.8,5.0
33,2018,4.5,10.041813682016414,1,1,0,23.84,1199.0,84.48,5.0
22,2014,4.65,11.289794413577894,0,1,2,15.96,2523.0,62.1,7.0
23,2012,3.25,11.289794413577894,0,1,2,22.9,1248.0,74.0,5.0
23,2008,1.5,11.156264806643742,1,1,2,19.7,796.0,46.3,5.0
12,2014,2.5,7.762596048540069,1,1,0,21.1,814.0,55.2,5.0
23,2011,1.75,10.819798284210286,1,1,0,19.7,796.0,46.3,5.0
23,2010,1.75,10.968215530759236,1,1,0,19.7,796.0,46.3,5.0
11,2006,1.5,11.289794413577894,1,1,2,16.9,1497.0,100.0,5.0
22,2018,7.97,11.002116507732017,0,1,0,16.5,1493.0,70.0,7.0
12,2019,8.0,10.463131911491967,1,1,0,18.6,1197.0,81.86,5.0
22,2019,7.5,10.999980931232571,0,1,0,15.96,2523.0,62.1,7.0
22,2011,4.0,11.849404844423074,0,1,2,13.5,2179.0,115.0,5.0
23,2012,1.6,11.608244735642321,1,1,0,19.7,796.0,46.3,5.0
22,2016,7.0,11.420623755178358,0,1,0,15.96,2523.0,62.1,7.0
23,2010,1.6,11.002116507732017,1,1,3,19.7,796.0,46.3,5.0
12,2012,4.0,11.51293546492023,0,1,0,21.27,1396.0,88.76,5.0
34,2013,4.51,11.695255355062795,0,1,0,23.59,1364.0,67.06,5.0
23,2002,0.4,11.289794413577894,1,1,0,16.1,796.0,37.0,4.0
33,2012,3.0,11.156264806643742,0,1,3,21.12,1248.0,88.8,5.0
23,2017,4.21,10.993748398115178,1,1,2,23.1,998.0,67.04,5.0
23,2016,9.5,10.714439990727769,0,1,0,24.3,1248.0,88.5,5.0
12,2011,3.95,11.231901180182515,0,1,2,23.0,1396.0,90.0,5.0
23,2016,9.5,10.736418414365376,0,1,2,24.3,1248.0,88.5,5.0
23,2013,2.7,11.002116507732017,1,1,0,22.74,796.0,47.3,5.0
12,2009,3.6,11.002116507732017,1,0,2,15.0,1396.0,100.0,5.0
23,2008,2.35,11.934926432385152,0,1,0,17.8,1248.0,75.0,5.0
24,2014,18.5,11.002116507732017,0,0,2,13.0,2143.0,201.1,5.0
34,2015,19.0,11.775297421715827,0,0,0,12.55,2982.0,168.5,7.0
12,2017,5.5,10.062924236792623,1,1,0,18.9,1197.0,82.0,5.0
22,2015,12.25,10.571342565808699,0,1,0,16.0,2179.0,140.0,7.0
11,2017,7.0,9.61587214452889,1,1,0,17.5,1199.0,88.7,5.0
16,2017,16.5,11.143657272173883,0,1,0,17.1,1956.0,170.0,5.0
11,2012,3.76,10.165890277802454,1,1,0,19.4,1198.0,86.8,5.0
10,2017,8.75,11.25835574396865,0,1,0,22.7,1498.0,89.84,5.0
12,2014,4.59999,10.609649670173567,1,1,2,18.5,1197.0,82.85,5.0
23,2018,7.55,10.571342565808699,0,1,0,28.4,1248.0,74.0,5.0
34,2010,10.5,12.301387370778713,0,1,2,11.5,2982.0,171.0,7.0
34,2004,2.15,12.292254928916668,0,1,2,19.108188313345238,1491.3252850863223,97.99110021023124,5.0
22,2015,10.5,11.695255355062795,0,1,2,15.1,2179.0,140.0,7.0
23,2018,8.0,10.12667110305036,1,0,0,21.4,1197.0,83.1,5.0
23,2015,6.0,10.34177474101152,0,1,2,25.2,1248.0,74.0,5.0
23,2017,5.3,10.645448706505872,1,1,0,21.4,1197.0,83.1,5.0
23,2015,4.5,11.289794413577894,1,1,0,20.85,1197.0,83.14,5.0
23,2011,2.35,11.002116507732017,1,1,0,20.92,998.0,67.1,5.0
23,2013,5.5,12.388398368982115,0,1,0,23.4,1248.0,74.0,5.0
32,2013,3.95,10.463131911491967,1,0,2,14.3,1598.0,103.5,5.0
33,2018,4.5,10.463131911491967,1,1,0,20.3,1199.0,84.0,5.0
31,2019,6.0,8.517393171418904,1,1,0,20.0,999.0,72.0,7.0
23,2016,6.1,11.608244735642321,0,1,0,24.3,1248.0,88.5,5.0
12,2017,6.9,9.90353755128617,1,1,0,18.6,1197.0,81.83,5.0
33,2018,7.9,9.61587214452889,1,1,0,17.0,1198.0,108.5,5.0
23,2014,2.54999,10.596659732783579,1,1,2,20.92,998.0,67.1,5.0
11,2016,5.0,10.62135173563291,1,1,0,18.7,1199.0,88.7,5.0
22,2011,3.4,11.51293546492023,0,1,2,13.6,2523.0,63.0,7.0
33,2008,1.5,11.695255355062795,0,1,0,12.2,1948.0,68.0,9.0
22,2007,2.45,11.608244735642321,0,1,3,13.6,2523.0,63.0,7.0
35,2015,5.15,11.695255355062795,0,1,2,20.34,1498.0,103.2,5.0
0,2008,1.22,11.002116507732017,0,1,2,12.8,1995.0,52.0,5.0
12,2009,1.6,10.463131911491967,1,1,3,19.81,1086.0,68.05,5.0
23,2007,1.1,11.695255355062795,1,1,2,19.7,796.0,46.3,5.0
23,2014,3.6,11.156264806643742,0,1,0,25.2,1248.0,74.0,5.0
23,2009,2.1,11.608244735642321,0,1,0,19.108188313345238,1491.3252850863223,97.99110021023124,5.0
12,2011,2.6,11.407576060361786,0,1,3,16.2,1493.0,110.0,5.0
23,2007,1.28,11.002116507732017,1,1,2,19.7,796.0,46.3,5.0
12,2015,6.0,11.289794413577894,0,1,2,23.9,1582.0,126.2,5.0
34,2010,8.0,11.92504173829169,0,1,2,11.5,2982.0,171.0,7.0
23,2019,6.75,10.12667110305036,0,1,0,28.4,1248.0,74.02,5.0
22,2015,10.0,10.114599007626499,0,1,0,16.0,2179.0,140.0,7.0
5,2008,0.65,11.51293546492023,1,1,3,18.0,995.0,62.0,5.0
23,2019,5.0,9.210440366976517,1,1,0,20.89,1197.0,81.8,5.0
23,2010,3.0,10.819798284210286,1,1,0,15.0,1586.0,104.68,5.0
23,2009,1.25,11.289794413577894,1,1,0,16.1,796.0,37.0,4.0
12,2017,5.5,10.12667110305036,1,1,0,18.9,1197.0,82.0,5.0
23,2007,1.5,11.289794413577894,1,1,3,19.7,796.0,46.3,5.0
22,2017,8.91,11.289794413577894,0,1,0,15.4,2179.0,120.0,7.0
34,2015,10.5,11.156264806643742,0,1,0,12.99,2494.0,100.6,7.0
23,2018,7.5,9.61587214452889,1,1,0,21.1,998.0,100.5,5.0
12,2012,3.8,10.221977646629885,1,1,0,18.5,1197.0,82.9,5.0
34,2013,8.0,11.608244735642321,0,1,2,12.99,2494.0,100.6,8.0
22,2010,2.0,11.695255355062795,1,1,0,15.7,1390.0,75.0,5.0
23,2016,7.0,11.156264806643742,0,1,0,28.09,1248.0,88.5,5.0
34,2002,2.29999,12.577639650232573,0,1,0,13.1,2446.0,75.0,10.0
11,2010,3.0,11.211833885608513,1,1,2,12.8,2354.0,177.6,5.0
11,2015,6.7,11.695255355062795,0,1,0,24.2,1498.0,98.6,7.0
11,2007,2.1,11.849404844423074,1,1,0,17.7,1497.0,78.0,5.0
23,2017,3.7,10.596659732783579,1,1,0,20.89,1197.0,81.8,5.0
23,2019,6.0,9.90353755128617,1,0,0,21.4,1197.0,83.1,5.0
23,2020,8.1,9.61587214452889,0,1,0,24.3,1248.0,88.5,5.0
8,2006,0.8,10.463131911491967,1,1,0,19.108188313345238,1491.3252850863223,97.99110021023124,5.0
33,2019,3.46,9.680406499268875,1,1,0,23.84,1199.0,84.0,5.0
11,2005,0.55,11.775297421715827,1,1,0,13.0,1343.0,90.0,5.0
33,2012,2.5,11.678448377988165,0,1,2,13.93,2179.0,138.03,7.0
23,2006,1.2,10.691967639914864,1,1,2,16.1,1298.0,88.2,5.0
23,2013,6.0,10.819798284210286,0,1,2,20.77,1248.0,88.8,7.0
23,2016,3.3,11.002116507732017,1,1,0,15.37,1196.0,73.0,5.0
12,2014,4.0,11.898194668458823,1,1,2,18.6,1197.0,81.83,5.0
33,2004,1.0,10.596659732783579,0,1,2,16.8,1405.0,62.0,5.0
23,2014,4.5,11.51293546492023,1,1,3,19.1,1197.0,85.8,5.0
23,2017,8.0,10.915106645867503,0,1,0,24.52,1248.0,88.5,7.0
23,2015,3.4,10.596659732783579,0,1,2,27.62,793.0,47.0,5.0
23,2010,2.25,11.06665398721974,0,1,3,21.1,1248.0,73.9,5.0
23,2002,0.55,11.51293546492023,1,1,2,17.3,993.0,60.0,5.0
23,2016,9.0,10.819798284210286,0,1,0,24.52,1248.0,88.5,7.0
36,2014,25.0,10.308985993422082,0,0,0,9.0,1984.0,181.0,5.0
23,2018,4.65,10.308985993422082,1,1,0,20.51,998.0,67.04,5.0
23,2004,0.7,11.918397239722838,1,1,0,17.3,993.0,60.0,5.0
33,2016,4.0,10.093198407761937,1,1,0,17.57,1193.0,88.7,5.0
33,2012,1.85,11.289794413577894,0,1,0,16.1,1405.0,70.0,5.0
23,2006,1.4,11.918397239722838,1,1,2,18.9,998.0,67.1,5.0
31,2015,4.15,11.695255355062795,0,1,2,21.04,1461.0,83.8,7.0
22,2012,5.32,11.709971417162565,0,1,0,12.05,2179.0,120.0,8.0
23,2017,6.0,10.933124826700707,0,1,0,27.39,1248.0,74.0,5.0
23,2008,1.5,11.51293546492023,1,1,1,15.0,1586.0,104.68,5.0
23,2018,4.59999,9.392745258631441,1,1,0,20.4,1197.0,81.8,5.0
23,2017,8.0,9.640953273616999,0,1,0,24.3,1248.0,88.5,5.0
22,2011,3.1,8.517393171418904,0,1,0,13.6,2523.0,63.0,7.0
27,2014,4.75,10.596659732783579,0,1,0,19.01,1461.0,108.5,5.0
23,2018,3.5,9.210440366976517,1,1,0,23.95,998.0,67.05,5.0
22,2019,18.0,9.210440366976517,0,1,0,16.0,2179.0,140.0,7.0
23,2018,6.4,10.12667110305036,1,0,0,22.0,1197.0,81.8,5.0
23,2017,3.5,10.819798284210286,1,0,0,20.51,998.0,67.0,5.0
33,2018,6.0,10.308985993422082,1,1,0,17.0,1198.0,108.5,5.0
12,2015,5.75,10.043292972227004,0,1,0,23.9,1582.0,126.2,5.0
22,2019,9.74,9.61587214452889,0,1,0,16.55,2498.0,105.0,6.0
23,2018,4.45,8.517393171418904,1,0,2,20.51,998.0,67.0,5.0
23,2015,5.8,9.61587214452889,0,1,2,20.77,1248.0,88.76,7.0
12,2020,10.5,9.90353755128617,0,1,0,22.1,1396.0,88.7,5.0
10,2015,6.0,10.819798284210286,0,1,0,22.77,1498.0,98.59,5.0
10,2017,3.7,10.596659732783579,1,1,2,18.16,1196.0,86.8,5.0
23,2007,1.5,11.156264806643742,1,1,3,18.2,1061.0,64.0,5.0
23,2017,4.83,9.61587214452889,1,1,0,23.1,998.0,67.04,5.0
12,2016,4.7,9.210440366976517,1,1,0,18.9,1197.0,82.0,5.0
23,2018,9.5,10.12667110305036,0,1,0,24.3,1248.0,88.5,5.0
12,2013,4.5,10.819798284210286,1,1,3,17.01,1591.0,121.3,5.0
34,2011,3.45,11.156264806643742,1,1,0,17.6,1496.0,88.7,5.0
