name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
23,2014,5.45,11.60824473564232,0,1,0,20.77,1248.0,88.76,7.0
23,2014,4.25,11.156264806643742,0,1,0,23.2,1248.0,73.94,5.0
23,2014,5.8,11.695255355062796,0,1,0,23.4,1248.0,74.0,5.0
9,2014,5.55,11.90009081590696,0,1,2,17.0,2200.0,139.01,7.0
33,2014,1.6,11.695255355062796,0,1,0,25.0,1396.0,69.0,5.0
23,2014,6.0,11.156264806643742,0,1,2,23.4,1248.0,74.0,5.0
23,2014,4.0,11.51293546492023,1,1,2,19.1,1197.0,85.8,5.0
22,2014,4.65,11.289794413577894,0,1,2,15.96,2523.0,62.1,7.0
12,2014,2.5,7.762596048540069,1,1,0,21.1,814.0,55.2,5.0
24,2014,18.5,11.002116507732016,0,0,2,13.0,2143.0,201.1,5.0
12,2014,4.59999,10.609649670173567,1,1,2,18.5,1197.0,82.85,5.0
23,2014,2.54999,10.59665973278358,1,1,2,20.92,998.0,67.1,5.0
23,2014,3.6,11.156264806643742,0,1,0,25.2,1248.0,74.0,5.0
12,2014,4.0,11.898194668458824,1,1,2,18.6,1197.0,81.83,5.0
23,2014,4.5,11.51293546492023,1,1,3,19.1,1197.0,85.8,5.0
36,2014,25.0,10.308985993422082,0,0,0,9.0,1984.0,181.0,5.0
27,2014,4.75,10.59665973278358,0,1,0,19.01,1461.0,108.5,5.0
22,2014,5.25,11.695255355062796,0,1,0,15.1,2179.0,140.0,7.0
12,2014,7.36,11.736077016252436,0,0,0,22.32,1582.0,126.32,5.0
34,2014,4.09999,12.206077645517674,0,1,0,23.59,1364.0,67.04,5.0
23,2014,5.0,11.002116507732016,0,1,0,23.4,1248.0,74.0,5.0
34,2014,7.2,11.289794413577894,0,1,2,12.99,2494.0,100.6,8.0
33,2014,3.0,10.83370091325064,0,1,0,19.09,1405.0,69.01,5.0
34,2014,9.0,11.6262630788088,0,1,2,12.99,2494.0,100.6,8.0
34,2014,7.0,11.703554089007538,0,1,3,12.99,2494.0,100.6,7.0
12,2014,4.0,9.210440366976515,1,1,0,18.6,1197.0,81.83,5.0
22,2014,5.0,11.407576060361786,0,1,0,15.96,2523.0,62.1,7.0
33,2014,4.59999,10.545367754151744,0,1,0,13.93,2179.0,138.03,7.0
23,2014,1.55,11.289794413577894,1,1,0,16.8,796.0,34.2,8.0
22,2014,6.5,10.59665973278358,0,1,0,15.1,2179.0,140.0,7.0
35,2014,4.0,11.60824473564232,0,1,2,20.14,1498.0,88.8,5.0
34,2014,14.0,11.289794413577894,0,0,2,12.55,2982.0,168.7,7.0
23,2014,3.0,10.463131911491969,1,1,0,20.52,1197.0,81.8,5.0
12,2014,2.5,10.12667110305036,1,1,0,21.1,814.0,55.2,5.0
33,2014,5.75,10.915106645867503,0,1,0,14.0,2179.0,138.1,7.0
23,2014,5.7,11.156264806643742,0,1,2,25.2,1248.0,74.0,5.0
22,2014,6.0,11.711784520403112,0,1,2,15.1,2179.0,140.0,7.0
23,2014,3.0,11.289794413577894,1,1,0,23.1,998.0,67.04,5.0
12,2014,6.0,11.736077016252436,0,1,0,22.32,1582.0,126.32,5.0
22,2014,3.95,11.849404844423074,0,1,0,14.0,2489.0,95.0,8.0
12,2014,5.45,11.51293546492023,0,1,2,22.32,1582.0,126.32,5.0
12,2014,5.75,11.695255355062796,0,1,3,22.32,1582.0,126.32,5.0
23,2014,5.3,11.289794413577894,0,1,2,23.4,1248.0,74.0,5.0
23,2014,4.15,10.736418414365376,1,1,0,21.63,998.0,67.04,5.0
23,2014,7.0,11.53273789613992,0,1,0,24.2,1498.0,93.87,7.0
12,2014,4.4,11.038126355768451,1,1,0,17.0,1197.0,80.0,5.0
22,2014,9.99,10.12667110305036,0,1,0,15.4,2179.0,120.0,9.0
31,2014,5.0,11.695255355062796,0,1,0,19.01,1461.0,108.45,5.0
22,2014,9.99,10.12667110305036,0,1,0,15.4,2179.0,120.0,9.0
35,2014,5.75,10.59665973278358,0,1,3,20.14,1498.0,88.8,5.0
35,2014,5.75,11.407576060361786,0,1,0,20.54,1598.0,103.6,5.0
12,2014,2.25,11.002116507732016,1,1,2,20.36,1197.0,78.9,5.0
15,2014,20.0,10.839600519357369,0,0,0,14.74,2993.0,270.9,5.0
11,2014,4.9,11.695255355062796,0,1,0,24.2,1498.0,98.6,7.0
5,2014,4.5,11.289794413577894,0,1,2,18.2,1248.0,73.8,7.0
22,2014,7.25,11.856522261533735,0,1,2,15.1,2179.0,140.0,7.0
23,2014,4.25,11.289794413577894,0,1,2,23.2,1248.0,73.94,5.0
12,2014,2.5,9.90353755128617,1,1,0,21.1,814.0,55.2,5.0
23,2014,4.34999,10.819798284210286,1,1,0,18.6,1197.0,85.8,5.0
12,2014,2.29999,11.156264806643742,1,1,0,21.1,814.0,55.2,5.0
27,2014,4.9,11.407576060361786,0,1,2,20.45,1461.0,83.8,5.0
11,2014,5.6,11.184435286790633,0,1,0,26.0,1498.0,98.6,5.0
23,2014,6.2,11.775297421715829,0,1,0,20.77,1248.0,88.8,7.0
23,2014,3.0,10.800106048612763,1,1,0,15.37,1196.0,73.0,5.0
23,2014,2.4,11.407576060361786,1,1,2,23.95,998.0,67.05,5.0
11,2014,6.5,11.849404844423074,0,1,0,25.1,1498.0,98.6,5.0
33,2014,2.25,11.695255355062796,0,1,0,22.3,1248.0,74.0,5.0
23,2014,4.65,11.695255355062796,0,1,2,23.4,1248.0,74.0,5.0
22,2014,7.5,10.819798284210286,0,1,0,15.1,2179.0,140.0,7.0
12,2014,2.5,11.289794413577894,1,1,0,21.1,814.0,55.2,5.0
11,2014,4.5,11.23850177707664,0,1,0,25.8,1498.0,98.6,5.0
35,2014,5.74,10.242848470041247,1,0,0,19.10818831334524,1197.0,103.25,5.0
12,2014,4.84999,10.268165387743457,1,1,0,18.6,1197.0,81.83,5.0
35,2014,5.75,10.24356044187724,1,0,0,19.10818831334524,1197.0,103.25,5.0
11,2014,5.5,11.60824473564232,0,1,2,26.0,1498.0,98.6,5.0
12,2014,5.5,10.59665973278358,1,1,0,17.43,1396.0,105.5,5.0
22,2014,9.0,11.60824473564232,0,1,0,15.4,1997.0,120.0,7.0
22,2014,7.0,11.695255355062796,0,1,0,12.05,2179.0,120.0,9.0
12,2014,6.45,11.920794348360973,0,1,0,22.32,1582.0,126.32,5.0
23,2014,3.9,11.407576060361786,0,1,2,22.9,1248.0,74.0,5.0
23,2014,4.7,11.002116507732016,0,1,0,23.4,1248.0,74.0,5.0
23,2014,4.7,11.002116507732016,1,1,0,19.1,1197.0,85.8,5.0
22,2014,3.2,11.695255355062796,0,1,0,14.95,2489.0,93.7,7.0
10,2014,6.2,10.59665973278358,0,1,2,13.1,2499.0,141.0,7.0
34,2014,9.69999,11.60824473564232,0,1,2,12.99,2494.0,100.6,7.0
10,2014,5.0,11.289794413577894,0,1,0,25.01,1498.0,89.75,5.0
11,2014,4.65,10.21222147168452,0,1,0,27.4,1498.0,98.63,5.0
23,2014,6.0,10.819798284210286,0,1,0,23.4,1248.0,74.0,5.0
12,2014,2.4,11.156264806643742,1,1,0,21.1,814.0,55.2,5.0
12,2014,2.15,10.59665973278358,1,1,0,21.1,814.0,55.2,5.0
7,2014,2.25,10.463131911491969,1,1,0,20.63,1198.0,67.0,5.0
12,2014,3.74,10.89755380857985,1,0,0,18.9,1197.0,81.86,5.0
12,2014,4.59999,11.407576060361786,0,1,2,24.0,1120.0,70.0,5.0
12,2014,5.9,11.156264806643742,1,1,2,18.6,1197.0,81.83,5.0
11,2014,6.0,10.59665973278358,0,1,2,24.2,1498.0,98.6,7.0
23,2014,2.2,11.51293546492023,1,1,0,23.95,998.0,67.05,5.0
22,2014,8.0,11.820417517632333,0,1,0,15.1,2179.0,140.0,7.0
23,2014,4.59999,11.082157933374816,0,1,2,23.4,1248.0,74.0,5.0
23,2014,4.34999,11.60824473564232,0,1,2,23.4,1248.0,74.0,5.0
23,2014,3.85,10.12667110305036,1,1,0,23.1,998.0,67.04,5.0
22,2014,2.5,11.60824473564232,0,1,0,20.8,1461.0,65.0,5.0
23,2014,6.84,11.002116507732016,0,1,2,20.77,1248.0,88.8,7.0
23,2014,6.8,11.06665398721974,0,1,2,20.77,1248.0,88.8,7.0
31,2014,5.0,11.695255355062796,0,1,0,20.45,1461.0,83.8,5.0
31,2014,5.2,11.695255355062796,0,1,0,20.45,1461.0,83.8,5.0
23,2014,3.8,11.156264806643742,0,1,2,23.4,1248.0,74.0,5.0
23,2014,3.5,9.61587214452889,1,1,0,20.51,998.0,67.04,5.0
27,2014,5.4,11.918397239722838,0,1,0,19.01,1461.0,108.5,5.0
12,2014,6.5,11.326607934898927,0,1,3,22.32,1582.0,126.32,5.0
12,2014,2.1,11.156264806643742,1,1,0,21.1,814.0,55.2,5.0
22,2014,6.8,11.695255355062796,0,1,0,15.1,2179.0,140.0,7.0
34,2014,35.0,11.002116507732016,0,0,0,11.0,2982.0,170.3,7.0
11,2014,7.5,11.289794413577894,0,1,2,25.1,1498.0,98.6,5.0
11,2014,6.0,11.156264806643742,0,1,0,26.0,1498.0,98.6,5.0
12,2014,2.25,10.463131911491969,1,1,0,21.1,814.0,55.2,5.0
12,2014,5.5,11.23850177707664,0,1,0,22.54,1396.0,88.73,5.0
23,2014,4.7,11.39640288460621,0,1,0,22.9,1248.0,74.0,5.0
22,2014,7.5,11.407576060361786,0,1,0,15.1,2179.0,140.0,7.0
23,2014,3.0,11.002116507732016,1,1,2,20.51,998.0,67.04,5.0
31,2014,4.55999,11.289794413577894,0,1,0,19.01,1461.0,108.45,5.0
23,2014,3.7,10.308985993422082,0,1,0,23.2,1248.0,73.94,5.0
23,2014,4.0,10.819798284210286,1,1,0,19.1,1197.0,85.8,5.0
12,2014,2.2,11.440365524765756,1,1,2,21.1,814.0,55.2,5.0
22,2014,5.5,9.35018926709258,0,1,0,15.96,2523.0,63.0,9.0
12,2014,3.75,11.002116507732016,1,1,0,18.9,1197.0,82.0,5.0
35,2014,3.0,11.338583982516496,0,1,2,20.14,1498.0,88.5,5.0
10,2014,4.25,11.002116507732016,0,1,0,25.01,1498.0,89.75,5.0
22,2014,6.0,11.320565693461432,0,1,2,15.96,2523.0,62.1,7.0
22,2014,5.5,11.23850177707664,0,1,0,15.96,2523.0,62.1,9.0
23,2014,4.65,11.407576060361786,0,1,0,23.4,1248.0,74.0,5.0
5,2014,3.5,11.695255355062796,0,1,2,18.2,1248.0,73.8,8.0
11,2014,5.6,11.51293546492023,0,1,2,26.0,1498.0,98.6,5.0
23,2014,2.1,11.156264806643742,1,1,0,20.92,998.0,67.1,5.0
12,2014,3.0,11.002116507732016,0,1,0,24.0,1120.0,70.0,5.0
12,2014,6.25,11.156264806643742,0,1,2,22.32,1582.0,126.32,5.0
31,2014,6.5,11.289794413577894,0,1,0,19.01,1461.0,108.45,5.0
33,2014,0.95,10.819798284210286,1,1,2,25.4,624.0,37.5,4.0
10,2014,5.0,11.790564777297387,0,1,2,22.7,1498.0,89.84,5.0
32,2014,6.4,11.082157933374816,0,1,2,21.14,1498.0,103.52,5.0
31,2014,4.5,11.798111925972618,0,1,0,19.01,1461.0,108.45,5.0
22,2014,5.09999,11.156264806643742,0,1,2,15.96,2523.0,62.1,7.0
23,2014,4.2,11.407576060361786,0,1,0,23.4,1248.0,74.0,5.0
23,2014,2.29999,11.002116507732016,1,1,2,20.92,998.0,67.1,5.0
23,2014,3.1,10.463131911491969,1,1,2,20.51,998.0,67.04,5.0
33,2014,4.4,11.60824473564232,0,1,2,13.49,2179.0,138.03,5.0
31,2014,6.5,11.767575435251748,0,1,0,19.72,1461.0,108.45,5.0
33,2014,2.0,10.931265990440082,0,1,2,25.0,1396.0,69.0,5.0
23,2014,2.06,11.695255355062796,1,1,2,22.74,796.0,47.3,5.0
12,2014,2.9,10.819798284210286,1,1,0,21.1,814.0,55.2,5.0
23,2014,2.29999,10.308985993422082,1,1,2,22.74,796.0,47.3,5.0
23,2014,4.4,11.156264806643742,0,1,2,22.9,1248.0,74.0,5.0
23,2014,2.5,10.59665973278358,1,1,0,19.0,998.0,66.1,5.0
23,2014,2.0,10.59665973278358,1,1,3,22.74,796.0,47.3,5.0
12,2014,2.5,10.59665973278358,1,1,0,21.1,814.0,55.2,5.0
23,2014,3.0,11.156264806643742,1,1,0,23.95,998.0,67.05,5.0
33,2014,5.4,11.258046118484,0,1,2,14.0,2179.0,138.1,7.0
34,2014,9.1,11.289794413577894,0,1,2,12.99,2494.0,100.6,8.0
23,2014,1.9,11.156264806643742,1,1,3,22.74,796.0,47.3,5.0
22,2014,6.75,11.695255355062796,0,1,0,12.05,2179.0,120.0,7.0
22,2014,7.0,11.886156595744673,0,1,0,12.05,2179.0,120.0,7.0
23,2014,2.29999,10.886950833448497,1,1,0,23.95,998.0,67.05,5.0
5,2014,3.0,10.839600519357369,1,1,0,18.2,1199.0,82.5,5.0
31,2014,6.2,11.407576060361786,0,1,2,19.01,1461.0,108.45,5.0
10,2014,6.5,11.849404844423074,0,1,2,25.01,1498.0,89.75,5.0
12,2014,4.25,11.002116507732016,0,1,0,24.0,1120.0,70.0,5.0
33,2014,2.5,11.695255355062796,0,1,0,19.1,1405.0,70.0,5.0
23,2014,5.8,11.38510345703214,0,1,0,23.4,1248.0,74.0,5.0
22,2014,5.5,11.002116507732016,0,1,0,14.0,2523.0,75.0,8.0
12,2014,1.9,11.002116507732016,1,1,2,21.1,814.0,55.2,5.0
23,2014,4.2,11.695255355062796,0,1,2,23.4,1248.0,74.0,5.0
12,2014,3.5,11.06665398721974,1,1,0,20.36,1197.0,78.9,5.0
23,2014,2.2,10.819798284210286,1,1,0,17.5,1298.0,85.8,5.0
12,2014,3.2,9.61587214452889,1,1,0,20.36,1197.0,78.9,5.0
23,2014,3.3,9.99884318585288,1,1,0,20.51,998.0,67.04,5.0
27,2014,3.61,10.165890277802454,1,0,0,19.34,1198.0,76.0,5.0
22,2014,6.3,11.461642696843066,0,1,2,14.02,2179.0,118.3,8.0
23,2014,4.25,11.289794413577894,1,1,3,16.02,1373.0,93.7,7.0
22,2014,3.7,12.117246896289505,0,1,0,15.96,2523.0,63.0,9.0
23,2014,4.45,11.289794413577894,0,1,2,23.4,1248.0,74.0,5.0
23,2014,4.59999,11.156264806643742,0,1,1,23.4,1248.0,74.0,5.0
34,2014,5.5,12.429220196836384,0,1,0,23.59,1364.0,67.04,5.0
12,2014,4.55999,10.373522431293592,1,1,0,18.9,1197.0,82.0,5.0
10,2014,5.7,10.778977123006351,0,1,0,21.7,1498.0,98.96,5.0
22,2014,7.5,11.156264806643742,0,1,2,15.1,2179.0,140.0,7.0
12,2014,4.8,10.308985993422082,1,1,0,19.1,1197.0,82.0,5.0
12,2014,2.29999,11.289794413577894,1,1,0,21.1,814.0,55.2,5.0
12,2014,2.8,11.002116507732016,1,1,2,21.1,814.0,55.2,5.0
12,2014,5.25,11.289794413577894,0,1,2,22.32,1582.0,126.32,5.0
12,2014,5.0,11.082157933374816,1,1,0,19.1,1197.0,81.86,5.0
23,2014,2.5,10.968215530759236,1,1,2,23.95,998.0,67.05,5.0
10,2014,3.1,11.407576060361786,0,1,2,19.68,1399.0,67.0,5.0
10,2014,3.3,11.51293546492023,0,1,2,19.68,1399.0,67.0,5.0
34,2014,9.5,11.289794413577894,0,1,0,12.99,2494.0,100.6,7.0
23,2014,4.5,10.88164448808605,0,1,0,28.4,1248.0,74.0,5.0
12,2014,4.84999,11.157692338256169,0,1,0,22.54,1396.0,88.73,5.0
23,2014,4.34999,11.159046608333496,0,1,2,28.4,1248.0,74.02,5.0
5,2014,1.9,11.216162283782255,0,1,0,25.44,936.0,56.3,5.0
12,2014,3.75,11.23850177707664,0,1,3,24.0,1120.0,70.0,5.0
12,2014,4.3,11.289794413577894,0,1,2,24.0,1120.0,70.0,5.0
11,2014,5.2,10.778977123006351,0,1,0,25.8,1498.0,98.6,5.0
23,2014,4.95,11.254361968424758,0,1,2,25.2,1248.0,74.0,5.0
22,2014,8.5,11.225256725762891,0,1,0,15.1,2179.0,140.0,7.0
12,2014,5.0,10.416341118636357,1,1,0,17.43,1396.0,105.5,5.0
33,2014,1.9,11.60824473564232,0,1,2,19.09,1405.0,69.01,5.0
22,2014,4.45,11.695255355062796,0,1,2,14.95,2489.0,93.7,7.0
12,2014,2.5,11.289794413577894,1,1,2,21.1,814.0,55.2,5.0
23,2014,3.75,11.60824473564232,0,1,3,23.2,1248.0,73.94,5.0
10,2014,5.5,10.669234425510416,1,1,0,18.88,999.0,123.37,5.0
12,2014,6.0,11.736077016252436,0,1,0,22.32,1582.0,126.32,5.0
22,2014,3.95,11.849404844423074,0,1,0,14.0,2489.0,95.0,8.0
31,2014,6.0,11.661354090741,0,1,0,19.01,1461.0,108.45,5.0
24,2014,32.5,10.404293143019792,0,0,0,11.3,2987.0,254.8,7.0
2,2014,22.0,11.002116507732016,0,0,0,17.68,1968.0,174.33,5.0
11,2014,6.4,11.695255355062796,0,1,2,26.0,1498.0,98.6,5.0
12,2014,2.5,11.289794413577894,1,1,2,21.1,814.0,55.2,5.0
33,2014,3.6,10.819798284210286,1,1,2,17.57,1193.0,88.7,5.0
12,2014,4.15,11.184435286790633,1,1,0,18.6,1197.0,81.83,5.0
22,2014,7.8,11.141876276228,0,1,0,15.1,2179.0,140.0,7.0
34,2014,4.30999,11.695255355062796,0,1,0,23.59,1364.0,67.04,5.0
34,2014,10.5,11.820417517632333,0,1,3,12.99,2494.0,100.6,8.0
33,2014,1.1,12.429220196836384,0,1,2,19.1,1405.0,70.0,5.0
33,2014,2.8,11.51293546492023,0,1,0,19.1,1405.0,70.0,5.0
23,2014,2.17,10.819798284210286,0,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
35,2014,4.3,11.51293546492023,1,1,0,15.04,1598.0,103.2,5.0
11,2014,3.35,10.405292613081036,1,1,0,19.4,1198.0,86.8,5.0
11,2014,6.5,12.025755079404917,0,1,0,25.1,1498.0,98.6,5.0
33,2014,2.15,11.51293546492023,0,1,2,25.0,1396.0,69.01,5.0
12,2014,5.0,9.741027444837728,1,1,0,18.6,1197.0,81.83,5.0
12,2014,3.8,10.308985993422082,1,1,2,18.9,1197.0,81.86,5.0
12,2014,2.9,10.34177474101152,1,1,0,20.36,1197.0,78.9,5.0
22,2014,6.5,11.156264806643742,0,1,0,15.4,2179.0,120.0,7.0
12,2014,1.8,11.034905792929417,1,1,0,21.1,814.0,55.2,5.0
2,2014,15.0,11.002116507732016,0,0,0,16.55,1968.0,147.51,5.0
34,2014,13.8,11.918397239722838,0,1,0,13.0,2982.0,168.5,7.0
23,2014,3.25,11.085291432091005,1,0,0,23.1,998.0,67.04,5.0
12,2014,3.0,11.51293546492023,1,1,0,19.81,1086.0,68.05,5.0
27,2014,3.35,11.170449240431308,0,1,0,21.64,1461.0,84.8,5.0
2,2014,18.5,11.240223954807677,0,0,0,13.22,2967.0,241.4,5.0
33,2014,2.21,11.082157933374816,0,1,0,19.09,1405.0,69.01,5.0
33,2014,5.25,11.264476926102368,0,1,2,15.05,2179.0,147.9,7.0
24,2014,25.75,11.156264806643742,0,0,0,11.74,2987.0,254.8,5.0
2,2014,12.0,12.345838935721968,0,0,0,15.73,1968.0,174.33,5.0
23,2014,4.55,10.59665973278358,0,1,0,28.4,1248.0,74.0,5.0
23,2014,4.55,10.59665973278358,0,1,0,25.2,1248.0,74.0,5.0
35,2014,3.91,11.695255355062796,0,1,2,20.14,1498.0,88.8,5.0
34,2014,13.8,11.918397239722838,0,1,0,13.0,2982.0,168.5,7.0
22,2014,7.0,10.085850775128716,0,1,0,16.55,2498.0,105.0,6.0
5,2014,3.0,11.005028880710118,1,1,0,18.2,1199.0,82.5,5.0
34,2014,3.2,11.407576060361786,0,1,3,23.59,1364.0,67.06,5.0
34,2014,11.0,11.695255355062796,0,1,0,12.99,2494.0,100.6,8.0
23,2014,7.0,11.856522261533735,0,1,1,25.2,1248.0,74.0,5.0
12,2014,4.0,10.821277160534018,0,1,0,24.0,1120.0,70.0,5.0
12,2014,6.0,11.51293546492023,0,1,1,22.54,1396.0,88.73,5.0
10,2014,5.5,11.561725152903833,0,1,0,21.7,1498.0,98.96,5.0
23,2014,5.3,11.407576060361786,0,1,0,22.9,1248.0,74.0,5.0
12,2014,7.3,11.002116507732016,0,1,0,22.32,1582.0,126.32,5.0
10,2014,5.5,11.561725152903833,0,1,0,21.7,1498.0,98.96,5.0
23,2014,5.3,11.407576060361786,0,1,0,22.9,1248.0,74.0,5.0
12,2014,7.3,11.002116507732016,0,1,0,22.32,1582.0,126.32,5.0
33,2014,2.5,10.819798284210286,0,1,2,25.0,1396.0,69.01,5.0
22,2014,6.0,11.156264806643742,0,1,0,15.96,2523.0,62.1,7.0
5,2014,2.4,10.308985993422082,1,1,0,18.6,1199.0,76.8,5.0
33,2014,2.75,12.611541086966117,0,1,0,15.3,2956.0,83.83,7.0
5,2014,2.75,12.180759965737863,0,1,0,18.2,1248.0,73.8,7.0
27,2014,4.5,11.31448672129398,0,1,2,20.45,1461.0,83.8,5.0
12,2014,4.0,9.90353755128617,1,1,0,18.9,1197.0,82.0,5.0
23,2014,5.6,11.407576060361786,0,1,2,26.21,1248.0,88.5,5.0
34,2014,4.25,10.819798284210286,0,1,0,23.59,1364.0,67.06,5.0
12,2014,4.75,11.289794413577894,0,1,2,22.54,1396.0,88.73,5.0
19,2014,27.0,11.184435286790633,0,0,0,12.0,2179.0,187.0,5.0
26,2014,15.0,11.60824473564232,0,1,0,13.0,2477.0,175.0,7.0
31,2014,6.34,11.257646043625948,0,1,0,20.0,1461.0,83.0,5.0
24,2014,28.0,11.270866642542863,0,0,0,14.0,2143.0,167.0,5.0
3,2014,18.55,10.403747556197336,0,0,0,22.0,1995.0,190.0,5.0
35,2014,6.98,10.922912323307218,1,1,2,16.0,1598.0,103.0,5.0
33,2014,1.53,9.888323152016357,1,1,0,25.0,624.0,37.0,4.0
12,2014,4.74,10.476949890150092,1,1,0,18.0,1197.0,82.0,5.0
12,2014,8.85,10.744515799909736,1,0,0,14.0,1999.0,149.0,5.0
12,2014,3.85,11.225256725762891,0,1,0,24.0,1120.0,71.0,5.0
23,2014,4.25,10.859018228147889,0,1,0,22.0,1248.0,74.0,5.0
23,2014,3.3,10.87806606028079,0,1,0,17.0,1248.0,75.0,5.0
2,2014,29.5,10.933124826700707,0,0,2,18.0,1968.0,187.0,5.0
34,2014,16.5,11.580593459194764,0,1,0,13.0,2982.0,168.0,7.0
22,2014,8.1,10.968215530759236,0,1,0,15.0,2179.0,140.0,7.0
12,2014,4.65,10.31496786629908,1,1,0,18.0,1197.0,82.0,5.0
34,2014,3.9,10.87806606028079,1,1,0,17.0,1197.0,78.0,5.0
12,2014,5.25,10.59665973278358,0,0,0,22.0,1582.0,126.0,5.0
33,2014,2.15,10.146472946063875,1,1,0,25.0,624.0,37.0,4.0
34,2014,11.11,10.915106645867503,0,1,0,12.0,2494.0,100.0,7.0
36,2014,20.0,10.39516093745751,0,0,0,23.0,1984.0,150.0,5.0
24,2014,16.75,10.892173361825634,0,0,2,15.0,2143.0,107.0,5.0
22,2014,7.75,10.645448706505872,0,1,0,12.0,2179.0,120.0,8.0
23,2014,2.6,11.390769130367213,1,1,0,24.0,998.0,67.0,5.0
24,2014,17.95,10.713661927620947,0,0,0,19.0,2143.0,170.0,5.0
11,2014,3.7,10.71541726908554,0,1,0,25.0,1498.0,98.0,5.0
5,2014,2.85,10.566201298475118,1,1,0,18.0,1199.0,76.0,5.0
3,2014,26.5,10.778977123006351,0,0,0,21.0,1995.0,190.0,5.0
10,2014,4.42,11.904284887350814,0,1,0,22.0,1498.0,89.0,5.0
12,2014,8.35,10.275085591132717,0,1,0,22.0,1396.0,88.0,5.0
2,2014,22.95,10.59665973278358,0,0,0,17.0,1968.0,174.0,5.0
3,2014,33.5,10.839600519357369,0,0,0,22.0,1995.0,190.0,5.0
24,2014,32.0,10.528971334610976,0,0,0,13.0,2143.0,201.0,5.0
11,2014,3.5,10.859018228147889,0,1,0,25.0,1498.0,98.0,5.0
31,2014,5.35,11.407576060361786,0,1,0,19.0,1461.0,83.0,5.0
32,2014,10.0,11.23850177707664,1,0,0,14.0,1798.0,177.0,5.0
34,2014,3.0,11.552155793461898,0,1,0,23.0,1364.0,67.0,5.0
24,2014,11.96,10.52529983549145,1,0,0,14.0,1595.0,120.0,5.0
31,2014,5.95,10.308985993422082,0,1,0,20.0,1461.0,83.0,5.0
11,2014,3.5,11.06665398721974,0,1,2,25.0,1498.0,98.0,5.0
34,2014,10.75,11.678448377988165,0,1,0,12.0,2494.0,102.0,7.0
3,2014,18.5,11.314511110943016,0,0,0,17.0,1995.0,184.0,5.0
35,2014,3.7,11.002116507732016,0,1,2,19.0,1498.0,103.0,5.0
12,2014,3.75,9.71202433782489,1,1,0,18.0,1197.0,82.0,5.0
24,2014,18.0,10.950824090522444,0,1,2,15.0,2148.0,170.0,5.0
23,2014,4.35,11.390769130367213,0,1,0,23.0,1248.0,73.0,5.0
12,2014,5.96,10.715572657167588,1,0,0,15.0,1396.0,98.0,5.0
11,2014,6.9,10.799595985047786,1,1,0,17.0,1497.0,117.0,5.0
2,2014,20.77,11.030476715470552,0,0,0,17.0,1968.0,174.0,5.0
23,2014,4.25,11.262102344549277,1,0,0,23.0,998.0,67.0,5.0
2,2014,21.95,10.849259413732453,0,0,0,17.0,1968.0,174.0,5.0
33,2014,3.5,11.805184546915116,0,1,2,18.0,1248.0,75.0,5.0
10,2014,6.75,11.127277689932466,0,1,0,22.0,1498.0,89.0,5.0
34,2014,3.25,10.714439990727769,0,1,0,23.0,1364.0,67.0,5.0
24,2014,26.0,10.12667110305036,0,1,0,15.0,2148.0,170.0,5.0
24,2014,26.5,10.991460106099892,0,0,0,14.0,2143.0,203.0,5.0
24,2014,11.77,10.63057711727143,1,0,2,14.0,1595.0,120.0,5.0
12,2014,3.25,10.518700218288163,1,1,0,21.0,814.0,55.0,5.0
23,2014,3.1,9.76428295481558,1,1,0,20.0,998.0,67.0,5.0
33,2014,3.5,11.350418300109132,0,1,0,13.0,2179.0,138.0,5.0
2,2014,16.5,11.280640255738737,0,0,0,20.0,1968.0,143.0,5.0
19,2014,29.67,11.468450974868398,0,0,0,12.0,2179.0,187.0,5.0
25,2014,28.5,9.38437770918244,1,0,0,16.0,1998.0,189.0,4.0
11,2014,3.2,10.308985993422082,1,1,2,19.0,1198.0,86.0,5.0
5,2014,3.75,9.61587214452889,1,1,0,13.0,1399.0,98.0,8.0
12,2014,2.6,9.933094897288786,1,1,0,21.0,814.0,55.0,5.0
33,2014,2.5,11.112462823634855,0,1,0,22.0,1248.0,74.0,5.0
2,2014,39.0,10.545367754151744,0,0,2,14.0,1968.0,174.0,5.0
10,2014,6.5,10.35666287680037,0,1,0,22.0,1498.0,89.0,5.0
24,2014,23.0,10.714439990727769,0,1,0,15.0,2148.0,170.0,5.0
23,2014,5.5,11.49273296168228,1,1,0,16.0,1373.0,93.0,7.0
11,2014,4.25,10.463131911491969,1,0,0,16.0,1198.0,86.0,5.0
10,2014,6.25,11.277215789596893,0,1,0,22.0,1498.0,89.0,5.0
23,2014,2.79,10.933124826700707,1,1,0,23.0,998.0,67.0,5.0
5,2014,2.55,9.071193240566023,1,1,0,18.0,1199.0,76.0,5.0
33,2014,1.0,9.798182590890704,1,1,2,25.0,624.0,37.0,4.0
23,2014,6.8,9.500170136485425,1,1,0,16.0,1373.0,93.0,7.0
23,2014,5.6,10.766377507683169,1,1,0,16.0,1373.0,93.0,7.0
12,2014,6.75,10.689692377847104,0,1,0,22.0,1396.0,88.0,5.0
3,2014,25.5,10.757924157061597,0,0,0,18.0,1995.0,184.0,5.0
