name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
23,2019,10.25,9.61587214452889,1,0,0,20.28,1462.0,103.25,5.0
34,2019,8.94999,9.175231194862617,1,0,0,19.56,1197.0,81.8,5.0
11,2019,11.0,10.819798284210286,0,1,2,21.9,1498.0,98.6,7.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
10,2019,8.69999,10.59665973278358,0,1,0,23.0,1498.0,98.96,5.0
23,2019,5.0,9.210440366976515,1,1,0,20.89,1197.0,81.8,5.0
10,2019,9.5,9.682529112127256,0,1,0,21.7,1498.0,98.96,5.0
10,2019,9.06,10.308985993422082,0,1,0,23.0,1498.0,98.96,5.0
12,2019,8.0,10.463131911491969,1,1,0,18.6,1197.0,81.86,5.0
22,2019,7.5,10.999980931232573,0,1,0,15.96,2523.0,62.1,7.0
31,2019,6.0,8.517393171418904,1,1,0,20.0,999.0,72.0,7.0
23,2019,6.75,10.12667110305036,0,1,0,28.4,1248.0,74.02,5.0
23,2019,5.0,9.210440366976515,1,1,0,20.89,1197.0,81.8,5.0
23,2019,6.0,9.90353755128617,1,0,0,21.4,1197.0,83.1,5.0
33,2019,3.46,9.680406499268877,1,1,0,23.84,1199.0,84.0,5.0
22,2019,18.0,9.210440366976515,0,1,0,16.0,2179.0,140.0,7.0
22,2019,9.74,9.61587214452889,0,1,0,16.55,2498.0,105.0,6.0
22,2019,9.6,9.90353755128617,1,1,0,17.0,1197.0,108.6,5.0
35,2019,5.65,8.853808274977197,1,1,0,18.78,999.0,75.0,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
10,2019,9.6,7.8636512654486515,0,1,0,23.0,1498.0,98.96,5.0
22,2019,9.25,10.59665973278358,0,1,0,17.3,1497.0,121.0,7.0
12,2019,12.0,9.90353755128617,0,0,0,22.0,1582.0,126.2,5.0
22,2019,13.0,9.90353755128617,0,1,0,16.36,2179.0,120.0,7.0
23,2019,5.79,9.210440366976515,1,1,0,21.4,1197.0,83.1,5.0
22,2019,4.0,10.12667110305036,1,1,0,18.15,1198.0,82.0,6.0
11,2019,6.9,7.173191742486599,1,1,0,17.8,1198.0,86.7,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
24,2019,52.0,9.741027444837728,1,0,0,15.0,1991.0,194.4,5.0
19,2019,45.0,9.952325334619427,0,0,0,12.83,1999.0,148.31,7.0
12,2019,11.25,8.160803920954665,1,0,0,18.15,998.0,118.35,5.0
33,2019,4.5,10.12667110305036,1,1,0,20.3,1199.0,84.0,5.0
23,2019,7.54,9.210440366976515,0,1,0,28.4,1248.0,74.02,5.0
31,2019,4.2,9.61587214452889,1,1,0,23.01,999.0,67.0,5.0
11,2019,6.7,8.517393171418904,1,1,0,19.5,1199.0,88.76,5.0
12,2019,5.62,8.517393171418904,1,1,0,18.9,1197.0,81.86,5.0
23,2019,7.5,8.77971129020447,1,0,0,21.21,1197.0,81.8,5.0
23,2019,7.11,8.517393171418904,1,1,0,21.4,1197.0,83.1,5.0
33,2019,6.7,7.601402334583733,0,1,0,27.28,1047.0,69.0,5.0
22,2019,14.5,9.210440366976515,0,1,0,17.3,1497.0,121.0,7.0
22,2019,12.0,10.12667110305036,0,1,0,20.0,1497.0,115.0,5.0
12,2019,8.34,9.472781556562168,0,1,0,22.54,1396.0,88.76,5.0
23,2019,9.0,9.90353755128617,0,1,0,28.4,1248.0,74.02,5.0
12,2019,5.09999,10.59665973278358,1,1,0,20.14,1197.0,81.86,5.0
23,2019,9.0,10.59665973278358,0,1,0,24.3,1248.0,88.5,5.0
10,2019,10.5,10.165890277802454,0,1,0,23.0,1498.0,98.96,5.0
22,2019,10.75,9.05963375455148,0,1,0,17.3,1497.0,121.0,7.0
23,2019,7.0,10.714439990727769,1,0,0,22.0,1197.0,81.8,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
11,2019,5.8,10.463131911491969,1,1,0,17.5,1199.0,88.7,5.0
12,2019,4.34999,9.87822102528824,1,1,0,20.3,1086.0,68.07,5.0
12,2019,4.25,9.61587214452889,1,1,0,20.3,1086.0,68.0,5.0
23,2019,10.5,9.90353755128617,0,1,0,25.47,1248.0,88.5,7.0
23,2019,12.0,9.546884034617923,0,1,0,25.47,1248.0,88.5,7.0
12,2019,5.0,11.002116507732016,1,1,0,20.14,1197.0,81.86,5.0
14,2019,19.0,10.308985993422082,0,0,0,12.4,1999.0,147.9,5.0
35,2019,5.85,9.210440366976515,1,1,0,18.78,999.0,75.0,5.0
12,2019,7.0,9.852246888342531,1,1,0,18.6,1197.0,81.86,5.0
23,2019,8.25,8.945593270806897,0,0,0,28.4,1248.0,74.02,5.0
10,2019,6.75,8.853808274977197,1,1,0,19.4,1194.0,94.93,5.0
23,2019,5.56,9.210440366976515,1,1,0,21.01,1197.0,81.8,5.0
35,2019,5.5,10.308985993422082,1,1,2,19.44,999.0,75.0,5.0
12,2019,6.67,8.922791623969637,1,1,0,18.6,1197.0,81.86,5.0
33,2019,12.5,9.61587214452889,0,1,0,17.6,2179.0,147.94,7.0
23,2019,6.75,8.517393171418904,1,1,0,21.21,1197.0,81.8,5.0
22,2019,12.0,9.61587214452889,0,1,0,20.0,1497.0,115.0,5.0
22,2019,10.9,9.711176264112805,1,1,0,17.0,1197.0,110.0,5.0
31,2019,6.75,8.517393171418904,1,1,0,20.0,999.0,72.0,7.0
10,2019,7.0,8.064007347096661,1,1,0,18.5,1194.0,94.93,5.0
10,2019,5.75,9.90353755128617,1,1,0,19.4,1194.0,94.93,5.0
7,2019,3.25,7.170888478512505,1,1,0,22.5,999.0,67.0,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
31,2019,3.9,10.12667110305036,1,1,0,23.01,999.0,67.0,5.0
23,2019,8.9,9.105090961257083,0,1,0,24.3,1248.0,88.5,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2019,6.5,9.61587214452889,1,0,0,22.0,1197.0,81.8,5.0
12,2019,7.21,9.148571345578551,1,1,0,18.6,1197.0,81.83,5.0
22,2019,9.75,9.440260907569415,0,1,0,16.55,2498.0,105.0,6.0
12,2019,6.85,8.366602832783736,1,1,0,18.6,1197.0,81.86,5.0
23,2019,5.95,9.585277541715389,1,1,0,21.21,1197.0,81.8,5.0
16,2019,14.5,9.99884318585288,1,0,0,16.0,1368.0,160.0,5.0
23,2019,9.25,10.819798284210286,0,1,0,24.52,1248.0,88.5,7.0
12,2019,5.21,8.010027528481734,1,0,0,20.3,1086.0,68.0,5.0
33,2019,17.0,9.61587214452889,0,1,0,17.0,1956.0,138.1,5.0
7,2019,5.9,8.294299608857235,1,1,0,19.72,1198.0,67.0,7.0
23,2019,4.0,9.61587214452889,1,1,0,15.37,1196.0,73.0,5.0
12,2019,7.0,9.90353755128617,1,1,0,17.19,1197.0,81.86,5.0
33,2019,6.2,11.51293546492023,1,1,0,17.57,1193.0,88.7,5.0
12,2019,7.0,9.741027444837728,1,1,0,18.6,1197.0,81.86,5.0
11,2019,10.0,11.184435286790633,0,1,0,25.5,1498.0,98.6,5.0
12,2019,5.5,9.210440366976515,1,1,0,18.9,1197.0,81.86,5.0
12,2019,5.85,11.289794413577894,1,0,0,17.4,1197.0,81.86,5.0
12,2019,9.9,9.61587214452889,1,1,0,17.0,1591.0,121.3,5.0
12,2019,6.95,9.90353755128617,1,0,0,17.4,1197.0,81.86,5.0
10,2019,8.85,9.210440366976515,1,1,2,17.0,1497.0,121.31,5.0
33,2019,5.2,7.848153086199526,1,0,0,24.0,1199.0,83.81,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
23,2019,5.58,11.156264806643742,0,1,0,28.4,1248.0,74.02,5.0
12,2019,5.0,8.517393171418904,1,1,0,20.3,1086.0,68.0,5.0
22,2019,7.22,11.289794413577894,0,1,0,19.10818831334524,2523.0,70.0,2.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
16,2019,18.5,9.546884034617923,0,1,0,17.1,1956.0,170.0,5.0
22,2019,12.0,9.61587214452889,0,1,0,20.0,1497.0,115.0,5.0
12,2019,4.88999,9.61587214452889,1,1,0,18.9,1197.0,81.86,5.0
35,2019,5.0,9.90353755128617,1,1,0,19.44,999.0,75.0,5.0
10,2019,9.5,9.90353755128617,0,1,0,23.0,1498.0,98.96,5.0
31,2019,3.25,9.595670797663969,1,1,0,25.17,799.0,53.3,5.0
23,2019,3.5,9.61587214452889,1,1,0,23.95,998.0,67.05,5.0
16,2019,15.2,9.210440366976515,1,1,0,16.0,1368.0,160.0,5.0
23,2019,6.1,9.798182590890704,1,1,0,21.21,1197.0,81.8,5.0
12,2019,8.11,10.66897865021924,0,1,0,22.54,1396.0,88.76,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
7,2019,4.59999,10.463131911491969,1,1,0,19.83,1198.0,67.0,5.0
12,2019,5.5,8.006700845440367,1,1,0,20.14,1197.0,81.86,5.0
11,2019,6.7,9.90353755128617,1,1,0,19.5,1199.0,88.76,5.0
12,2019,4.2,10.308985993422082,1,1,0,20.3,1086.0,68.0,5.0
22,2019,6.7,10.88809092459237,0,1,0,15.96,2523.0,62.1,7.0
33,2019,5.3,9.90353755128617,1,1,0,20.3,1199.0,83.81,5.0
22,2019,9.5,9.61587214452889,0,1,0,16.55,2498.0,105.0,6.0
12,2019,9.9,9.883335864325277,0,1,0,22.1,1396.0,88.7,5.0
22,2019,9.77,10.308985993422082,0,1,0,17.3,1497.0,121.0,8.0
23,2019,6.75,9.210440366976515,1,1,0,21.21,1197.0,81.8,5.0
23,2019,5.7,9.852246888342531,1,0,2,20.89,1197.0,81.8,5.0
23,2019,7.8,8.881975184248867,1,1,0,21.1,998.0,100.5,5.0
22,2019,10.0,9.741027444837728,0,1,0,17.3,1497.0,121.0,8.0
11,2019,6.4,8.699681400989514,1,1,0,19.5,1199.0,88.76,5.0
12,2019,6.2,9.472781556562168,1,1,0,17.19,1197.0,81.86,5.0
11,2019,8.4,7.313886831633462,1,0,0,18.2,1199.0,88.7,5.0
3,2019,58.0,9.952325334619427,0,0,0,16.78,1995.0,190.0,5.0
23,2019,6.9,9.90353755128617,0,1,0,28.4,1248.0,74.0,5.0
22,2019,14.5,9.210440366976515,0,1,0,17.3,1497.0,121.0,7.0
31,2019,7.0,8.77971129020447,1,1,0,20.0,999.0,72.0,7.0
33,2019,4.5,8.160803920954665,1,1,0,23.84,1199.0,83.83,5.0
12,2019,4.66,10.12667110305036,1,0,1,20.3,1086.0,68.0,5.0
12,2019,4.3,9.825580063659602,1,1,0,20.3,1086.0,68.0,5.0
23,2019,8.02999,10.085850775128716,0,1,0,28.4,1248.0,74.02,5.0
27,2019,12.0,10.043292972227004,0,1,0,20.45,1461.0,108.5,5.0
11,2019,11.1,9.259225769705994,0,1,0,25.6,1498.0,97.9,5.0
23,2019,3.66,9.61587214452889,1,1,0,23.95,998.0,67.1,5.0
12,2019,11.49,8.517393171418904,1,1,0,17.0,1591.0,121.3,5.0
31,2019,7.0,8.77971129020447,1,1,0,20.0,999.0,72.0,7.0
33,2019,4.5,8.160803920954665,1,1,0,23.84,1199.0,83.83,5.0
23,2019,7.7,10.203629181337648,0,1,0,28.4,1248.0,74.02,5.0
23,2019,8.0,10.482933978579906,0,1,0,28.4,1248.0,74.02,5.0
31,2019,3.0,10.463131911491969,1,1,0,23.01,999.0,67.0,5.0
22,2019,10.0,11.002116507732016,0,1,0,16.36,2179.0,120.0,7.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
24,2019,52.0,9.741027444837728,1,0,0,15.0,1991.0,194.4,5.0
19,2019,45.0,9.952325334619427,0,0,0,12.83,1999.0,148.31,7.0
12,2019,11.25,8.160803920954665,1,0,0,18.15,998.0,118.35,5.0
22,2019,7.4,10.463131911491969,0,1,0,16.5,1493.0,70.0,7.0
22,2019,11.32,9.90353755128617,1,1,0,17.0,1197.0,110.0,5.0
16,2019,21.0,8.517393171418904,1,0,0,16.0,1368.0,160.77,5.0
12,2019,11.5,7.734996194022781,1,0,0,18.15,998.0,118.35,5.0
22,2019,8.9,9.472781556562168,0,1,0,18.06,2523.0,63.0,7.0
3,2019,52.0,9.210440366976515,0,0,0,18.12,1995.0,190.0,5.0
35,2019,6.95,10.51328029770086,0,1,0,20.14,1498.0,88.0,5.0
31,2019,3.0,10.463131911491969,1,1,0,23.01,999.0,67.0,5.0
23,2019,6.0,9.210440366976515,1,0,0,21.21,1197.0,81.8,5.0
31,2019,2.9,9.952325334619427,1,1,0,25.17,799.0,53.3,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
33,2019,6.5,9.90353755128617,1,1,0,20.3,1199.0,83.81,5.0
23,2019,3.59,8.612685172875459,1,1,0,15.37,1196.0,73.0,7.0
23,2019,5.4,8.517393171418904,1,0,0,20.52,1197.0,81.8,5.0
36,2019,55.0,9.741027444837728,0,0,0,18.0,1969.0,190.0,5.0
33,2019,5.0,8.517393171418904,1,1,0,23.84,1199.0,84.0,5.0
23,2019,4.75,8.517393171418904,1,0,0,21.7,998.0,67.0,5.0
10,2019,5.3,9.15915233520675,1,1,0,18.16,1196.0,86.8,5.0
23,2019,10.25,10.373522431293592,0,1,0,28.09,1248.0,88.5,5.0
23,2019,4.75,8.517393171418904,1,0,0,21.7,998.0,67.0,5.0
10,2019,5.3,9.15915233520675,1,1,0,18.16,1196.0,86.8,5.0
23,2019,10.25,10.373522431293592,0,1,0,28.09,1248.0,88.5,5.0
17,2019,15.75,9.90353755128617,0,0,0,17.8,1493.0,113.4,5.0
24,2019,35.67,9.640172836532642,0,0,0,19.10818831334524,1950.0,194.0,5.0
12,2019,11.5,9.44509623861856,1,0,0,17.0,1591.0,121.0,5.0
12,2019,4.23,9.569621915779866,1,1,0,21.0,814.0,55.0,5.0
12,2019,6.5,6.90875477931522,1,1,0,18.0,1197.0,81.0,5.0
34,2019,19.64,9.558600006313569,0,0,0,11.0,2755.0,171.0,7.0
32,2019,27.3,9.528648637969724,1,0,0,14.0,1798.0,177.0,5.0
31,2019,13.37,10.124669180536795,0,1,0,20.0,1461.0,108.0,5.0
12,2019,13.56,9.058121158998672,1,1,0,15.0,1591.0,121.0,5.0
23,2019,6.37,9.936341889407077,1,1,0,22.0,1197.0,81.0,5.0
24,2019,38.99,9.48729005784892,1,0,0,19.10818831334524,1950.0,181.0,5.0
12,2019,8.31,11.254685683118405,0,0,0,22.0,1582.0,126.0,5.0
34,2019,24.82,10.61336893208724,0,0,0,11.0,2755.0,171.0,7.0
22,2019,17.63,9.88608703785596,0,0,0,14.0,2179.0,155.0,7.0
10,2019,31.15,9.324561516066206,0,0,0,12.0,2198.0,158.0,7.0
23,2019,3.8,9.356343666096024,1,1,0,16.0,796.0,34.0,8.0
10,2019,11.65,10.049966018914851,0,1,0,23.0,1498.0,98.0,5.0
23,2019,8.51,9.830540444780064,0,1,0,26.0,1248.0,74.0,5.0
31,2019,14.01,8.04012466444838,0,1,0,20.0,1461.0,108.0,5.0
23,2019,10.49,10.454177912797071,0,1,0,24.0,1248.0,88.0,5.0
35,2019,5.68,6.90875477931522,1,1,0,18.0,999.0,75.0,5.0
23,2019,6.06,9.732877151670184,1,1,0,20.0,1197.0,81.0,5.0
23,2019,3.6,5.147494476813453,1,1,0,24.0,796.0,47.0,5.0
12,2019,6.17,9.8230364281385,1,1,0,18.0,1197.0,81.0,5.0
3,2019,45.86,9.818691900831412,0,0,0,22.0,1995.0,187.0,5.0
11,2019,11.45,8.59007183682881,1,1,0,16.0,1497.0,116.0,5.0
23,2019,8.7,9.781658844170996,1,1,0,21.0,1197.0,83.0,5.0
34,2019,8.99,11.289794413577894,0,1,0,11.0,2982.0,171.0,7.0
19,2019,97.07,10.166390133623686,0,0,0,12.0,2993.0,255.0,5.0
34,2019,22.55,9.32741204356202,0,1,0,13.0,2393.0,147.0,8.0
11,2019,11.87,10.080922187756688,1,1,0,17.0,1497.0,117.0,5.0
2,2019,72.94,8.820847033377717,0,0,0,14.0,2967.0,245.0,7.0
34,2019,7.27,9.946451251968243,1,1,0,18.0,1197.0,78.0,5.0
12,2019,6.27,10.21610611027794,1,1,0,18.0,1197.0,81.0,5.0
34,2019,19.65,9.268797941547753,0,0,0,11.0,2755.0,171.0,7.0
24,2019,83.96,7.834788107388194,1,0,0,19.0,2996.0,362.0,2.0
24,2019,78.8,9.139166552521658,0,0,0,18.0,2987.0,258.0,5.0
33,2019,17.85,9.563388747859216,0,0,0,17.0,2179.0,153.0,7.0
23,2019,3.8,9.896261507444388,1,1,0,24.0,796.0,47.0,5.0
33,2019,6.97,9.640823243059636,1,0,0,23.0,1199.0,83.0,5.0
12,2019,6.44,9.540866393419853,1,1,0,18.0,1197.0,81.0,5.0
10,2019,6.8,6.90875477931522,1,1,0,18.0,1196.0,86.0,5.0
23,2019,9.51,9.515985144802135,1,0,0,21.0,1197.0,83.0,5.0
34,2019,33.13,9.985988774047872,0,0,0,12.0,2755.0,174.0,7.0
33,2019,7.46,10.284659968075248,0,1,0,24.0,1047.0,69.0,5.0
16,2019,23.91,8.742254901886351,0,1,0,16.0,1956.0,170.0,5.0
23,2019,7.36,8.27052509505507,1,0,0,20.0,1197.0,81.0,5.0
19,2019,55.7,10.16199824768763,0,0,0,12.0,2179.0,147.0,5.0
3,2019,6.67,11.373674891823535,0,0,0,22.0,1995.0,190.0,5.0
12,2019,8.61,10.381335335804913,0,1,0,22.0,1396.0,88.0,5.0
30,2019,2.02,9.567944883732848,1,0,0,13.0,2995.0,340.0,5.0
12,2019,6.84,9.4054136126953,1,0,0,18.0,1197.0,81.0,5.0
25,2019,31.55,9.606293719711752,0,0,0,20.0,1496.0,113.0,5.0
10,2019,27.36,9.59212735272977,0,1,0,12.0,2198.0,158.0,7.0
10,2019,35.5,9.105090961257083,0,0,0,10.0,3198.0,197.0,7.0
12,2019,13.54,10.902684580406032,0,1,0,19.0,1582.0,126.0,5.0
24,2019,25.75,10.303504513070566,0,0,0,17.0,2143.0,136.0,5.0
34,2019,22.2,10.42225158360364,0,1,0,13.0,2393.0,147.0,7.0
24,2019,30.77,9.504128762859724,0,0,0,17.0,2143.0,136.0,5.0
23,2019,5.5,9.399058096275375,1,1,0,20.0,1197.0,81.0,5.0
24,2019,50.97,10.285752267473857,0,0,0,17.0,2143.0,170.0,5.0
22,2019,9.11,9.474625866621569,0,1,0,18.0,2523.0,63.0,7.0
12,2019,14.28,10.326465085728923,0,1,0,23.0,1582.0,126.0,5.0
26,2019,27.11,9.378224880972368,0,0,0,13.0,2477.0,175.0,6.0
34,2019,35.82,10.937596874990138,0,1,0,14.0,2755.0,174.0,7.0
23,2019,8.4,10.623179288318186,0,1,0,28.0,1248.0,74.0,5.0
34,2019,21.42,10.35047840747279,0,1,0,13.0,2393.0,147.0,8.0
23,2019,6.75,11.082157933374816,0,0,0,26.0,1248.0,74.0,5.0
24,2019,37.99,9.75967491717028,0,0,0,15.0,2148.0,170.0,5.0
23,2019,3.5,8.006700845440367,1,1,0,24.0,796.0,47.0,5.0
34,2019,19.4,9.552297538827965,0,0,0,11.0,2755.0,171.0,7.0
2,2019,32.91,10.549647941871736,0,0,0,17.0,1968.0,174.0,5.0
3,2019,36.64,9.645817254152318,0,0,0,20.0,1995.0,190.0,5.0
10,2019,11.13,10.46848881274789,0,1,0,22.0,1498.0,98.0,5.0
12,2019,11.88,9.420358156071464,1,1,0,17.0,1591.0,121.0,5.0
33,2019,5.85,9.723104116372433,1,1,0,23.0,1199.0,84.0,5.0
12,2019,15.57,10.642372624769926,0,1,0,22.0,1582.0,126.0,5.0
23,2019,8.3,8.989569004807029,1,0,0,22.0,1197.0,81.0,5.0
11,2019,8.86,10.154946414830384,1,0,0,19.0,1199.0,88.0,5.0
12,2019,16.27,10.12121647114884,0,1,0,20.0,1582.0,126.0,5.0
19,2019,56.14,10.086392272590665,0,0,0,12.0,1999.0,148.0,7.0
19,2019,58.91,9.752780935111424,0,0,0,12.0,2179.0,187.0,7.0
12,2019,8.78,9.95868571300089,1,1,0,18.0,1197.0,81.0,5.0
23,2019,5.34,10.367787446365185,1,1,0,22.0,998.0,67.0,5.0
24,2019,30.3,9.92739937258244,0,0,0,17.0,2143.0,136.0,5.0
10,2019,32.9,9.105090961257083,0,0,0,12.0,2198.0,158.0,7.0
12,2019,8.6,6.90875477931522,1,1,0,17.0,1197.0,81.0,5.0
11,2019,9.31,9.715590481408988,1,1,0,17.0,1198.0,86.0,5.0
11,2019,8.2,9.540650806483589,1,1,0,17.0,1199.0,88.0,5.0
31,2019,5.09,8.790116892892472,1,1,0,25.0,799.0,53.0,5.0
34,2019,30.85,10.242456669355928,0,0,0,12.0,2755.0,174.0,7.0
23,2019,6.25,6.398594934535208,1,0,0,21.0,1197.0,81.0,5.0
12,2019,11.54,8.704336438489406,1,1,0,17.0,1591.0,121.0,5.0
24,2019,36.76,9.67890546702757,0,0,0,17.0,2143.0,136.0,5.0
23,2019,4.11,8.459987717645458,1,1,0,14.0,796.0,35.0,5.0
11,2019,11.66,10.01332801821566,1,0,0,18.0,1497.0,117.0,5.0
12,2019,7.67,9.45727857185611,1,1,0,18.0,1197.0,81.0,5.0
33,2019,6.94,9.938516801455522,1,1,0,23.0,1199.0,84.0,5.0
31,2019,3.8,8.969414650866176,1,1,0,25.0,799.0,53.0,5.0
32,2019,9.66,9.962463757636426,1,1,0,15.0,1598.0,103.0,5.0
22,2019,10.36,9.704609693426455,0,1,0,16.0,2498.0,105.0,6.0
24,2019,35.0,8.294299608857235,0,0,0,19.10818831334524,1950.0,194.0,5.0
23,2019,6.5,10.308985993422082,1,1,0,21.4,1197.0,83.1,5.0
23,2019,6.15,9.210440366976515,1,1,0,21.21,1197.0,81.8,5.0
33,2019,5.2,9.546884034617923,1,1,0,20.3,1199.0,84.0,5.0
23,2019,6.75,9.711176264112805,1,1,0,21.01,1197.0,81.8,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
23,2019,6.75,9.210440366976515,1,1,0,21.21,1197.0,81.8,5.0
12,2019,4.66,10.12667110305036,1,0,1,20.3,1086.0,68.0,5.0
23,2019,6.55,10.12667110305036,1,1,0,21.21,1197.0,81.8,5.0
10,2019,8.0,10.308985993422082,0,1,3,23.0,1498.0,98.96,5.0
33,2019,5.5,9.61587214452889,1,1,0,20.3,1199.0,84.0,5.0
31,2019,5.8,9.39274525863144,1,1,0,20.0,999.0,72.0,7.0
12,2019,4.5,9.210440366976515,1,1,0,20.3,1086.0,68.0,5.0
12,2019,10.0,9.61587214452889,0,1,0,22.1,1396.0,88.7,5.0
23,2019,6.75,8.517393171418904,1,1,0,21.21,1197.0,81.8,5.0
31,2019,6.75,8.517393171418904,1,1,0,20.0,999.0,72.0,7.0
23,2019,6.75,8.517393171418904,1,0,0,21.4,1197.0,83.1,5.0
23,2019,6.0,9.210440366976515,1,0,0,21.21,1197.0,81.8,5.0
12,2019,5.7,9.61587214452889,1,1,0,20.14,1197.0,81.86,5.0
23,2019,4.8,10.12667110305036,1,1,0,20.52,1197.0,81.8,5.0
23,2019,6.1,9.210440366976515,1,0,0,21.21,1197.0,81.8,5.0
23,2019,5.85,9.210440366976515,1,1,0,21.21,1197.0,81.8,5.0
12,2019,4.34999,9.87822102528824,1,1,0,20.3,1086.0,68.07,5.0
12,2019,8.5,9.210440366976515,0,1,0,22.54,1396.0,88.76,5.0
23,2019,7.0,9.90353755128617,1,0,0,22.0,1197.0,81.8,5.0
12,2019,5.5,8.455743229100015,1,1,0,20.7,1197.0,81.86,5.0
