name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
27,2017,5.8,11.407576060361786,0,1,2,22.71,1461.0,84.8,5.0
23,2017,4.0,10.859018228147889,1,1,0,21.63,998.0,67.0,5.0
23,2017,7.0,11.407576060361786,0,1,0,24.3,1248.0,88.5,5.0
23,2017,7.75,10.373522431293592,0,1,0,24.3,1248.0,88.5,5.0
11,2017,7.0,10.66897865021924,1,1,0,15.4,1497.0,117.3,7.0
23,2017,4.0,9.210440366976515,1,1,0,15.37,1196.0,73.0,5.0
10,2017,4.08,11.002116507732016,1,1,0,18.16,1196.0,86.8,5.0
22,2017,6.4,11.407576060361786,0,1,0,16.5,1493.0,70.0,7.0
12,2017,11.1,12.133507329024972,0,1,0,19.67,1582.0,126.2,5.0
22,2017,5.8,11.461642696843066,0,1,0,15.96,2523.0,63.0,9.0
12,2017,5.7,9.90353755128617,1,1,0,18.9,1197.0,81.86,5.0
12,2017,7.0,10.308985993422082,1,1,0,18.6,1197.0,81.83,5.0
12,2017,7.0,10.308985993422082,1,1,0,18.6,1197.0,81.83,5.0
12,2017,6.25,10.065266208098754,1,1,0,18.6,1197.0,81.83,5.0
12,2017,6.4,10.021848199120974,1,1,0,18.6,1197.0,81.83,5.0
12,2017,10.0,9.61587214452889,1,0,0,17.01,1591.0,121.3,5.0
35,2017,5.5,10.819798284210286,0,1,0,21.66,1498.0,108.62,5.0
22,2017,7.1,11.156264806643742,0,1,0,15.96,2523.0,62.1,7.0
22,2017,7.0,11.156264806643742,0,1,0,15.96,2523.0,62.1,7.0
23,2017,4.55,11.002116507732016,0,1,0,28.4,1248.0,74.02,5.0
23,2017,8.3,10.463131911491969,0,1,0,24.3,1248.0,88.5,5.0
11,2017,11.0,10.165890277802454,1,0,0,18.0,1497.0,117.3,5.0
23,2017,4.0,10.308985993422082,1,0,2,23.1,998.0,67.04,5.0
15,2017,26.25,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
10,2017,7.25,10.714439990727769,0,1,0,23.0,1498.0,98.96,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
12,2017,4.55,10.438605708871153,1,1,0,18.9,1197.0,81.86,5.0
34,2017,13.9,11.49273296168228,0,0,0,11.36,2755.0,171.5,7.0
12,2017,9.75,10.793413774978957,0,1,0,19.67,1582.0,126.2,5.0
27,2017,5.0,10.165890277802454,1,0,0,19.34,1198.0,76.0,5.0
22,2017,3.6,10.275085591132717,1,1,0,18.15,1198.0,82.0,6.0
33,2017,4.84999,10.463131911491969,0,1,0,20.65,1248.0,88.7,5.0
23,2017,5.89,10.62699418560542,0,1,0,26.59,1248.0,74.0,5.0
23,2017,5.25,10.545367754151744,0,1,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
22,2017,11.0,11.393635043778904,0,1,0,16.0,2179.0,140.0,7.0
12,2017,4.55,10.819798284210286,0,1,0,24.0,1186.0,73.97,5.0
23,2017,6.5,11.002116507732016,0,1,0,28.09,1248.0,88.5,5.0
31,2017,9.0,10.819798284210286,0,1,0,20.37,1461.0,108.45,5.0
12,2017,7.15,11.002116507732016,0,1,0,21.19,1396.0,88.73,5.0
33,2017,4.5,10.819798284210286,0,1,0,22.95,1248.0,74.0,5.0
33,2017,8.5,10.819798284210286,0,1,0,17.6,2179.0,147.94,7.0
35,2017,5.75,10.59665973278358,0,1,0,21.66,1498.0,108.62,5.0
23,2017,7.11,10.87806606028079,0,1,0,24.3,1248.0,88.5,5.0
23,2017,6.75,10.463131911491969,0,1,0,26.59,1248.0,74.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
16,2017,41.0,9.741027444837728,1,0,0,9.5,3604.0,280.0,5.0
11,2017,17.5,11.19822841866684,1,0,0,12.0,2354.0,187.4,5.0
23,2017,8.0,10.24177956093926,0,1,0,28.09,1248.0,88.5,5.0
11,2017,18.25,10.968215530759236,1,0,0,12.0,2354.0,187.4,5.0
33,2017,12.95,10.968215530759236,0,0,0,17.6,2179.0,153.86,7.0
12,2017,6.7,10.778977123006351,0,1,0,22.54,1396.0,88.73,5.0
23,2017,5.15,10.043292972227004,1,1,0,21.4,1197.0,83.1,5.0
12,2017,8.0,9.546884034617923,0,1,0,22.54,1396.0,88.73,5.0
12,2017,8.0,9.546884034617923,0,1,0,22.54,1396.0,88.73,5.0
23,2017,8.0,10.703266939811954,0,1,0,25.1,1248.0,88.5,5.0
33,2017,4.93,10.59665973278358,1,1,0,20.3,1199.0,84.0,5.0
7,2017,3.0,9.90353755128617,1,1,0,22.5,999.0,67.0,5.0
31,2017,4.5,10.59665973278358,1,0,0,24.04,999.0,67.0,5.0
12,2017,5.25,9.210440366976515,1,1,0,18.9,1197.0,81.86,5.0
23,2017,7.65,10.59665973278358,1,1,0,17.5,1373.0,91.1,7.0
23,2017,9.4,11.695255355062796,0,1,0,24.52,1248.0,88.5,7.0
10,2017,6.7,11.156264806643742,0,1,0,25.83,1498.0,99.0,5.0
12,2017,6.9,9.90353755128617,1,1,0,18.6,1197.0,81.83,5.0
7,2017,2.7,10.344995251991222,1,1,0,22.7,799.0,53.64,5.0
3,2017,26.0,10.691967639914864,0,0,0,22.69,1995.0,190.0,5.0
34,2017,18.5,9.846440897156851,0,0,0,11.36,2755.0,171.5,7.0
31,2017,7.5,10.78739971034626,0,1,0,19.87,1461.0,83.8,5.0
33,2017,4.25,10.645448706505872,1,1,0,23.84,1199.0,84.0,5.0
23,2017,3.1,9.61587214452889,1,1,0,24.7,796.0,47.3,5.0
23,2017,3.8,10.275085591132717,1,0,0,20.51,998.0,67.0,5.0
31,2017,2.5,10.59665973278358,1,1,0,25.17,799.0,53.3,5.0
23,2017,4.0,9.210440366976515,1,0,0,23.95,998.0,67.1,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
23,2017,7.35,11.156264806643742,0,1,0,27.39,1248.0,74.0,5.0
33,2017,5.5,11.695255355062796,1,1,0,17.57,1193.0,88.7,5.0
12,2017,5.5,9.90353755128617,1,1,0,18.9,1197.0,82.0,5.0
23,2017,8.13,11.60824473564232,0,1,0,24.3,1248.0,88.5,5.0
11,2017,5.7,9.666561963748132,1,1,0,17.8,1198.0,86.7,5.0
33,2017,5.5,9.210440366976515,1,1,0,20.3,1199.0,84.0,5.0
12,2017,2.65,11.51293546492023,1,1,0,21.1,814.0,55.2,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
22,2017,6.6,11.289794413577894,0,1,0,16.5,1493.0,70.0,7.0
23,2017,4.3,9.90353755128617,1,0,0,20.51,998.0,67.0,5.0
22,2017,6.6,11.289794413577894,0,1,0,16.5,1493.0,70.0,7.0
23,2017,7.54,10.59665973278358,0,1,0,28.4,1248.0,74.02,5.0
10,2017,6.2,10.463131911491969,0,1,0,24.29,1498.0,99.0,5.0
16,2017,15.11,10.373522431293592,0,1,0,16.3,1956.0,170.0,5.0
23,2017,8.0,11.002116507732016,0,1,0,23.65,1248.0,88.5,5.0
23,2017,4.3,9.210440366976515,1,1,0,23.1,998.0,67.04,5.0
23,2017,6.3,10.463131911491969,1,1,0,21.4,1197.0,83.1,5.0
31,2017,3.0,10.308985993422082,1,1,0,23.01,999.0,67.0,5.0
22,2017,8.8,10.736418414365376,0,1,0,15.4,2179.0,120.0,7.0
22,2017,8.0,10.463131911491969,0,1,0,15.96,2523.0,62.1,7.0
12,2017,5.75,10.819798284210286,0,1,0,22.54,1396.0,88.73,5.0
12,2017,2.7,10.819798284210286,1,1,0,21.1,814.0,55.2,5.0
23,2017,6.5,10.691967639914864,0,1,0,23.65,1248.0,88.5,5.0
12,2017,6.1,9.546884034617923,1,1,0,19.1,1197.0,82.0,5.0
23,2017,3.1,10.463131911491969,1,1,0,24.7,796.0,47.3,5.0
22,2017,11.5,10.645448706505872,0,1,2,16.0,2179.0,140.0,7.0
23,2017,8.1,11.289794413577894,1,1,0,20.73,1373.0,91.1,5.0
33,2017,0.66,11.156264806643742,1,1,3,23.9,624.0,37.48,4.0
33,2017,4.0,10.463131911491969,1,1,0,17.57,1193.0,88.7,5.0
31,2017,3.0,11.002116507732016,1,1,0,25.17,799.0,53.3,5.0
12,2017,7.5,10.203629181337648,0,1,0,22.54,1396.0,88.73,5.0
23,2017,4.84999,10.165890277802454,1,1,2,21.21,1197.0,81.8,5.0
23,2017,6.4,10.463131911491969,0,1,2,25.2,1248.0,74.0,5.0
12,2017,7.5,10.59665973278358,0,1,0,23.9,1582.0,126.2,5.0
12,2017,5.7,9.61587214452889,1,1,2,18.6,1197.0,81.83,5.0
11,2017,6.0,10.106469212026385,0,1,0,25.8,1498.0,98.6,5.0
33,2017,4.4,10.950824090522444,1,1,0,23.84,1199.0,84.48,5.0
23,2017,7.52,10.239995502805316,0,1,0,27.39,1248.0,74.0,5.0
12,2017,6.3,10.308985993422082,1,1,0,18.6,1197.0,81.83,5.0
23,2017,5.0,9.90353755128617,1,1,0,11.96,1298.0,80.0,8.0
23,2017,7.8,11.097425172408933,0,1,2,24.52,1248.0,88.5,7.0
22,2017,7.35,11.156264806643742,0,1,0,16.5,1493.0,70.0,7.0
12,2017,3.0,9.62588781542586,1,1,2,21.1,814.0,55.2,5.0
23,2017,6.99,11.002116507732016,0,1,0,28.4,1248.0,74.02,5.0
12,2017,3.5,9.90353755128617,1,1,0,21.1,814.0,55.2,5.0
34,2017,6.32,11.918397239722838,0,1,0,23.59,1364.0,67.05,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
12,2017,7.3,10.527659718592542,1,1,0,18.6,1197.0,81.83,5.0
12,2017,7.0,11.31448672129398,0,1,0,24.8,1396.0,88.7,5.0
23,2017,7.5,10.87806606028079,0,1,0,28.09,1248.0,88.5,5.0
27,2017,5.6,9.975854724662028,1,0,0,19.34,1198.0,76.0,5.0
33,2017,4.5,11.39640288460621,0,1,0,27.28,1047.0,69.0,5.0
33,2017,5.4,11.156264806643742,0,1,0,22.95,1248.0,74.0,5.0
33,2017,3.4,10.604131561522696,1,1,0,23.84,1199.0,84.0,5.0
12,2017,5.95,10.30998546045624,1,1,0,18.6,1197.0,81.83,5.0
12,2017,5.25,10.276085057018676,1,1,0,19.1,1197.0,82.0,5.0
11,2017,5.15,11.002116507732016,0,1,2,25.8,1498.0,98.6,5.0
23,2017,7.1,11.002116507732016,0,1,0,24.3,1248.0,88.5,5.0
16,2017,15.15,9.61587214452889,0,1,0,17.1,1956.0,170.0,5.0
10,2017,7.0,11.002116507732016,0,1,0,22.77,1498.0,98.59,5.0
33,2017,8.3,10.463131911491969,0,1,0,21.5,1497.0,108.5,5.0
10,2017,8.5,11.002116507732016,0,1,0,22.77,1498.0,98.59,5.0
23,2017,6.5,11.156264806643742,1,1,0,20.85,1197.0,83.14,5.0
23,2017,3.4,10.866909931142557,1,1,0,18.9,998.0,67.1,5.0
12,2017,6.0,9.61587214452889,1,1,0,17.19,1197.0,81.86,5.0
33,2017,4.0,10.87806606028079,1,1,0,17.57,1193.0,88.7,5.0
12,2017,6.5,10.383812730853736,0,1,2,22.54,1396.0,88.73,5.0
23,2017,5.8,10.308985993422082,0,1,0,25.2,1248.0,74.0,5.0
12,2017,5.25,10.308985993422082,1,1,0,18.9,1197.0,81.86,5.0
33,2017,4.3,10.545367754151744,1,1,2,23.84,1199.0,84.0,5.0
33,2017,4.3,10.463131911491969,1,1,2,23.84,1199.0,84.0,5.0
31,2017,5.0,11.289794413577894,0,1,2,23.08,1461.0,63.1,5.0
22,2017,13.5,10.12667110305036,0,1,0,16.0,2179.0,140.0,7.0
12,2017,12.0,10.12667110305036,0,1,0,19.67,1582.0,126.2,5.0
23,2017,6.25,10.518700218288163,0,0,0,26.8,1248.0,74.0,5.0
34,2017,14.5,8.853808274977197,1,0,2,14.53,1794.0,138.1,5.0
24,2017,27.0,10.043292972227004,0,0,0,17.9,2143.0,136.0,5.0
12,2017,5.5,10.062924236792623,1,1,0,18.9,1197.0,82.0,5.0
11,2017,7.0,9.61587214452889,1,1,0,17.5,1199.0,88.7,5.0
23,2017,8.44999,11.156264806643742,0,1,0,28.09,1248.0,88.5,5.0
23,2017,6.25,9.61587214452889,1,1,0,21.4,1197.0,83.1,5.0
23,2017,3.3,10.819798284210286,1,1,0,23.95,998.0,67.05,5.0
22,2017,6.2,11.51293546492023,0,1,0,16.5,1493.0,70.0,7.0
23,2017,2.82,9.61587214452889,1,1,0,24.7,796.0,47.3,5.0
23,2017,7.0,9.61587214452889,1,0,0,21.21,1197.0,81.8,5.0
10,2017,7.0,11.156264806643742,0,1,0,25.83,1498.0,99.0,5.0
12,2017,5.75,9.852246888342531,1,1,0,18.6,1197.0,81.83,5.0
12,2017,8.75,10.645448706505872,1,1,0,15.29,1591.0,121.3,5.0
33,2017,4.0,10.59665973278358,1,1,0,23.84,1199.0,84.0,5.0
23,2017,6.5,9.952325334619427,1,1,0,22.0,1197.0,81.8,5.0
31,2017,8.19999,10.819798284210286,0,1,0,19.87,1461.0,83.8,5.0
33,2017,8.3,10.463131911491969,0,1,0,21.5,1497.0,108.5,5.0
11,2017,8.6,10.239995502805316,1,1,0,17.8,1497.0,117.3,5.0
10,2017,5.0,11.05027076606553,0,1,0,25.83,1498.0,99.0,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
23,2017,4.84999,10.308985993422082,1,1,0,20.89,1197.0,81.8,5.0
23,2017,3.0,11.289794413577894,1,1,0,24.7,796.0,47.3,5.0
12,2017,6.0,8.517393171418904,1,1,0,18.9,1197.0,81.86,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
11,2017,8.6,10.239995502805316,1,1,0,17.8,1497.0,117.3,5.0
10,2017,4.3,11.635151947212842,0,1,0,25.83,1498.0,99.0,5.0
22,2017,6.6,11.112462823634855,0,1,2,18.49,1493.0,100.0,7.0
35,2017,6.25,10.434145214930489,0,0,0,22.0,1498.0,108.495,5.0
12,2017,5.5,9.210440366976515,1,0,0,18.9,1197.0,81.86,5.0
32,2017,16.0,10.404293143019792,1,0,2,14.7,1798.0,177.5,5.0
33,2017,9.8,10.87806606028079,0,1,0,17.6,2179.0,147.94,7.0
16,2017,19.2,9.90353755128617,0,1,2,16.3,1956.0,170.0,5.0
23,2017,3.95,10.12667110305036,1,1,0,21.63,998.0,67.0,5.0
12,2017,6.75,8.517393171418904,1,1,0,18.6,1197.0,81.83,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
23,2017,8.5,10.59665973278358,0,1,0,24.52,1248.0,88.5,7.0
22,2017,6.5,11.695255355062796,0,1,0,16.5,1493.0,70.0,7.0
10,2017,7.5,10.518700218288163,0,1,0,23.0,1498.0,98.96,5.0
23,2017,8.5,10.203629181337648,1,1,0,20.73,1373.0,91.1,5.0
31,2017,5.75,11.472113887062386,0,1,0,19.87,1461.0,83.8,5.0
33,2017,6.0,10.819798284210286,0,1,0,22.95,1248.0,74.0,5.0
11,2017,5.5,11.695255355062796,0,1,0,25.8,1498.0,98.6,5.0
23,2017,6.1,10.799595985047786,0,1,0,28.4,1248.0,74.0,5.0
27,2017,8.5,10.915106645867503,0,0,0,19.61,1461.0,108.5,5.0
23,2017,7.5,11.407576060361786,0,1,0,24.3,1248.0,88.5,5.0
23,2017,3.7,10.308985993422082,1,1,0,23.95,998.0,67.05,5.0
11,2017,7.0,11.156264806643742,0,1,0,25.5,1498.0,98.6,5.0
11,2017,8.0,11.156264806643742,0,1,0,25.5,1498.0,98.6,5.0
11,2017,5.9,11.156264806643742,0,1,2,25.8,1498.0,98.6,5.0
22,2017,7.25,11.51293546492023,0,1,2,18.49,1493.0,100.0,7.0
34,2017,16.8,11.964007453736912,0,1,0,13.68,2393.0,147.8,7.0
11,2017,6.7,10.819798284210286,0,1,0,27.3,1498.0,98.6,5.0
11,2017,9.5,10.463131911491969,1,1,0,17.4,1497.0,117.6,5.0
11,2017,8.94999,10.463131911491969,1,1,0,17.8,1497.0,117.3,5.0
11,2017,6.5,10.819798284210286,0,1,0,25.8,1498.0,98.6,5.0
23,2017,8.0,10.84245911863334,0,1,0,24.3,1248.0,88.5,5.0
23,2017,7.6,10.819798284210286,0,1,0,24.3,1248.0,88.5,5.0
23,2017,3.25,10.043292972227004,1,1,0,24.7,796.0,47.3,5.0
3,2017,29.5,10.5713425658087,0,0,0,19.59,1995.0,187.74,5.0
12,2017,5.25,10.275085591132717,0,1,2,24.0,1186.0,73.97,5.0
34,2017,27.5,11.002116507732016,0,0,2,12.55,2982.0,168.5,7.0
22,2017,7.25,10.59665973278358,0,1,0,18.49,1493.0,100.0,7.0
23,2017,7.2,11.002116507732016,0,1,0,28.09,1248.0,88.5,5.0
34,2017,14.65,11.034905792929417,0,0,0,11.36,2755.0,171.5,7.0
7,2017,2.7,10.344995251991222,1,1,0,22.7,799.0,53.64,5.0
3,2017,26.0,10.691967639914864,0,0,0,22.69,1995.0,190.0,5.0
34,2017,18.5,9.846440897156851,0,0,0,11.36,2755.0,171.5,7.0
33,2017,4.5,11.156264806643742,0,1,0,19.09,1405.0,69.01,5.0
33,2017,5.25,9.889591447344015,1,0,0,20.3,1199.0,84.0,5.0
23,2017,8.75,10.308985993422082,0,0,0,28.4,1248.0,74.02,5.0
11,2017,8.19999,10.308985993422082,1,1,0,17.5,1199.0,88.7,5.0
11,2017,8.85,10.5713425658087,0,1,0,25.5,1498.0,98.6,5.0
10,2017,9.6,10.645448706505872,0,1,0,23.0,1498.0,98.96,5.0
23,2017,7.0,11.289794413577894,1,1,0,22.0,1197.0,81.8,5.0
12,2017,10.5,11.156264806643742,0,1,0,22.32,1582.0,126.32,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
24,2017,27.0,9.680406499268877,1,0,0,14.74,1991.0,181.04,5.0
35,2017,6.5,9.842515995544645,1,1,0,17.0,1198.0,73.75,5.0
34,2017,17.48999,10.40486871747412,0,1,0,13.68,2393.0,147.8,7.0
11,2017,9.25,9.798182590890704,1,0,0,15.6,1497.0,116.3,5.0
23,2017,8.1,10.77369246021493,0,1,0,28.09,1248.0,88.5,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
31,2017,8.0,10.819798284210286,0,1,0,21.04,1461.0,83.8,8.0
22,2017,5.3,10.985309671896765,1,1,0,18.15,1198.0,82.0,5.0
23,2017,6.6,10.308985993422082,0,1,0,25.2,1248.0,74.0,5.0
12,2017,6.3,10.12667110305036,1,1,2,18.6,1197.0,81.83,5.0
12,2017,6.8,11.289794413577894,0,1,0,22.54,1396.0,88.73,5.0
12,2017,6.7,11.289794413577894,0,1,0,22.54,1396.0,88.73,5.0
22,2017,11.0,11.393635043778904,0,1,0,16.0,2179.0,140.0,7.0
22,2017,11.5,10.681136714183795,0,1,0,16.0,2179.0,140.0,7.0
23,2017,6.0,9.90353755128617,0,1,0,27.39,1248.0,74.0,5.0
23,2017,5.09999,10.736418414365376,1,1,0,22.0,1197.0,81.8,5.0
23,2017,2.5,10.645448706505872,1,1,0,24.7,796.0,47.3,5.0
23,2017,4.21,10.993748398115178,1,1,2,23.1,998.0,67.04,5.0
12,2017,5.5,10.062924236792623,1,1,0,18.9,1197.0,82.0,5.0
11,2017,7.0,9.61587214452889,1,1,0,17.5,1199.0,88.7,5.0
16,2017,16.5,11.143657272173884,0,1,0,17.1,1956.0,170.0,5.0
10,2017,8.75,11.25835574396865,0,1,0,22.7,1498.0,89.84,5.0
23,2017,5.3,10.645448706505872,1,1,0,21.4,1197.0,83.1,5.0
12,2017,6.9,9.90353755128617,1,1,0,18.6,1197.0,81.83,5.0
12,2017,5.5,10.12667110305036,1,1,0,18.9,1197.0,82.0,5.0
22,2017,8.91,11.289794413577894,0,1,0,15.4,2179.0,120.0,7.0
23,2017,3.7,10.59665973278358,1,1,0,20.89,1197.0,81.8,5.0
23,2017,8.0,10.915106645867503,0,1,0,24.52,1248.0,88.5,7.0
23,2017,6.0,10.933124826700707,0,1,0,27.39,1248.0,74.0,5.0
23,2017,8.0,9.640953273617,0,1,0,24.3,1248.0,88.5,5.0
23,2017,3.5,10.819798284210286,1,0,0,20.51,998.0,67.0,5.0
10,2017,3.7,10.59665973278358,1,1,2,18.16,1196.0,86.8,5.0
23,2017,4.83,9.61587214452889,1,1,0,23.1,998.0,67.04,5.0
23,2017,3.9,11.156264806643742,1,1,0,15.37,1196.0,73.0,5.0
10,2017,6.0,10.308985993422082,0,1,0,25.83,1498.0,99.0,5.0
23,2017,8.0,11.156264806643742,0,1,2,23.65,1248.0,88.5,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
23,2017,4.75,10.59665973278358,1,1,0,20.51,998.0,67.04,5.0
23,2017,6.25,10.434145214930489,0,1,2,28.4,1248.0,74.02,5.0
33,2017,3.5,11.002116507732016,1,1,0,23.84,1199.0,84.0,5.0
23,2017,6.2,11.0186455364637,0,1,0,26.59,1248.0,74.0,5.0
12,2017,11.5,10.203629181337648,0,1,2,19.67,1582.0,126.2,5.0
23,2017,6.05,11.751950239425476,0,1,0,28.4,1248.0,74.02,5.0
23,2017,8.0,11.156264806643742,0,1,0,24.52,1248.0,88.5,7.0
33,2017,13.0,10.59665973278358,0,0,0,17.6,2179.0,153.86,7.0
23,2017,6.5,11.156264806643742,0,1,0,24.3,1248.0,88.5,5.0
22,2017,10.5,10.736418414365376,0,0,0,16.0,2179.0,140.0,7.0
12,2017,3.1,9.61587214452889,1,1,2,21.1,814.0,55.2,5.0
23,2017,3.5,9.648659816955297,1,0,0,23.95,998.0,67.1,5.0
31,2017,8.5,10.819798284210286,0,0,0,19.6,1461.0,108.45,5.0
31,2017,8.8,10.819798284210286,0,1,0,19.6,1461.0,108.45,5.0
22,2017,6.45,11.002116507732016,0,1,0,18.49,1493.0,100.0,7.0
35,2017,5.5,9.90353755128617,1,1,0,17.0,1198.0,73.75,5.0
33,2017,4.75,9.90353755128617,1,1,0,23.84,1199.0,84.0,5.0
23,2017,8.5,10.66897865021924,0,1,0,24.52,1248.0,88.5,7.0
23,2017,7.25,11.002116507732016,0,1,0,28.4,1248.0,74.02,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
16,2017,41.0,9.741027444837728,1,0,0,9.5,3604.0,280.0,5.0
24,2017,60.0,10.518700218288163,0,0,0,13.5,2987.0,254.79,5.0
11,2017,16.5,10.859018228147889,1,0,0,12.0,2354.0,187.4,5.0
22,2017,5.0,10.463131911491969,0,1,0,25.32,1198.0,77.0,6.0
12,2017,5.75,11.156264806643742,0,1,2,22.54,1396.0,88.73,5.0
23,2017,6.55,11.156264806643742,0,1,0,28.4,1248.0,74.02,5.0
33,2017,4.5,10.308985993422082,1,1,0,23.84,1199.0,84.0,5.0
10,2017,6.25,10.59665973278358,0,1,1,22.77,1498.0,98.59,5.0
33,2017,3.8,10.308985993422082,1,1,0,23.84,1199.0,84.0,5.0
12,2017,7.5,10.5713425658087,1,1,0,17.01,1591.0,121.3,5.0
11,2017,6.75,11.759723040948549,0,1,0,25.5,1498.0,98.6,5.0
16,2017,15.5,11.37940550085183,0,1,0,17.1,1956.0,170.0,5.0
23,2017,6.25,11.156264806643742,0,1,0,27.39,1248.0,74.0,5.0
12,2017,6.5,11.289794413577894,1,1,2,17.19,1197.0,81.86,5.0
33,2017,6.0,10.59665973278358,1,1,2,20.3,1199.0,84.0,5.0
31,2017,3.75,9.90353755128617,1,0,0,22.0,999.0,67.0,5.0
23,2017,6.0,10.434145214930489,1,1,2,21.4,1197.0,83.1,5.0
10,2017,6.0,10.59665973278358,0,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
12,2017,9.57,11.002116507732016,0,1,0,21.38,1396.0,88.7,5.0
33,2017,4.5,11.289794413577894,0,1,0,27.28,1047.0,69.0,5.0
12,2017,2.5,10.463131911491969,1,1,2,20.3,998.0,68.05,5.0
23,2017,7.45,10.463131911491969,0,1,0,28.4,1248.0,74.02,5.0
23,2017,6.69,11.002116507732016,0,1,0,28.4,1248.0,74.02,5.0
12,2017,4.7,10.308985993422082,1,1,0,18.9,1197.0,81.86,5.0
23,2017,8.61,11.022898704119024,0,1,0,24.3,1248.0,88.5,5.0
12,2017,7.5,10.66897865021924,0,1,0,22.54,1396.0,88.73,5.0
32,2017,8.6,10.34177474101152,0,0,0,21.66,1498.0,103.52,5.0
11,2017,9.4,10.96648993456911,0,1,0,21.9,1498.0,98.6,7.0
22,2017,5.0,10.819798284210286,0,1,0,25.32,1198.0,77.0,6.0
22,2017,15.0,11.111761095413756,0,1,0,16.0,2179.0,140.0,7.0
12,2017,7.0,10.59665973278358,0,1,0,22.54,1396.0,88.73,5.0
12,2017,7.0,11.156264806643742,0,1,0,22.54,1396.0,88.73,5.0
