name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
26,2015,17.0,10.5713425658087,0,1,0,13.5,2477.0,175.56,7.0
12,2015,4.5,10.87806606028079,0,1,0,24.0,1120.0,70.0,5.0
22,2015,9.0,11.51293546492023,0,0,2,16.0,2179.0,140.0,7.0
22,2015,7.2,11.289794413577894,0,1,0,15.4,2523.0,75.0,9.0
22,2015,7.2,11.407576060361786,0,1,0,15.4,2523.0,75.0,9.0
12,2015,3.2,11.418625774449598,0,1,3,24.4,1120.0,71.0,5.0
12,2015,5.0,11.407576060361786,0,1,0,22.54,1396.0,88.73,5.0
12,2015,3.2,11.407576060361786,0,1,2,24.4,1120.0,71.0,5.0
22,2015,9.5,12.144202560946876,0,1,0,16.0,2179.0,140.0,7.0
10,2015,6.0,11.050905878263569,0,1,0,22.77,1498.0,98.59,5.0
23,2015,3.69,9.90353755128617,1,1,2,20.51,998.0,67.04,5.0
34,2015,4.5,10.12667110305036,0,1,0,23.59,1364.0,67.04,5.0
23,2015,2.4,11.289794413577894,1,1,2,23.95,998.0,67.05,5.0
11,2015,4.5,11.350418300109132,0,1,0,25.8,1498.0,98.6,5.0
12,2015,4.8,10.819798284210286,1,1,0,18.6,1197.0,81.83,5.0
33,2015,4.0,10.463131911491969,0,1,0,23.0,1248.0,88.7,5.0
22,2015,6.0,10.59665973278358,0,1,0,15.96,2523.0,62.1,7.0
33,2015,3.5,11.407576060361786,0,1,2,23.0,1248.0,88.7,5.0
22,2015,6.3,11.002116507732016,0,1,0,15.4,1997.0,120.0,7.0
12,2015,4.0,11.759793355371237,1,1,0,18.9,1197.0,82.0,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
34,2015,9.05,11.60824473564232,0,1,0,12.99,2494.0,100.6,7.0
23,2015,3.0,11.289794413577894,1,1,2,18.5,1197.0,85.8,5.0
34,2015,8.6,11.407576060361786,0,1,2,12.99,2494.0,100.6,8.0
34,2015,20.0,11.002116507732016,0,0,0,12.55,2982.0,168.5,7.0
22,2015,9.19999,11.849404844423074,0,1,0,16.0,2179.0,140.0,7.0
11,2015,5.75,10.819798284210286,1,0,0,19.0,1199.0,88.7,5.0
7,2015,2.6,10.463131911491969,1,1,3,19.44,1198.0,67.0,7.0
5,2015,2.0,10.59665973278358,0,1,0,25.44,936.0,56.3,5.0
23,2015,3.3,11.849404844423074,0,1,2,26.59,1248.0,74.0,5.0
23,2015,5.5,10.12667110305036,1,1,0,20.4,1197.0,81.8,5.0
12,2015,6.0,11.58989576532275,0,1,0,21.19,1396.0,88.73,5.0
23,2015,4.09999,9.825580063659602,1,1,0,20.51,998.0,67.04,5.0
31,2015,2.9,9.62911649414402,1,1,0,25.17,799.0,53.3,5.0
11,2015,5.0,10.463131911491969,1,1,0,17.3,1497.0,117.3,7.0
12,2015,5.5,11.002116507732016,0,1,0,22.54,1396.0,88.73,5.0
8,2015,5.5,11.112462823634855,0,1,0,21.2,1248.0,75.0,5.0
34,2015,20.0,11.695255355062796,0,1,0,13.0,2494.0,142.0,7.0
8,2015,5.0,11.477308649967686,0,1,0,20.5,1248.0,91.72,5.0
8,2015,4.25,11.477308649967686,0,1,0,20.5,1248.0,91.72,5.0
8,2015,4.5,11.695255355062796,0,1,0,20.5,1248.0,91.72,5.0
11,2015,5.09999,11.225256725762891,0,1,2,25.8,1498.0,98.6,5.0
12,2015,6.15,11.184435286790633,0,1,0,22.54,1396.0,88.73,5.0
12,2015,4.34999,11.407576060361786,1,1,2,18.6,1197.0,81.83,5.0
12,2015,4.5,11.002116507732016,1,1,0,18.6,1197.0,81.83,5.0
10,2015,3.5,11.60824473564232,0,1,2,25.83,1498.0,99.0,5.0
11,2015,6.7,11.002116507732016,0,1,0,25.1,1498.0,98.6,5.0
12,2015,3.75,10.308985993422082,1,1,0,19.1,1197.0,82.0,5.0
22,2015,12.25,10.5713425658087,0,1,0,16.0,2179.0,140.0,7.0
11,2015,6.1,10.308985993422082,1,1,0,18.7,1199.0,88.7,5.0
11,2015,8.0,11.407576060361786,0,1,2,25.1,1498.0,98.6,5.0
34,2015,3.87,12.04355959836804,0,1,0,23.59,1364.0,67.04,5.0
12,2015,13.0,10.59665973278358,0,1,0,19.67,1582.0,126.2,5.0
10,2015,6.0,11.81303746480054,0,1,0,22.77,1498.0,98.59,5.0
12,2015,9.0,11.407576060361786,1,1,0,15.29,1591.0,121.3,5.0
12,2015,4.0,11.156264806643742,1,0,2,18.9,1197.0,82.0,5.0
12,2015,6.0,10.463131911491969,1,1,0,18.6,1197.0,81.83,5.0
12,2015,5.0,11.156264806643742,1,1,0,18.6,1197.0,81.83,5.0
23,2015,5.62,11.002116507732016,0,1,0,27.39,1248.0,74.0,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
10,2015,5.9,11.289794413577894,0,1,0,25.01,1498.0,89.75,5.0
33,2015,2.4,11.60824473564232,0,1,2,19.1,1405.0,70.0,5.0
10,2015,8.0,10.12667110305036,1,1,0,15.85,1499.0,110.4,5.0
10,2015,7.0,10.12667110305036,1,1,0,15.85,1499.0,110.4,5.0
23,2015,6.25,10.819798284210286,0,1,0,26.59,1248.0,74.0,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
27,2015,7.5,11.156264806643742,0,1,0,19.01,1461.0,108.5,5.0
22,2015,4.84999,11.51293546492023,0,1,0,15.96,2523.0,63.0,9.0
34,2015,11.0,10.819798284210286,1,1,0,14.28,1798.0,138.03,5.0
34,2015,5.7,11.695255355062796,0,1,2,23.59,1364.0,67.05,5.0
24,2015,26.0,11.51293546492023,0,0,2,15.26,2143.0,203.2,5.0
10,2015,6.85,11.599112335481124,0,1,0,22.7,1498.0,89.84,5.0
23,2015,5.65,11.643962499267984,0,1,0,25.2,1248.0,73.94,5.0
23,2015,4.25,11.225256725762891,1,1,0,20.52,1197.0,81.8,5.0
32,2015,7.0,10.463131911491969,0,1,0,21.14,1498.0,103.52,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
23,2015,1.8,10.463131911491969,1,1,2,22.74,796.0,47.3,5.0
23,2015,6.0,11.407576060361786,1,1,0,16.02,1373.0,93.7,7.0
22,2015,6.0,11.289794413577894,0,1,0,15.96,2523.0,62.1,7.0
12,2015,5.75,11.002116507732016,0,1,0,22.54,1396.0,88.73,5.0
23,2015,4.0,11.002116507732016,1,1,0,23.1,998.0,67.04,5.0
22,2015,8.0,11.156264806643742,0,1,0,15.4,1997.0,120.0,7.0
12,2015,2.50999,10.66897865021924,1,1,2,21.1,814.0,55.2,5.0
12,2015,5.0,10.819798284210286,0,1,2,24.4,1120.0,71.0,5.0
33,2015,4.25,11.289794413577894,0,1,0,23.0,1248.0,88.7,5.0
34,2015,10.3,12.154784614286667,0,1,0,12.99,2494.0,100.6,7.0
23,2015,3.6,10.434145214930489,1,1,0,20.51,998.0,67.04,5.0
31,2015,5.5,12.388398368982116,0,1,0,19.98,1461.0,108.5,7.0
23,2015,6.5,11.60824473564232,0,1,3,20.77,1248.0,88.76,7.0
12,2015,13.0,10.778977123006351,0,1,2,19.67,1582.0,126.2,5.0
8,2015,7.0,9.90353755128617,0,1,0,20.4,1248.0,91.7,5.0
23,2015,8.0,9.61587214452889,0,1,0,23.65,1248.0,88.5,5.0
23,2015,3.0,10.59665973278358,1,1,0,23.95,998.0,67.05,5.0
33,2015,0.8,11.002116507732016,1,1,0,23.9,624.0,37.48,4.0
33,2015,3.0,11.156264806643742,1,1,0,17.57,1193.0,88.7,5.0
10,2015,5.0,11.002116507732016,0,1,0,25.83,1498.0,99.0,5.0
32,2015,6.1,11.695255355062796,0,1,0,21.14,1498.0,103.52,5.0
33,2015,5.2,11.695255355062796,0,1,0,11.57,2179.0,138.1,7.0
23,2015,7.0,11.695255355062796,0,1,2,20.77,1248.0,88.76,7.0
23,2015,5.5,10.819798284210286,0,1,0,26.59,1248.0,74.0,5.0
23,2015,5.5,11.60824473564232,0,1,0,26.59,1248.0,74.0,5.0
23,2015,4.0,10.308985993422082,1,1,0,23.1,998.0,67.04,5.0
23,2015,5.99,11.156264806643742,1,1,0,16.02,1373.0,93.7,7.0
11,2015,5.25,11.695255355062796,1,1,2,17.4,1497.0,117.3,5.0
12,2015,3.1,11.002116507732016,0,1,1,24.0,1120.0,70.0,5.0
35,2015,4.16,11.289794413577894,0,1,0,20.14,1498.0,88.8,5.0
23,2015,3.0,10.819798284210286,1,1,0,22.74,796.0,47.3,5.0
12,2015,2.8,10.915106645867503,1,1,0,20.36,1197.0,78.9,5.0
12,2015,5.9,11.156264806643742,1,1,3,17.19,1197.0,81.86,5.0
10,2015,6.0,10.59665973278358,0,1,0,22.77,1498.0,98.59,5.0
23,2015,2.65,10.778977123006351,1,1,0,24.7,796.0,47.3,5.0
23,2015,2.9,10.645448706505872,1,1,0,23.95,998.0,67.05,5.0
34,2015,20.0,9.90353755128617,0,1,0,12.55,2982.0,168.5,7.0
22,2015,3.75,11.289794413577894,0,1,0,15.96,2523.0,62.1,7.0
23,2015,7.0,10.463131911491969,1,1,0,16.02,1373.0,93.7,7.0
22,2015,5.5,10.308985993422082,0,1,0,15.96,2523.0,62.1,7.0
23,2015,2.9,10.308985993422082,1,1,2,23.1,998.0,67.04,5.0
23,2015,3.0,10.463131911491969,1,1,2,15.37,1196.0,73.0,7.0
10,2015,6.8,11.06665398721974,1,0,0,16.05,1499.0,110.4,5.0
10,2015,12.75,11.06665398721974,0,0,0,11.4,2953.0,153.86,7.0
2,2015,27.0,11.561725152903833,0,0,2,13.22,2967.0,241.4,5.0
22,2015,6.2,10.59665973278358,0,0,0,18.49,1493.0,100.0,7.0
12,2015,4.84999,10.921991853622236,1,1,0,18.9,1197.0,82.0,5.0
11,2015,5.75,10.819798284210286,1,0,0,19.0,1199.0,88.7,5.0
15,2015,25.0,9.510519035757246,0,0,0,14.74,2993.0,270.9,5.0
12,2015,4.9,10.734242182303689,1,1,2,18.6,1197.0,81.83,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
34,2015,7.9,11.744045122410055,0,1,3,21.43,1364.0,87.2,5.0
11,2015,6.5,11.451060699493429,0,1,2,24.5,1498.0,98.6,7.0
34,2015,7.8,11.767575435251748,0,1,3,21.43,1364.0,87.2,5.0
22,2015,10.0,10.1145990076265,0,1,0,16.0,2179.0,140.0,7.0
34,2015,19.0,11.775297421715829,0,0,0,12.55,2982.0,168.5,7.0
22,2015,12.25,10.5713425658087,0,1,0,16.0,2179.0,140.0,7.0
22,2015,10.5,11.695255355062796,0,1,2,15.1,2179.0,140.0,7.0
23,2015,6.0,10.34177474101152,0,1,2,25.2,1248.0,74.0,5.0
23,2015,4.5,11.289794413577894,1,1,0,20.85,1197.0,83.14,5.0
35,2015,5.15,11.695255355062796,0,1,2,20.34,1498.0,103.2,5.0
12,2015,6.0,11.289794413577894,0,1,2,23.9,1582.0,126.2,5.0
22,2015,10.0,10.1145990076265,0,1,0,16.0,2179.0,140.0,7.0
34,2015,10.5,11.156264806643742,0,1,0,12.99,2494.0,100.6,7.0
11,2015,6.7,11.695255355062796,0,1,0,24.2,1498.0,98.6,7.0
23,2015,3.4,10.59665973278358,0,1,2,27.62,793.0,47.0,5.0
31,2015,4.15,11.695255355062796,0,1,2,21.04,1461.0,83.8,7.0
12,2015,5.75,10.043292972227004,0,1,0,23.9,1582.0,126.2,5.0
23,2015,5.8,9.61587214452889,0,1,2,20.77,1248.0,88.76,7.0
10,2015,6.0,10.819798284210286,0,1,0,22.77,1498.0,98.59,5.0
23,2015,6.0,11.156264806643742,0,1,2,27.39,1248.0,74.0,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
23,2015,4.0,9.90353755128617,1,0,0,20.51,998.0,67.0,5.0
23,2015,3.5,10.59665973278358,1,1,2,20.51,998.0,67.04,5.0
22,2015,5.5,11.289794413577894,0,1,2,15.96,2523.0,62.1,7.0
34,2015,20.0,9.90353755128617,0,1,0,12.55,2982.0,168.5,7.0
10,2015,6.1,11.407576060361786,0,1,0,22.77,1498.0,98.59,5.0
11,2015,3.65,11.695255355062796,0,1,0,25.8,1498.0,98.6,5.0
31,2015,5.5,11.002116507732016,0,1,0,20.45,1461.0,83.8,5.0
23,2015,3.0,11.60824473564232,1,1,0,20.51,998.0,67.04,5.0
12,2015,8.8,11.695255355062796,0,1,2,19.67,1582.0,126.2,5.0
33,2015,4.5,10.59665973278358,1,1,0,17.57,1193.0,88.7,5.0
12,2015,5.0,10.714439990727769,1,1,0,17.19,1197.0,81.86,5.0
23,2015,4.84999,10.308985993422082,0,1,0,25.2,1248.0,74.0,5.0
23,2015,4.84999,10.308985993422082,0,1,0,25.2,1248.0,74.0,5.0
22,2015,12.0,9.210440366976515,0,1,0,15.1,2179.0,140.0,7.0
23,2015,2.1,10.819798284210286,1,1,2,22.74,796.0,47.3,5.0
11,2015,8.0,10.819798284210286,1,1,0,17.4,1497.0,117.3,5.0
12,2015,4.01,11.211833885608511,0,1,2,24.4,1120.0,71.0,5.0
12,2015,7.95,10.463131911491969,1,1,0,17.01,1591.0,121.3,5.0
31,2015,6.0,11.736077016252436,0,1,0,21.04,1461.0,83.8,8.0
22,2015,11.0,11.156264806643742,0,1,0,15.4,2179.0,120.0,7.0
23,2015,3.5,10.545367754151744,1,0,2,23.95,998.0,67.05,5.0
23,2015,5.75,9.680406499268877,1,1,0,19.1,1197.0,85.8,5.0
12,2015,5.4,10.463131911491969,1,1,2,17.7,1497.0,113.42,5.0
8,2015,4.59999,11.002116507732016,0,1,2,20.5,1248.0,91.72,5.0
11,2015,7.0,11.849404844423074,0,1,2,25.1,1498.0,98.6,5.0
12,2015,5.15,11.695255355062796,1,1,2,18.6,1197.0,81.83,5.0
23,2015,5.5,10.714439990727769,0,1,0,28.4,1248.0,74.0,5.0
23,2015,4.11,10.085809109330082,1,0,0,23.1,998.0,67.04,5.0
23,2015,1.8,10.12667110305036,1,1,2,16.8,796.0,34.2,5.0
23,2015,6.0,10.12667110305036,0,1,0,25.2,1248.0,74.0,5.0
23,2015,6.3,11.156264806643742,0,1,0,26.21,1248.0,88.5,5.0
10,2015,4.0,11.870606902224589,0,1,0,25.83,1498.0,99.0,5.0
23,2015,6.0,11.51293546492023,0,1,0,26.59,1248.0,74.0,5.0
31,2015,5.3,11.60824473564232,0,1,0,21.64,1461.0,84.8,5.0
35,2015,5.5,11.407576060361786,0,1,0,20.14,1498.0,88.8,5.0
33,2015,2.5,11.951186847493476,0,1,2,22.3,1248.0,74.0,5.0
10,2015,4.33,11.156264806643742,0,1,0,25.83,1498.0,99.0,5.0
12,2015,3.0,10.714439990727769,1,1,0,21.1,814.0,55.2,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
23,2015,6.0,11.156264806643742,0,1,0,26.21,1248.0,88.5,5.0
12,2015,4.95,10.308985993422082,1,1,0,18.6,1197.0,81.83,5.0
5,2015,3.5,10.819798284210286,1,1,0,18.2,1199.0,82.4,5.0
33,2015,2.5,11.289794413577894,0,1,2,19.09,1405.0,69.01,5.0
12,2015,7.0,10.12667110305036,1,1,0,17.01,1591.0,121.4,5.0
10,2015,4.8,11.289794413577894,0,1,0,25.83,1498.0,99.0,5.0
12,2015,5.16,11.407576060361786,1,1,0,18.6,1197.0,81.83,5.0
27,2015,10.0,11.60824473564232,0,1,0,20.45,1461.0,83.8,5.0
23,2015,4.4,11.60824473564232,0,1,0,26.59,1248.0,74.0,5.0
23,2015,3.35,11.695255355062796,1,1,0,20.51,998.0,67.04,5.0
22,2015,6.0,11.289794413577894,0,1,0,15.96,2523.0,62.1,7.0
33,2015,1.1,9.61587214452889,1,1,0,25.4,624.0,37.5,4.0
11,2015,6.35,12.06105265381003,0,1,0,25.1,1498.0,98.6,5.0
11,2015,6.11,11.289794413577894,0,1,2,26.0,1498.0,98.6,5.0
5,2015,2.0,10.819798284210286,1,1,0,18.2,1199.0,82.4,5.0
22,2015,11.0,11.251573687764475,0,0,2,16.0,2179.0,140.0,7.0
11,2015,6.25,10.308985993422082,0,1,0,26.0,1498.0,98.6,5.0
10,2015,5.51,11.60824473564232,0,1,0,22.77,1498.0,98.59,5.0
23,2015,4.5,11.51293546492023,0,1,0,25.2,1248.0,73.94,5.0
22,2015,8.5,12.06105265381003,0,1,0,16.0,2179.0,140.0,7.0
12,2015,3.5,9.90353755128617,1,1,0,19.81,1086.0,68.05,5.0
34,2015,8.5,11.51293546492023,0,1,0,12.99,2494.0,100.6,8.0
34,2015,11.5,10.59665973278358,0,1,0,12.99,2494.0,100.6,7.0
8,2015,3.75,11.112462823634855,0,1,0,20.4,1248.0,91.7,5.0
12,2015,5.0,10.59665973278358,1,1,0,18.9,1197.0,82.0,5.0
12,2015,3.5,11.289794413577894,0,1,3,24.0,1120.0,70.0,5.0
3,2015,16.5,11.211833885608511,0,0,0,18.88,1995.0,184.0,5.0
23,2015,4.0,10.021315031649332,1,1,0,20.51,998.0,67.04,5.0
23,2015,5.73,11.51293546492023,0,1,2,25.2,1248.0,74.0,5.0
33,2015,4.5,10.950824090522444,0,1,0,23.0,1248.0,88.7,5.0
12,2015,5.5,10.59665973278358,0,1,0,22.54,1396.0,88.73,5.0
11,2015,9.5,10.308985993422082,1,0,0,18.0,1497.0,117.3,5.0
12,2015,5.5,11.982935344196433,0,1,2,22.54,1396.0,88.73,5.0
23,2015,6.3,11.156264806643742,0,1,2,28.09,1248.0,88.5,5.0
22,2015,7.0,10.59665973278358,0,0,0,18.49,1493.0,100.0,7.0
10,2015,5.5,11.8350162104899,0,1,0,22.77,1498.0,98.59,5.0
11,2015,6.15,11.695255355062796,0,1,2,26.0,1498.0,98.6,5.0
33,2015,5.0,9.90353755128617,1,1,0,17.57,1193.0,88.7,5.0
22,2015,4.45,10.601647149919607,0,1,0,21.0,1498.0,74.96,7.0
22,2015,4.45,11.034905792929417,0,1,0,21.0,1498.0,74.96,7.0
10,2015,5.99,11.436605818096815,0,1,0,21.7,1498.0,98.96,5.0
23,2015,2.7,10.59665973278358,1,1,0,22.74,796.0,47.3,5.0
22,2015,5.4,11.60824473564232,0,1,2,15.96,2523.0,62.1,7.0
34,2015,5.25,11.289794413577894,0,1,2,23.59,1364.0,67.05,5.0
27,2015,3.46,10.502955722212086,1,1,0,18.44,1198.0,75.0,5.0
23,2015,2.65,11.112462823634855,1,1,0,23.95,998.0,67.05,5.0
22,2015,8.5,11.849404844423074,0,1,0,16.0,2179.0,140.0,7.0
23,2015,6.0,11.289794413577894,0,1,0,25.2,1248.0,74.0,5.0
8,2015,5.0,11.156264806643742,0,1,0,20.4,1248.0,91.7,5.0
23,2015,2.9,11.002116507732016,1,1,0,20.51,998.0,67.04,5.0
23,2015,2.45,10.59665973278358,1,1,0,22.74,796.0,47.3,5.0
12,2015,6.1,10.819798284210286,0,1,2,21.19,1396.0,88.73,5.0
23,2015,6.15,11.002116507732016,0,1,0,26.59,1248.0,74.0,5.0
23,2015,5.2,11.156264806643742,0,1,0,26.59,1248.0,74.0,5.0
23,2015,4.7,10.910057649040004,0,1,0,25.2,1248.0,74.0,5.0
12,2015,4.0,10.581901733494009,1,1,0,18.9,1197.0,81.86,5.0
23,2015,4.0,10.817936589530913,1,1,0,21.63,998.0,67.04,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
12,2015,10.0,11.156264806643742,0,1,0,19.67,1582.0,126.2,5.0
23,2015,6.35,10.819798284210286,0,1,0,25.2,1248.0,74.0,5.0
8,2015,3.5,11.002116507732016,1,1,3,15.8,1172.0,67.1,5.0
35,2015,5.5,11.695255355062796,0,1,2,20.34,1498.0,103.2,5.0
23,2015,6.5,11.289794413577894,0,1,0,20.77,1248.0,88.8,7.0
12,2015,3.9,9.61587214452889,1,1,0,18.9,1197.0,82.0,5.0
23,2015,4.4,10.308985993422082,1,1,0,20.4,1197.0,81.8,5.0
27,2015,5.8,11.407576060361786,0,1,0,20.45,1461.0,83.8,5.0
34,2015,13.0,11.695255355062796,0,1,0,12.99,2494.0,100.6,7.0
11,2015,6.0,11.407576060361786,0,1,0,27.3,1498.0,98.6,5.0
34,2015,16.5,11.418625774449598,0,0,2,12.55,2982.0,168.5,7.0
23,2015,3.15,11.695255355062796,1,1,2,15.37,1196.0,73.0,5.0
12,2015,3.7,11.002116507732016,0,1,0,24.0,1120.0,70.0,5.0
10,2015,6.5,11.60824473564232,0,1,2,22.77,1498.0,98.59,5.0
23,2015,5.7,11.289794413577894,1,1,0,16.02,1373.0,93.7,7.0
23,2015,6.5,11.002116507732016,1,1,0,16.02,1373.0,93.7,7.0
23,2015,4.7,11.156264806643742,0,1,2,26.59,1248.0,74.0,5.0
23,2015,1.7,9.90353755128617,1,1,3,22.74,796.0,47.3,5.0
23,2015,2.45,10.510831716653778,1,1,2,22.74,796.0,47.3,5.0
22,2015,6.5,10.819798284210286,0,1,0,14.95,2489.0,93.7,9.0
22,2015,9.75,11.51293546492023,0,1,0,16.0,2179.0,140.0,7.0
11,2015,6.5,11.289794413577894,1,1,0,17.4,1497.0,117.3,5.0
12,2015,6.25,11.407576060361786,0,1,0,21.19,1396.0,88.73,5.0
22,2015,10.5,11.082157933374816,0,1,0,15.1,2179.0,140.0,7.0
15,2015,30.0,11.156264806643742,0,0,2,16.36,2179.0,187.7,5.0
23,2015,2.5,10.184937747111393,1,1,0,22.74,796.0,47.3,5.0
7,2015,2.1,11.289794413577894,1,1,0,20.63,1198.0,67.06,5.0
11,2015,6.0,11.156264806643742,0,1,0,26.0,1498.0,98.6,5.0
23,2015,2.7,9.99884318585288,1,1,0,22.74,796.0,47.3,5.0
23,2015,5.7,11.184435286790633,0,1,0,26.59,1248.0,74.0,5.0
23,2015,6.1,10.404293143019792,1,1,0,20.73,1373.0,91.1,5.0
12,2015,10.0,10.819798284210286,0,1,0,19.67,1582.0,126.2,5.0
22,2015,8.0,11.156264806643742,0,1,0,15.4,1997.0,120.0,7.0
5,2015,3.7,11.695255355062796,0,1,0,18.2,1248.0,73.8,8.0
22,2015,11.47,10.95038540551756,0,1,0,16.0,2179.0,140.0,7.0
10,2015,5.5,12.235636302128867,0,1,0,22.77,1498.0,98.59,5.0
10,2015,5.0,9.798182590890704,1,1,2,18.5,1194.0,94.93,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
22,2015,9.0,11.156264806643742,0,1,3,15.4,2179.0,120.0,7.0
11,2015,5.25,11.002116507732016,0,1,0,27.3,1498.0,98.6,5.0
23,2015,3.5,10.275085591132717,1,1,0,23.1,998.0,67.04,5.0
22,2015,8.19999,11.407576060361786,0,1,0,16.0,2179.0,140.0,7.0
34,2015,12.5,11.407576060361786,0,1,0,12.99,2494.0,100.6,8.0
22,2015,5.0,11.695255355062796,0,1,0,18.49,1493.0,100.0,7.0
23,2015,4.9,11.002116507732016,0,1,0,25.2,1248.0,74.0,5.0
23,2015,4.5,10.463131911491969,1,1,2,20.4,1197.0,83.11,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
33,2015,4.75,10.12667110305036,0,1,0,22.95,1248.0,74.0,5.0
11,2015,5.09999,11.31448672129398,0,1,0,25.8,1498.0,98.6,5.0
23,2015,6.0,11.81303746480054,0,1,0,26.59,1248.0,74.0,5.0
22,2015,5.15,11.002116507732016,0,1,0,15.96,2523.0,62.1,7.0
22,2015,9.5,11.22874392516535,0,1,0,15.4,2179.0,120.0,7.0
11,2015,6.0,11.759793355371237,0,1,0,26.0,1498.0,98.6,5.0
35,2015,6.2,10.404293143019792,0,1,0,20.14,1498.0,88.8,5.0
23,2015,7.3,11.156264806643742,0,1,0,26.21,1248.0,88.5,5.0
12,2015,5.09999,11.034905792929417,0,1,2,24.4,1120.0,71.0,5.0
23,2015,4.59999,11.51293546492023,0,1,2,25.2,1248.0,74.0,5.0
23,2015,5.9,10.819798284210286,0,1,0,26.59,1248.0,74.0,5.0
5,2015,4.34,11.695255355062796,0,1,0,13.58,2499.0,72.4,10.0
10,2015,3.0,11.849404844423074,0,1,0,20.0,1399.0,68.05,5.0
7,2015,2.29999,11.002116507732016,1,1,2,19.44,1198.0,67.0,7.0
22,2015,10.5,11.289794413577894,0,1,2,15.4,2179.0,120.0,7.0
34,2015,4.5,11.289794413577894,0,1,0,23.59,1364.0,67.04,5.0
12,2015,3.6,11.695255355062796,0,1,0,24.4,1120.0,71.0,5.0
34,2015,3.6,11.60824473564232,1,1,3,16.78,1496.0,88.73,5.0
23,2015,3.0,10.085850775128716,1,1,0,23.95,998.0,67.05,5.0
22,2015,9.5,11.289794413577894,0,1,2,15.4,2179.0,120.0,7.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
34,2015,5.09999,11.51293546492023,0,1,2,23.59,1364.0,67.05,5.0
12,2015,5.3,11.51293546492023,0,1,2,22.54,1396.0,88.73,5.0
22,2015,10.0,11.798111925972618,0,1,2,15.4,2179.0,120.0,7.0
22,2015,11.0,11.156264806643742,0,0,0,16.0,2179.0,140.0,7.0
12,2015,3.5,11.51293546492023,1,1,0,18.9,1197.0,82.0,5.0
23,2015,5.5,10.289939721462362,1,1,0,20.73,1373.0,91.1,5.0
5,2015,4.5,11.951186847493476,0,0,0,14.81,1998.0,163.7,5.0
34,2015,9.0,11.736077016252436,0,1,0,12.99,2494.0,100.6,7.0
34,2015,9.0,11.736077016252436,0,1,0,12.99,2494.0,100.6,7.0
22,2015,6.5,11.918397239722838,0,1,0,15.4,1997.0,120.0,7.0
22,2015,5.85,10.819798284210286,0,1,0,16.55,2498.0,105.0,7.0
23,2015,5.49,11.407576060361786,0,1,0,20.77,1248.0,88.76,7.0
34,2015,12.0,11.0186455364637,0,1,0,12.99,2494.0,100.6,7.0
35,2015,4.34999,10.819798284210286,0,1,0,20.14,1498.0,88.8,5.0
23,2015,2.6,10.12667110305036,1,1,0,22.74,796.0,47.3,5.0
23,2015,5.4,11.440365524765756,1,1,2,20.85,1197.0,83.14,5.0
27,2015,7.0,10.59665973278358,1,1,0,13.24,1598.0,102.5,5.0
27,2015,3.25,10.819798284210286,1,0,0,19.34,1198.0,76.0,5.0
23,2015,6.5,10.819798284210286,1,1,0,21.4,1197.0,83.1,5.0
11,2015,7.5,10.59665973278358,1,1,0,17.4,1497.0,117.3,5.0
5,2015,4.25,11.156264806643742,0,1,0,13.58,2499.0,72.4,9.0
5,2015,5.09999,12.190964083849376,0,1,0,13.58,2499.0,72.4,10.0
10,2015,5.3,11.277215789596893,0,1,2,25.83,1498.0,99.0,5.0
12,2015,4.3,10.463131911491969,1,1,2,18.6,1197.0,81.83,5.0
11,2015,4.4,10.819798284210286,0,1,0,25.8,1498.0,98.6,5.0
12,2015,2.87,11.51293546492023,1,1,2,19.81,1086.0,68.05,5.0
23,2015,5.45,12.100717685412471,0,1,0,25.2,1248.0,74.0,5.0
22,2015,8.0,11.849404844423074,0,1,0,15.1,2179.0,140.0,7.0
12,2015,4.5,10.87806606028079,0,1,0,24.0,1120.0,70.0,5.0
22,2015,7.5,9.680406499268877,0,1,0,18.06,2523.0,63.0,7.0
23,2015,6.0,10.819798284210286,0,1,0,26.21,1248.0,88.5,5.0
23,2015,2.8,11.60824473564232,1,1,0,20.51,998.0,67.04,5.0
12,2015,5.85,11.184435286790633,0,1,0,22.54,1396.0,88.73,5.0
