name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
33,2013,2.0,12.025755079404917,0,1,0,22.3,1248.0,88.8,5.0
23,2013,4.09999,11.407576060361786,0,1,2,22.9,1248.0,74.0,5.0
23,2013,1.21,10.819798284210286,1,1,2,16.1,796.0,37.0,4.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
15,2013,24.5,11.002116507732016,0,0,0,16.36,2179.0,187.7,5.0
12,2013,4.25,11.52288569676448,0,1,0,21.9,1396.0,88.76,5.0
10,2013,3.25,11.970356641103,0,1,0,24.4,1499.0,98.96,5.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
5,2013,3.55,11.127277689932466,0,1,0,22.1,1248.0,76.9,5.0
33,2013,2.8,11.156264806643742,0,1,0,25.0,1396.0,69.0,5.0
23,2013,4.09999,11.407576060361786,0,1,0,22.9,1248.0,74.0,5.0
23,2013,5.5,10.933124826700707,0,1,0,23.4,1248.0,74.0,5.0
33,2013,2.5,10.819798284210286,1,1,0,15.64,1193.0,64.1,5.0
22,2013,6.0,10.714439990727769,0,1,0,15.96,2523.0,62.1,7.0
23,2013,3.0,10.950824090522444,1,1,2,20.51,998.0,67.04,5.0
31,2013,4.0,11.472113887062386,0,1,0,20.46,1461.0,83.8,5.0
23,2013,4.09999,10.463131911491969,1,1,0,19.1,1197.0,85.8,5.0
23,2013,3.75,11.38737357979909,0,1,0,23.2,1248.0,73.94,5.0
23,2013,4.8,11.289794413577894,0,1,0,23.4,1248.0,74.0,5.0
5,2013,6.67,11.082157933374816,0,1,0,14.6,2231.0,184.0,7.0
35,2013,3.5,11.51293546492023,0,1,0,20.54,1598.0,103.6,5.0
22,2013,5.25,11.289794413577894,0,1,2,15.96,2523.0,62.1,7.0
23,2013,3.6,11.48247656671073,0,1,0,22.9,1248.0,74.0,5.0
23,2013,6.0,11.002116507732016,0,1,3,20.77,1248.0,88.8,7.0
33,2013,2.25,11.156264806643742,0,1,2,19.4,1405.0,70.0,5.0
22,2013,4.4,11.695255355062796,0,1,0,15.96,2523.0,62.1,9.0
22,2013,5.4,11.002116507732016,0,1,2,15.1,2179.0,140.0,7.0
23,2013,6.2,11.842236406331557,0,1,0,20.77,1248.0,88.76,7.0
22,2013,8.0,11.669937760751914,0,0,0,11.18,2696.0,184.0,7.0
31,2013,10.0,11.22539004843061,0,0,0,13.73,1995.0,148.0,5.0
33,2013,2.5,10.819798284210286,0,1,0,21.02,1248.0,88.8,5.0
33,2013,2.2,11.289794413577894,0,1,0,23.03,1396.0,69.0,5.0
34,2013,9.1,11.156264806643742,0,1,2,12.99,2494.0,100.0,8.0
11,2013,4.25,11.156264806643742,0,1,0,25.8,1498.0,98.6,5.0
22,2013,4.9,11.407576060361786,0,1,2,12.05,2179.0,120.0,8.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,3.0,11.695255355062796,0,1,1,22.9,1248.0,74.0,5.0
5,2013,3.5,11.51293546492023,0,1,3,18.2,1248.0,73.8,7.0
12,2013,2.0,11.137475365705162,1,1,3,21.1,814.0,55.2,5.0
11,2013,4.2,10.59665973278358,0,1,2,25.8,1498.0,98.6,5.0
5,2013,1.75,11.127277689932466,0,1,2,25.44,936.0,57.6,5.0
33,2013,1.35,11.695255355062796,0,1,3,15.42,1405.0,70.0,7.0
32,2013,4.55,11.49273296168228,0,1,0,20.5,1598.0,103.5,5.0
5,2013,2.25,11.51293546492023,0,1,2,22.1,1248.0,76.9,5.0
34,2013,4.51,11.695255355062796,0,1,0,23.59,1364.0,67.06,5.0
23,2013,2.7,11.002116507732016,1,1,0,22.74,796.0,47.3,5.0
23,2013,5.5,12.388398368982116,0,1,0,23.4,1248.0,74.0,5.0
32,2013,3.95,10.463131911491969,1,0,2,14.3,1598.0,103.5,5.0
34,2013,8.0,11.60824473564232,0,1,2,12.99,2494.0,100.6,8.0
23,2013,6.0,10.819798284210286,0,1,2,20.77,1248.0,88.8,7.0
12,2013,4.5,10.819798284210286,1,1,3,17.01,1591.0,121.3,5.0
22,2013,8.0,11.695255355062796,0,1,2,15.1,2179.0,140.0,7.0
27,2013,3.5,11.695255355062796,0,1,0,21.64,1461.0,84.8,5.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,4.3,11.050905878263569,0,1,0,23.4,1248.0,74.0,5.0
23,2013,1.5,11.097425172408933,1,1,0,14.7,796.0,37.0,8.0
22,2013,5.5,11.002116507732016,0,1,0,15.96,2523.0,62.1,7.0
33,2013,5.25,11.60824473564232,0,1,2,13.7,2179.0,138.1,7.0
11,2013,3.25,11.51293546492023,0,1,0,25.8,1498.0,98.6,5.0
35,2013,3.65,11.156264806643742,0,1,2,22.07,1199.0,73.9,5.0
34,2013,7.5,12.994532278619134,0,1,2,12.99,2494.0,100.6,7.0
22,2013,4.51,11.156264806643742,0,1,0,15.96,2523.0,62.1,7.0
10,2013,2.29999,12.345838935721968,0,1,0,20.0,1399.0,68.1,5.0
33,2013,2.9,10.12667110305036,0,1,0,23.57,1396.0,70.0,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
12,2013,4.25,11.289794413577894,0,1,2,22.32,1582.0,126.32,5.0
35,2013,3.5,11.156264806643742,0,1,2,20.14,1498.0,88.5,5.0
12,2013,3.0,10.59665973278358,1,1,0,20.36,1197.0,78.9,5.0
22,2013,3.3,11.736077016252436,0,1,2,15.96,2523.0,62.1,7.0
22,2013,5.0,10.819798284210286,0,1,0,15.96,2523.0,62.1,7.0
23,2013,6.0,11.695255355062796,0,1,3,20.77,1248.0,88.8,7.0
12,2013,4.25,10.043292972227004,1,1,0,17.0,1197.0,80.0,5.0
12,2013,2.91,10.518700218288163,1,1,0,20.36,1197.0,78.9,5.0
5,2013,3.5,10.518700218288163,1,1,0,13.7,1399.0,98.79,7.0
23,2013,3.9,11.251573687764475,0,1,0,21.1,1248.0,73.9,5.0
5,2013,1.4,11.60824473564232,1,1,2,18.6,1199.0,79.4,5.0
31,2013,5.2,11.599112335481124,0,1,2,19.64,1461.0,108.45,5.0
23,2013,4.3,12.154784614286667,0,1,2,23.4,1248.0,74.0,5.0
22,2013,6.0,11.60824473564232,0,1,2,12.05,2179.0,120.0,8.0
22,2013,5.3,11.289794413577894,0,1,2,12.05,2179.0,120.0,8.0
5,2013,1.7,11.156264806643742,0,1,0,25.44,936.0,57.6,5.0
33,2013,1.4,11.51293546492023,0,1,0,19.09,1396.0,69.0,5.0
32,2013,4.75,11.255462171102444,0,1,0,21.14,1498.0,103.52,5.0
24,2013,19.25,11.42410518016564,0,0,0,10.0,2148.0,170.0,5.0
23,2013,4.11,11.034905792929417,1,1,0,22.0,1197.0,81.8,5.0
27,2013,3.1,11.423011698301428,1,0,2,19.34,1198.0,76.0,5.0
2,2013,12.0,11.60824473564232,0,0,0,17.11,1968.0,174.33,5.0
31,2013,2.9,11.407576060361786,0,1,0,23.08,1461.0,63.12,5.0
33,2013,1.5,11.407576060361786,0,1,2,19.4,1405.0,70.0,5.0
12,2013,3.75,10.59665973278358,1,1,0,20.36,1197.0,78.9,5.0
5,2013,3.55,11.820417517632333,0,1,2,18.2,1248.0,73.8,7.0
31,2013,6.95,11.695255355062796,0,1,0,19.01,1461.0,108.45,5.0
12,2013,1.87,11.695255355062796,1,1,2,17.92,1086.0,62.1,5.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,3.35,11.407576060361786,0,1,2,22.9,1248.0,74.0,5.0
33,2013,2.0,11.695255355062796,0,1,2,19.09,1405.0,69.01,5.0
33,2013,2.8,11.289794413577894,0,1,0,21.02,1248.0,88.76,5.0
22,2013,7.5,11.60824473564232,0,1,2,15.1,2179.0,140.0,7.0
23,2013,4.0,12.144202560946876,0,1,2,22.9,1248.0,74.0,5.0
31,2013,4.75,12.429220196836384,0,1,0,20.46,1461.0,83.8,5.0
23,2013,4.75,11.91170829631447,0,1,0,23.4,1248.0,74.0,5.0
23,2013,3.85,11.695255355062796,1,1,0,19.1,1197.0,85.8,5.0
23,2013,4.09999,11.51293546492023,0,1,2,23.4,1248.0,74.0,5.0
22,2013,5.0,11.982935344196433,0,1,0,15.96,2523.0,62.1,7.0
5,2013,2.95,10.819798284210286,0,1,0,22.1,1248.0,76.9,5.0
12,2013,7.0,11.244536085898856,0,1,0,22.32,1582.0,126.32,5.0
12,2013,2.45,11.60824473564232,1,1,2,19.81,1086.0,68.05,5.0
12,2013,1.72,11.695255355062796,1,1,0,16.36,1495.0,93.7,5.0
22,2013,5.5,11.289794413577894,0,1,2,12.05,2179.0,120.0,8.0
23,2013,2.45,11.289794413577894,0,1,0,23.2,1248.0,73.94,5.0
12,2013,6.15,11.695255355062796,0,1,0,22.7,1582.0,126.24,5.0
32,2013,6.0,11.407576060361786,0,0,0,17.2,1968.0,138.1,5.0
8,2013,3.0,11.798111925972618,0,1,0,20.3,1248.0,75.0,5.0
34,2013,6.25,11.51293546492023,0,1,2,12.99,2494.0,100.57,7.0
23,2013,2.95,11.695255355062796,0,1,0,23.2,1248.0,73.94,5.0
23,2013,3.0,11.51293546492023,0,1,2,23.2,1248.0,73.94,5.0
23,2013,3.5,12.128116509451258,0,1,0,23.4,1248.0,74.0,5.0
5,2013,2.1,11.47494318464235,0,1,0,25.44,936.0,57.6,5.0
33,2013,2.27999,11.002116507732016,0,1,2,25.0,1396.0,69.01,5.0
23,2013,4.5,11.695255355062796,0,1,2,20.77,1248.0,88.76,7.0
33,2013,3.1,11.884495917930655,0,1,0,15.3,2956.0,83.83,7.0
12,2013,2.5,10.648539090746434,1,1,0,21.1,814.0,55.2,5.0
35,2013,2.8,11.407576060361786,0,1,3,22.07,1199.0,73.9,5.0
12,2013,2.25,11.225256725762891,1,1,2,21.1,814.0,55.2,5.0
12,2013,4.75,11.736077016252436,0,1,3,22.32,1582.0,126.3,5.0
23,2013,3.85,12.100717685412471,0,1,2,23.4,1248.0,74.0,5.0
12,2013,5.8,11.289794413577894,0,1,2,22.32,1582.0,126.32,5.0
10,2013,4.75,10.778977123006351,0,1,2,21.7,1498.0,98.96,5.0
35,2013,3.5,11.156264806643742,0,1,2,22.07,1199.0,73.9,5.0
23,2013,4.5,10.463131911491969,1,1,2,18.6,1197.0,85.8,5.0
3,2013,20.0,11.002116507732016,0,0,0,16.2,2993.0,235.0,5.0
12,2013,4.55999,10.479623274697383,1,1,0,18.5,1197.0,82.85,5.0
35,2013,4.53,10.902795026793628,1,0,2,17.2,1197.0,103.6,5.0
35,2013,3.89,10.97243069954219,1,1,0,16.47,1198.0,73.9,5.0
12,2013,4.0,11.156264806643742,1,1,0,17.01,1591.0,121.3,5.0
5,2013,2.0,11.156264806643742,1,1,0,18.6,1199.0,79.4,5.0
11,2013,4.65,11.289794413577894,1,1,2,16.8,1497.0,116.3,5.0
12,2013,3.2,10.3538622893929,1,1,2,18.5,1197.0,82.85,5.0
33,2013,3.16,11.849404844423074,0,1,0,21.02,1248.0,88.76,5.0
11,2013,4.8,10.656388387495186,1,1,0,16.8,1497.0,116.3,5.0
23,2013,4.5,10.691467526242246,0,1,2,28.4,1248.0,74.0,5.0
23,2013,3.71,11.113685937656255,1,1,2,21.21,1197.0,81.8,5.0
11,2013,3.0,11.289794413577894,1,1,2,19.4,1198.0,86.8,5.0
12,2013,2.35,10.59665973278358,1,1,2,21.1,814.0,55.2,5.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,5.25,11.661354090741,0,1,2,23.4,1248.0,74.0,5.0
12,2013,3.0,11.225256725762891,1,1,3,18.9,1197.0,82.0,5.0
23,2013,4.5,11.112462823634855,1,1,0,19.1,1197.0,85.8,5.0
27,2013,3.25,10.819798284210286,0,1,0,21.64,1461.0,84.8,5.0
22,2013,4.99,11.289794413577894,0,1,0,15.96,2523.0,63.0,9.0
23,2013,5.5,11.082157933374816,0,1,0,20.77,1248.0,88.76,7.0
34,2013,7.5,11.461642696843066,0,1,0,12.8,2494.0,102.0,7.0
11,2013,4.75,10.915106645867503,1,1,2,17.0,1497.0,118.0,5.0
23,2013,3.8,10.950824090522444,0,1,0,22.9,1248.0,74.0,5.0
8,2013,3.0,11.320565693461432,0,1,0,20.3,1248.0,75.0,5.0
5,2013,1.25,11.842236406331557,0,1,0,25.44,936.0,57.6,5.0
23,2013,3.5,9.61587214452889,1,1,0,18.6,1197.0,85.8,5.0
23,2013,1.85,11.350418300109132,1,1,0,22.74,796.0,47.3,5.0
23,2013,2.1,10.819798284210286,1,1,2,22.74,796.0,47.3,5.0
12,2013,3.7,11.695255355062796,1,1,0,18.5,1197.0,82.85,5.0
23,2013,3.95,11.156264806643742,0,1,2,23.4,1248.0,74.0,5.0
22,2013,4.5,11.156264806643742,0,1,0,15.96,2523.0,62.1,7.0
10,2013,2.5,11.60824473564232,0,1,0,20.0,1399.0,68.1,5.0
23,2013,3.6,11.156264806643742,0,1,3,23.4,1248.0,74.0,5.0
5,2013,2.0,11.289794413577894,0,1,0,22.1,1248.0,76.9,5.0
23,2013,2.4,11.863589378812122,0,1,2,23.2,1248.0,73.94,5.0
35,2013,2.5,11.695255355062796,0,1,3,22.07,1199.0,73.9,5.0
12,2013,1.8,11.082157933374816,1,1,0,17.92,1086.0,62.1,5.0
12,2013,2.15,10.757924157061597,1,1,2,21.1,814.0,55.2,5.0
12,2013,3.8,11.60824473564232,0,1,2,21.27,1396.0,88.76,5.0
10,2013,3.25,11.141876276228,0,1,0,18.6,1388.0,67.0,5.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
5,2013,4.5,11.002116507732016,0,1,0,18.2,1248.0,73.8,7.0
33,2013,5.0,11.289794413577894,0,1,2,13.7,2179.0,138.1,7.0
12,2013,5.0,11.289794413577894,0,1,2,22.32,1582.0,126.3,5.0
23,2013,3.75,11.289794413577894,0,1,1,23.4,1248.0,74.0,5.0
22,2013,6.0,11.418625774449598,0,1,0,15.1,2179.0,140.0,7.0
27,2013,3.75,12.264346270624156,0,1,0,21.64,1461.0,84.8,5.0
34,2013,10.5,12.28765724080691,0,1,2,12.99,2494.0,100.6,8.0
22,2013,6.0,11.156264806643742,0,1,3,14.0,2523.0,75.0,8.0
5,2013,3.0,11.407576060361786,0,1,0,18.2,1248.0,73.8,7.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
19,2013,20.0,11.258046118484,0,0,3,12.7,2179.0,187.7,5.0
10,2013,2.5,10.12667110305036,0,1,0,20.0,1399.0,68.1,5.0
11,2013,3.0,11.695255355062796,1,1,2,18.0,1198.0,86.7,5.0
32,2013,2.5,11.918397239722838,0,1,2,20.86,1199.0,75.0,5.0
12,2013,3.25,11.156264806643742,1,1,0,20.36,1197.0,78.9,5.0
33,2013,2.2,11.289794413577894,0,1,0,23.03,1396.0,69.0,5.0
22,2013,9.0,9.798182590890704,0,1,0,15.1,2179.0,140.0,7.0
10,2013,3.25,11.695255355062796,0,1,2,20.0,1399.0,68.1,5.0
12,2013,3.25,11.156264806643742,1,1,2,20.36,1197.0,78.9,5.0
34,2013,8.0,11.51293546492023,0,1,0,12.99,2494.0,100.6,8.0
34,2013,8.0,11.289794413577894,0,1,0,12.99,2494.0,100.0,7.0
33,2013,2.5,10.819798284210286,0,1,0,21.02,1248.0,88.8,5.0
23,2013,1.6,11.156264806643742,1,1,2,22.74,796.0,47.3,5.0
23,2013,3.9,11.51293546492023,0,1,0,23.4,1248.0,74.0,5.0
33,2013,4.66,11.466891997618188,0,1,2,14.0,2179.0,138.1,7.0
12,2013,4.5,10.819798284210286,1,1,3,17.01,1591.0,121.3,5.0
12,2013,1.65,10.714439990727769,1,1,2,21.1,814.0,55.2,5.0
12,2013,2.2,11.289794413577894,1,1,0,17.92,1086.0,62.1,5.0
5,2013,1.45,11.407576060361786,0,1,3,25.44,936.0,57.6,5.0
23,2013,5.3,10.59665973278358,0,1,0,23.4,1248.0,74.0,5.0
23,2013,6.5,11.407576060361786,0,1,0,20.77,1248.0,88.76,7.0
22,2013,5.5,11.407576060361786,0,1,0,15.96,2523.0,62.1,7.0
22,2013,5.0,11.60824473564232,0,1,0,15.96,2523.0,62.1,7.0
33,2013,1.7,11.695255355062796,0,1,2,17.88,1405.0,48.21,5.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
22,2013,5.0,11.695255355062796,0,1,3,15.96,2523.0,62.1,9.0
23,2013,2.4,10.691967639914864,1,1,2,20.92,998.0,67.1,5.0
23,2013,3.7,11.407576060361786,0,1,2,22.9,1248.0,74.0,5.0
5,2013,2.0,11.289794413577894,0,1,0,22.1,1248.0,76.9,5.0
23,2013,1.85,11.289794413577894,1,1,2,22.74,796.0,47.3,5.0
22,2013,6.5,11.358736451074895,0,1,0,15.1,2179.0,140.0,7.0
12,2013,3.15,10.799595985047786,1,1,2,18.5,1197.0,82.85,5.0
31,2013,4.0,10.703266939811954,0,1,2,20.46,1461.0,83.8,5.0
33,2013,5.41,11.626361287394989,0,1,0,13.93,2179.0,138.1,7.0
22,2013,5.5,11.156264806643742,0,1,3,15.1,2179.0,140.0,7.0
12,2013,3.45,11.695255355062796,1,1,2,18.5,1197.0,82.85,5.0
23,2013,3.5,11.60824473564232,0,1,3,22.9,1248.0,74.0,5.0
34,2013,3.5,11.51293546492023,1,1,2,16.78,1496.0,88.73,5.0
23,2013,4.5,10.086642095633977,0,1,0,22.9,1248.0,74.0,5.0
12,2013,4.59999,11.289794413577894,0,1,2,22.32,1582.0,126.32,5.0
23,2013,3.9,11.695255355062796,0,1,0,22.9,1248.0,74.0,5.0
33,2013,3.5,11.695255355062796,0,1,2,15.3,2956.0,83.83,7.0
23,2013,3.2,11.002116507732016,1,1,1,18.6,1197.0,85.8,5.0
23,2013,4.2,11.112462823634855,1,1,0,18.6,1197.0,85.8,5.0
35,2013,2.8,11.289794413577894,0,1,2,22.07,1199.0,73.9,5.0
34,2013,7.5,11.289794413577894,0,1,2,12.99,2494.0,100.6,7.0
23,2013,2.4,11.59834140325744,1,1,2,20.51,998.0,67.04,5.0
12,2013,2.9,10.59665973278358,1,1,2,21.1,814.0,55.2,5.0
22,2013,2.5,12.100717685412471,0,1,0,20.8,1461.0,64.1,5.0
12,2013,5.09999,11.695255355062796,0,0,2,22.32,1582.0,126.3,5.0
23,2013,4.2,11.561725152903833,0,1,2,23.4,1248.0,74.0,5.0
22,2013,7.7,11.350418300109132,0,1,0,16.55,2498.0,105.0,7.0
12,2013,1.95,10.819798284210286,1,1,2,17.92,1086.0,62.1,5.0
33,2013,3.25,11.51293546492023,0,1,0,22.3,1248.0,88.8,5.0
12,2013,6.5,11.06665398721974,0,0,0,14.62,1498.0,113.42,5.0
23,2013,4.09999,11.292727570944589,0,1,2,28.4,1248.0,74.02,5.0
10,2013,2.5,11.002116507732016,1,1,2,14.09,1596.0,99.6,5.0
5,2013,4.54,11.695255355062796,0,1,2,13.58,2499.0,72.4,10.0
12,2013,3.6,11.87757552297847,0,1,0,21.9,1396.0,88.8,5.0
12,2013,3.5,11.87757552297847,0,1,0,21.9,1396.0,88.8,5.0
2,2013,20.0,10.463131911491969,0,0,2,17.68,1968.0,174.33,5.0
11,2013,4.45,11.51293546492023,0,1,0,25.8,1498.0,98.6,5.0
12,2013,1.98,10.809748150372926,1,1,2,21.1,814.0,55.2,5.0
34,2013,8.3,12.278397958261774,0,1,0,12.99,2494.0,100.0,7.0
23,2013,3.0,11.695255355062796,0,1,2,23.2,1248.0,73.94,5.0
33,2013,2.5,11.695255355062796,0,1,0,19.09,1396.0,69.0,5.0
23,2013,6.0,11.695255355062796,0,1,3,20.77,1248.0,88.8,7.0
33,2013,1.7,11.60824473564232,1,1,2,15.3,1193.0,65.3,5.0
35,2013,9.5,11.289794413577894,0,1,2,19.33,1968.0,138.1,5.0
23,2013,4.7,11.918397239722838,0,1,0,23.4,1248.0,74.0,5.0
10,2013,2.75,11.55503622867061,0,1,0,20.0,1399.0,68.1,5.0
35,2013,8.5,11.338583982516496,0,0,2,16.96,1968.0,138.03,5.0
23,2013,4.09999,11.51293546492023,0,1,3,22.9,1248.0,74.0,5.0
35,2013,3.25,11.951186847493476,0,1,2,20.54,1598.0,103.6,5.0
12,2013,1.87,11.695255355062796,1,1,2,17.92,1086.0,62.1,5.0
11,2013,4.45,11.51293546492023,0,1,0,25.8,1498.0,98.6,5.0
12,2013,1.98,10.809748150372926,1,1,2,21.1,814.0,55.2,5.0
22,2013,7.5,11.156264806643742,0,1,2,15.1,2179.0,140.0,7.0
35,2013,3.25,11.695255355062796,0,1,0,22.07,1199.0,73.9,5.0
35,2013,3.6,11.289794413577894,0,1,0,22.07,1199.0,73.9,5.0
22,2013,4.75,11.23850177707664,0,1,0,15.96,2523.0,62.1,7.0
32,2013,3.95,10.463131911491969,1,0,2,14.3,1598.0,103.5,5.0
23,2013,7.0,10.536353802211144,0,1,0,20.77,1248.0,88.8,7.0
23,2013,6.8,10.53212287826962,0,1,2,20.77,1248.0,88.8,7.0
12,2013,4.2,9.952325334619427,1,1,0,18.9,1197.0,81.86,5.0
23,2013,5.5,11.695255355062796,0,1,3,20.77,1248.0,88.76,7.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
12,2013,2.75,9.90353755128617,1,1,0,21.1,814.0,55.2,5.0
12,2013,2.15,10.757924157061597,1,1,2,21.1,814.0,55.2,5.0
12,2013,3.8,11.60824473564232,0,1,2,21.27,1396.0,88.76,5.0
5,2013,2.46,10.933124826700707,0,1,0,22.1,1248.0,74.0,5.0
10,2013,7.0,11.034905792929417,0,1,0,13.1,2499.0,141.0,7.0
23,2013,3.75,11.082157933374816,0,1,0,28.4,1248.0,74.0,5.0
31,2013,3.99,11.0186455364637,0,1,2,21.64,1461.0,84.8,5.0
27,2013,2.75,11.289794413577894,1,1,3,16.95,1498.0,97.7,5.0
23,2013,2.35,9.798182590890704,1,1,0,22.74,796.0,47.3,5.0
12,2013,4.5,11.51293546492023,1,0,2,15.74,1591.0,121.3,5.0
5,2013,3.8,11.156264806643742,0,1,2,18.2,1248.0,73.8,7.0
22,2013,9.5,10.813780332606648,0,1,0,15.1,2179.0,140.0,7.0
23,2013,2.15,10.12667110305036,1,1,0,20.92,998.0,67.1,5.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,5.0,11.429554725537322,0,1,3,20.77,1248.0,88.76,7.0
12,2013,5.5,11.289794413577894,0,1,0,25.0,1493.0,113.42,5.0
12,2013,5.5,11.289794413577894,0,1,0,25.0,1493.0,113.42,5.0
23,2013,4.3,11.407576060361786,1,1,0,16.02,1373.0,93.7,7.0
33,2013,1.9,11.695255355062796,0,1,2,22.3,1248.0,74.0,5.0
23,2013,3.0,11.407576060361786,1,1,2,18.9,998.0,67.1,5.0
11,2013,5.8,10.819798284210286,1,0,0,11.7,2354.0,177.6,5.0
23,2013,2.95,11.002116507732016,1,1,3,16.51,1586.0,103.2,5.0
27,2013,5.09999,12.04355959836804,0,1,0,20.45,1461.0,83.8,5.0
22,2013,7.5,11.695255355062796,0,1,0,15.1,2179.0,140.0,7.0
31,2013,3.25,11.51293546492023,0,1,3,20.45,1461.0,83.8,5.0
12,2013,3.8,10.12667110305036,1,1,0,18.5,1197.0,82.85,5.0
23,2013,2.6,10.819798284210286,1,1,2,18.9,998.0,67.1,5.0
12,2013,3.2,11.60824473564232,1,1,0,18.5,1197.0,82.85,5.0
33,2013,2.9,10.12667110305036,0,1,0,23.57,1396.0,70.0,5.0
33,2013,2.9,10.12667110305036,0,1,0,23.57,1396.0,70.0,5.0
2,2013,17.74,10.6132705867475,0,0,2,15.0,1968.0,140.0,5.0
27,2013,3.5,11.37366339763672,0,1,0,23.0,1461.0,63.0,5.0
35,2013,5.2,11.073350162732403,0,1,0,20.0,1598.0,103.0,5.0
23,2013,2.75,10.896757843893464,1,1,2,20.0,998.0,67.0,5.0
31,2013,7.75,11.034905792929417,0,1,0,19.0,1461.0,108.0,5.0
22,2013,12.5,11.184435286790633,0,0,2,11.0,2696.0,184.0,7.0
24,2013,28.0,11.350418300109132,0,0,0,11.0,2987.0,254.0,5.0
35,2013,5.0,11.034905792929417,0,1,0,22.0,1199.0,73.0,5.0
23,2013,3.85,11.092108111907391,0,1,0,28.0,1248.0,74.0,5.0
23,2013,3.11,11.509308933195689,0,1,0,23.0,1248.0,73.0,5.0
10,2013,5.5,10.950824090522444,0,1,0,22.0,1498.0,89.0,5.0
35,2013,2.79,10.440360967783612,0,1,0,22.0,1199.0,73.0,5.0
32,2013,4.75,11.326607934898927,0,1,0,21.0,1498.0,103.0,5.0
2,2013,37.0,10.043292972227004,1,0,0,11.0,2894.0,444.0,4.0
11,2013,2.39,10.412741942560633,1,1,0,19.0,1198.0,86.0,5.0
24,2013,11.25,10.275085591132717,1,0,0,14.0,1595.0,120.0,5.0
35,2013,6.25,11.082157933374816,0,0,0,21.0,1498.0,108.0,5.0
12,2013,2.75,11.002116507732016,1,1,0,20.0,1197.0,78.0,5.0
35,2013,4.45,9.952325334619427,1,0,2,14.0,1598.0,103.0,5.0
11,2013,3.25,10.819798284210286,0,1,0,25.0,1498.0,98.0,5.0
11,2013,3.25,10.714439990727769,0,1,0,27.0,1498.0,98.0,5.0
22,2013,3.7,11.580593459194764,0,1,0,21.0,1461.0,65.0,5.0
23,2013,2.65,10.373522431293592,1,1,0,22.0,998.0,67.0,5.0
5,2013,2.65,11.211833885608511,0,1,0,25.0,936.0,57.0,5.0
23,2013,6.9,10.859018228147889,0,1,0,20.0,1248.0,88.0,7.0
22,2013,7.0,11.561725152903833,0,1,2,12.0,2179.0,120.0,8.0
12,2013,3.11,10.736418414365376,0,1,0,21.0,1396.0,88.0,5.0
33,2013,2.58,10.987645884234087,0,1,0,17.0,1405.0,70.0,5.0
32,2013,7.5,13.560619598657231,0,0,0,19.0,1968.0,141.0,5.0
11,2013,3.45,10.950824090522444,0,1,0,25.0,1498.0,98.0,5.0
33,2013,2.9,10.764371277138544,0,1,0,21.0,1248.0,88.0,5.0
23,2013,3.5,11.156264806643742,0,1,0,22.0,1248.0,74.0,5.0
23,2013,2.75,10.87806606028079,1,1,0,14.0,1061.0,64.0,5.0
