name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
22,2012,4.8,11.355955815579172,0,1,0,12.05,2179.0,120.0,8.0
10,2013,4.8,11.37885678517566,0,1,2,22.77,1498.0,98.59,5.0
12,2013,2.9,10.59665973278358,1,1,0,18.5,1197.0,82.85,5.0
8,2012,1.7,11.002116507732016,0,1,2,20.3,1248.0,75.0,5.0
22,2014,5.2,11.60824473564232,0,1,2,12.05,2179.0,120.0,9.0
1,2013,3.0,12.206077645517674,0,1,2,20.07,1461.0,75.0,8.0
23,2012,2.21,11.156264806643742,1,1,0,18.9,998.0,67.1,5.0
35,2014,3.9,11.06665398721974,1,1,3,15.04,1598.0,103.2,5.0
22,2013,6.0,11.002116507732016,0,1,0,12.05,2179.0,120.0,8.0
12,2013,3.5,11.156264806643742,0,1,2,21.9,1396.0,88.76,5.0
5,2012,1.4,11.225256725762891,0,1,0,25.44,936.0,57.6,5.0
27,2012,3.5,11.60824473564232,1,1,0,16.95,1498.0,97.7,5.0
12,2014,4.0,10.59665973278358,1,1,2,18.9,1197.0,82.0,5.0
23,2014,4.5,10.819798284210286,1,1,2,19.1,1197.0,85.8,5.0
33,2012,2.75,11.407576060361786,0,1,2,19.0,1405.0,71.0,5.0
22,2013,8.5,12.206077645517674,0,0,0,11.18,2696.0,184.0,7.0
23,2014,3.2,11.156264806643742,1,1,0,20.51,998.0,67.04,5.0
31,2012,5.0,11.695255355062796,0,1,2,21.8,1461.0,78.0,5.0
31,2012,5.0,11.60824473564232,0,1,2,19.01,1461.0,108.45,5.0
33,2012,2.0,12.345838935721968,0,1,0,23.57,1396.0,70.0,5.0
12,2014,4.25,10.12667110305036,1,1,0,18.6,1197.0,81.83,5.0
22,2014,5.5,11.744045122410055,0,1,0,12.05,2179.0,120.0,7.0
22,2014,5.5,11.289794413577894,0,1,2,16.55,2498.0,105.0,6.0
23,2014,4.3,11.407576060361786,0,1,0,22.9,1248.0,74.0,5.0
3,2013,37.5,10.933124826700707,0,0,0,11.2,2993.0,241.0,4.0
23,2013,5.3,10.59665973278358,0,1,0,23.4,1248.0,74.0,5.0
23,2014,4.75,10.59665973278358,1,1,0,19.1,1197.0,85.8,5.0
23,2014,2.35,10.12667110305036,1,1,0,22.74,796.0,47.3,5.0
35,2014,5.65,11.6172944892629,0,1,0,20.34,1498.0,103.2,5.0
22,2013,4.5,11.695255355062796,0,1,2,11.68,2498.0,112.0,7.0
22,2012,3.2,11.695255355062796,0,1,0,11.68,2498.0,112.0,7.0
22,2014,7.5,11.407576060361786,0,1,2,15.1,2179.0,140.0,7.0
32,2012,2.9,11.289794413577894,0,1,2,20.5,1598.0,103.5,5.0
23,2012,2.29999,11.695255355062796,0,1,0,23.2,1248.0,73.94,5.0
5,2014,2.2,10.819798284210286,0,1,0,25.44,936.0,56.3,5.0
23,2014,2.5,10.59665973278358,1,1,2,22.74,796.0,47.3,5.0
33,2012,1.25,11.695255355062796,0,1,0,22.3,1248.0,74.0,5.0
33,2013,2.5,11.51293546492023,0,1,0,23.57,1396.0,70.0,5.0
12,2014,4.4,11.156264806643742,0,1,2,22.54,1396.0,88.73,5.0
11,2014,6.0,11.982935344196433,0,1,0,25.1,1498.0,98.6,5.0
22,2014,3.9,11.264476926102368,0,1,0,11.68,2498.0,112.0,7.0
23,2013,4.0,11.156264806643742,0,1,0,22.9,1248.0,74.0,5.0
12,2012,3.5,10.12667110305036,1,1,0,20.36,1197.0,78.9,5.0
33,2013,4.5,11.289794413577894,0,1,2,13.7,2197.0,138.1,7.0
22,2013,4.5,11.891368749982083,0,1,2,15.96,2523.0,62.1,7.0
23,2013,1.57,10.762170357789897,1,1,3,16.1,796.0,37.0,4.0
33,2012,2.50999,11.695255355062796,0,1,1,15.3,2956.0,83.8,7.0
23,2013,4.97,11.60824473564232,0,1,0,20.77,1248.0,88.76,7.0
10,2012,2.25,11.376395294789138,0,1,2,20.0,1399.0,68.05,5.0
23,2014,5.45,11.60824473564232,0,1,0,20.77,1248.0,88.76,7.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
33,2013,2.0,12.025755079404917,0,1,0,22.3,1248.0,88.8,5.0
12,2012,3.5,11.289794413577894,1,1,0,17.92,1086.0,62.1,5.0
34,2012,7.0,12.413090879946887,0,1,2,12.99,2494.0,100.0,7.0
23,2013,4.09999,11.407576060361786,0,1,2,22.9,1248.0,74.0,5.0
22,2014,6.45,11.842236406331557,0,0,0,11.79,2179.0,120.0,8.0
22,2014,7.5,11.002116507732016,0,1,2,15.1,2179.0,140.0,7.0
23,2012,2.7,11.60824473564232,0,1,0,19.3,1248.0,73.9,5.0
12,2012,2.67,10.59665973278358,1,1,0,20.36,1197.0,78.9,5.0
23,2013,1.21,10.819798284210286,1,1,2,16.1,796.0,37.0,4.0
12,2014,3.5,11.289794413577894,1,1,3,18.9,1197.0,82.0,5.0
34,2012,8.69999,12.323860125621126,0,1,2,12.99,2494.0,100.0,8.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
22,2012,3.7,11.695255355062796,0,1,2,13.5,2179.0,115.0,5.0
23,2014,6.5,11.407576060361786,0,1,0,20.77,1248.0,88.8,7.0
15,2013,24.5,11.002116507732016,0,0,0,16.36,2179.0,187.7,5.0
11,2012,5.4,11.51293546492023,1,1,2,16.8,1497.0,116.3,5.0
12,2012,1.8,11.695255355062796,1,1,2,21.1,814.0,55.2,5.0
12,2014,3.95,11.982935344196433,0,1,3,24.0,1120.0,70.0,5.0
12,2013,4.25,11.52288569676448,0,1,0,21.9,1396.0,88.76,5.0
12,2014,7.0,11.669937760751914,0,1,0,22.32,1582.0,126.32,5.0
35,2012,9.0,11.58989576532275,0,0,0,17.42,1968.0,175.0,5.0
10,2013,3.25,11.970356641103,0,1,0,24.4,1499.0,98.96,5.0
23,2014,5.5,10.308985993422082,1,1,0,19.1,1197.0,85.8,5.0
32,2012,5.0,11.002116507732016,0,1,0,20.5,1598.0,103.5,5.0
33,2012,5.25,11.81303746480054,0,1,0,13.93,2179.0,138.03,7.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2014,3.0,9.210440366976515,1,1,0,20.51,998.0,67.04,5.0
5,2013,3.55,11.127277689932466,0,1,0,22.1,1248.0,76.9,5.0
33,2013,2.8,11.156264806643742,0,1,0,25.0,1396.0,69.0,5.0
23,2013,4.09999,11.407576060361786,0,1,0,22.9,1248.0,74.0,5.0
23,2012,2.2,11.002116507732016,1,1,3,18.9,998.0,67.1,5.0
23,2013,5.5,10.933124826700707,0,1,0,23.4,1248.0,74.0,5.0
22,2014,6.5,10.819798284210286,0,1,0,14.0,2523.0,75.0,8.0
22,2014,6.55,10.819798284210286,0,1,2,14.0,2523.0,75.0,9.0
31,2014,4.0,11.719947764402807,0,1,0,19.01,1461.0,108.45,5.0
33,2013,2.5,10.819798284210286,1,1,0,15.64,1193.0,64.1,5.0
12,2014,4.0,11.289794413577894,1,1,2,18.9,1197.0,82.0,5.0
22,2013,6.0,10.714439990727769,0,1,0,15.96,2523.0,62.1,7.0
23,2013,3.0,10.950824090522444,1,1,2,20.51,998.0,67.04,5.0
5,2012,1.3,11.156264806643742,1,1,0,18.0,995.0,62.0,5.0
31,2013,4.0,11.472113887062386,0,1,0,20.46,1461.0,83.8,5.0
35,2012,2.9,11.289794413577894,1,1,2,16.47,1198.0,73.9,5.0
33,2012,3.2,11.156264806643742,0,1,2,15.3,2956.0,83.8,7.0
12,2014,7.55,10.286741134279072,0,1,0,22.32,1582.0,126.32,5.0
34,2014,13.65,11.299744620670223,0,1,2,12.99,2494.0,100.6,8.0
23,2014,4.38999,11.302216779257382,0,1,0,23.4,1248.0,74.0,5.0
23,2013,4.09999,10.463131911491969,1,1,0,19.1,1197.0,85.8,5.0
5,2012,1.35,10.799595985047786,0,1,3,25.44,936.0,57.6,5.0
23,2014,5.2,11.156264806643742,0,1,2,25.2,1248.0,74.0,5.0
23,2013,3.75,11.38737357979909,0,1,0,23.2,1248.0,73.94,5.0
23,2013,4.8,11.289794413577894,0,1,0,23.4,1248.0,74.0,5.0
12,2012,1.7,10.59665973278358,1,1,0,21.1,814.0,55.2,5.0
23,2014,3.5,10.12667110305036,1,1,0,18.5,1197.0,85.8,5.0
34,2014,4.0,11.695255355062796,0,1,2,23.59,1364.0,67.04,5.0
8,2012,2.85,11.156264806643742,0,1,2,20.3,1248.0,92.0,5.0
23,2014,5.6,11.407576060361786,0,1,0,20.77,1248.0,88.8,7.0
12,2012,3.0,10.59665973278358,1,1,2,17.92,1086.0,62.1,5.0
12,2012,3.0,10.59665973278358,1,1,2,17.92,1086.0,62.1,5.0
23,2012,2.6,11.502885230075814,1,1,2,15.5,1586.0,103.3,5.0
11,2014,5.0,11.60824473564232,0,1,0,26.0,1498.0,98.6,5.0
34,2012,7.5,11.695255355062796,0,1,2,12.8,2494.0,102.0,7.0
23,2012,1.0,11.156264806643742,1,1,2,16.1,796.0,37.0,4.0
34,2012,4.0,11.973516181427836,0,1,3,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
33,2014,1.6,11.407576060361786,0,1,0,25.0,1396.0,69.0,5.0
23,2012,2.4,11.407576060361786,0,1,2,23.2,1248.0,73.94,5.0
5,2013,6.67,11.082157933374816,0,1,0,14.6,2231.0,184.0,7.0
12,2014,5.45,11.289794413577894,0,1,2,22.32,1582.0,126.32,5.0
32,2012,1.9,11.60824473564232,0,1,0,21.0,1199.0,75.0,5.0
23,2012,2.04,11.60824473564232,1,1,3,20.92,998.0,67.1,5.0
35,2013,3.5,11.51293546492023,0,1,0,20.54,1598.0,103.6,5.0
10,2012,1.75,11.695255355062796,0,1,2,20.0,1399.0,68.0,5.0
33,2014,3.5,11.524863917209606,0,1,2,15.3,2956.0,83.83,7.0
22,2013,5.25,11.289794413577894,0,1,2,15.96,2523.0,62.1,7.0
23,2013,3.6,11.48247656671073,0,1,0,22.9,1248.0,74.0,5.0
22,2012,5.0,11.34436479142631,0,1,1,15.1,2179.0,140.0,7.0
23,2014,4.5,11.156264806643742,0,1,0,23.4,1248.0,74.0,5.0
23,2014,2.6,10.59665973278358,1,1,0,16.8,796.0,34.2,5.0
22,2014,9.8,11.695255355062796,0,1,2,15.1,2179.0,140.0,7.0
33,2012,3.4,12.506180941677355,0,1,3,14.07,2956.0,68.4,7.0
23,2013,6.0,11.002116507732016,0,1,3,20.77,1248.0,88.8,7.0
33,2013,2.25,11.156264806643742,0,1,2,19.4,1405.0,70.0,5.0
22,2013,4.4,11.695255355062796,0,1,0,15.96,2523.0,62.1,9.0
33,2014,5.0,12.58443373594628,0,1,0,14.0,2179.0,138.1,7.0
22,2013,5.4,11.002116507732016,0,1,2,15.1,2179.0,140.0,7.0
31,2012,2.25,11.60824473564232,0,1,2,23.08,1461.0,63.12,5.0
12,2014,7.0,11.289794413577894,0,1,0,22.32,1582.0,126.32,5.0
23,2014,4.7,11.156264806643742,0,1,2,25.2,1248.0,74.0,5.0
31,2012,4.5,11.407576060361786,0,1,0,19.01,1461.0,108.45,5.0
34,2012,4.0,11.58525542883217,0,1,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2013,6.2,11.842236406331557,0,1,0,20.77,1248.0,88.76,7.0
33,2014,2.1,10.463131911491969,1,1,2,16.7,1172.0,64.1,5.0
22,2014,10.0,10.819798284210286,0,1,0,15.1,2179.0,140.0,7.0
33,2012,1.5,11.407576060361786,0,1,0,19.09,1396.0,69.0,5.0
12,2014,4.55,10.652849646423808,0,1,0,24.4,1120.0,71.0,5.0
34,2014,4.8,10.913122897389524,0,1,0,23.59,1364.0,67.04,5.0
22,2013,8.0,11.669937760751914,0,0,0,11.18,2696.0,184.0,7.0
31,2013,10.0,11.22539004843061,0,0,0,13.73,1995.0,148.0,5.0
33,2013,2.5,10.819798284210286,0,1,0,21.02,1248.0,88.8,5.0
31,2012,2.45,11.51293546492023,0,1,0,23.08,1461.0,63.1,5.0
33,2013,2.2,11.289794413577894,0,1,0,23.03,1396.0,69.0,5.0
11,2012,3.85,10.714439990727769,1,1,0,18.5,1198.0,86.8,5.0
23,2012,3.4,10.098272780745283,1,1,0,21.21,1197.0,81.8,5.0
34,2013,9.1,11.156264806643742,0,1,2,12.99,2494.0,100.0,8.0
11,2013,4.25,11.156264806643742,0,1,0,25.8,1498.0,98.6,5.0
22,2013,4.9,11.407576060361786,0,1,2,12.05,2179.0,120.0,8.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2014,2.4,10.819798284210286,1,1,0,22.74,796.0,47.3,5.0
23,2013,3.0,11.695255355062796,0,1,1,22.9,1248.0,74.0,5.0
5,2013,3.5,11.51293546492023,0,1,3,18.2,1248.0,73.8,7.0
23,2014,5.45,11.60824473564232,0,1,0,20.77,1248.0,88.76,7.0
12,2013,2.0,11.137475365705162,1,1,3,21.1,814.0,55.2,5.0
11,2013,4.2,10.59665973278358,0,1,2,25.8,1498.0,98.6,5.0
5,2013,1.75,11.127277689932466,0,1,2,25.44,936.0,57.6,5.0
23,2014,4.25,11.156264806643742,0,1,0,23.2,1248.0,73.94,5.0
23,2014,5.8,11.695255355062796,0,1,0,23.4,1248.0,74.0,5.0
33,2013,1.35,11.695255355062796,0,1,3,15.42,1405.0,70.0,7.0
9,2014,5.55,11.90009081590696,0,1,2,17.0,2200.0,139.01,7.0
32,2013,4.55,11.49273296168228,0,1,0,20.5,1598.0,103.5,5.0
33,2014,1.6,11.695255355062796,0,1,0,25.0,1396.0,69.0,5.0
5,2013,2.25,11.51293546492023,0,1,2,22.1,1248.0,76.9,5.0
23,2014,6.0,11.156264806643742,0,1,2,23.4,1248.0,74.0,5.0
32,2012,3.2,10.931069180548857,1,1,0,16.25,1198.0,75.0,5.0
10,2012,2.5,11.957874072213231,0,1,0,20.0,1399.0,68.0,5.0
23,2012,3.0,11.38510345703214,1,1,0,17.5,1298.0,85.8,5.0
23,2014,4.0,11.51293546492023,1,1,2,19.1,1197.0,85.8,5.0
22,2014,4.65,11.289794413577894,0,1,2,15.96,2523.0,62.1,7.0
23,2012,3.25,11.289794413577894,0,1,2,22.9,1248.0,74.0,5.0
12,2014,2.5,7.762596048540069,1,1,0,21.1,814.0,55.2,5.0
23,2012,1.6,11.60824473564232,1,1,0,19.7,796.0,46.3,5.0
12,2012,4.0,11.51293546492023,0,1,0,21.27,1396.0,88.76,5.0
34,2013,4.51,11.695255355062796,0,1,0,23.59,1364.0,67.06,5.0
33,2012,3.0,11.156264806643742,0,1,3,21.12,1248.0,88.8,5.0
23,2013,2.7,11.002116507732016,1,1,0,22.74,796.0,47.3,5.0
24,2014,18.5,11.002116507732016,0,0,2,13.0,2143.0,201.1,5.0
11,2012,3.76,10.165890277802454,1,1,0,19.4,1198.0,86.8,5.0
12,2014,4.59999,10.609649670173567,1,1,2,18.5,1197.0,82.85,5.0
23,2013,5.5,12.388398368982116,0,1,0,23.4,1248.0,74.0,5.0
32,2013,3.95,10.463131911491969,1,0,2,14.3,1598.0,103.5,5.0
23,2014,2.54999,10.59665973278358,1,1,2,20.92,998.0,67.1,5.0
23,2014,3.6,11.156264806643742,0,1,0,25.2,1248.0,74.0,5.0
12,2012,3.8,10.221977646629885,1,1,0,18.5,1197.0,82.9,5.0
34,2013,8.0,11.60824473564232,0,1,2,12.99,2494.0,100.6,8.0
33,2012,2.5,11.678448377988165,0,1,2,13.93,2179.0,138.03,7.0
23,2013,6.0,10.819798284210286,0,1,2,20.77,1248.0,88.8,7.0
12,2014,4.0,11.898194668458824,1,1,2,18.6,1197.0,81.83,5.0
23,2014,4.5,11.51293546492023,1,1,3,19.1,1197.0,85.8,5.0
36,2014,25.0,10.308985993422082,0,0,0,9.0,1984.0,181.0,5.0
33,2012,1.85,11.289794413577894,0,1,0,16.1,1405.0,70.0,5.0
22,2012,5.32,11.709971417162564,0,1,0,12.05,2179.0,120.0,8.0
27,2014,4.75,10.59665973278358,0,1,0,19.01,1461.0,108.5,5.0
12,2013,4.5,10.819798284210286,1,1,3,17.01,1591.0,121.3,5.0
22,2013,8.0,11.695255355062796,0,1,2,15.1,2179.0,140.0,7.0
23,2012,2.7,10.59665973278358,1,1,0,18.9,998.0,67.1,5.0
23,2012,3.28,11.719947764402807,1,1,0,18.6,1197.0,85.8,5.0
12,2012,4.32,11.251573687764475,0,1,0,22.32,1582.0,126.32,5.0
12,2012,2.25,11.60206208203649,1,1,2,16.36,1495.0,93.7,5.0
27,2013,3.5,11.695255355062796,0,1,0,21.64,1461.0,84.8,5.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
22,2014,5.25,11.695255355062796,0,1,0,15.1,2179.0,140.0,7.0
23,2013,4.3,11.050905878263569,0,1,0,23.4,1248.0,74.0,5.0
23,2013,1.5,11.097425172408933,1,1,0,14.7,796.0,37.0,8.0
12,2014,7.36,11.736077016252436,0,0,0,22.32,1582.0,126.32,5.0
34,2014,4.09999,12.206077645517674,0,1,0,23.59,1364.0,67.04,5.0
22,2013,5.5,11.002116507732016,0,1,0,15.96,2523.0,62.1,7.0
12,2012,3.0,11.695255355062796,1,1,0,18.5,1197.0,82.85,5.0
23,2014,5.0,11.002116507732016,0,1,0,23.4,1248.0,74.0,5.0
33,2013,5.25,11.60824473564232,0,1,2,13.7,2179.0,138.1,7.0
34,2014,7.2,11.289794413577894,0,1,2,12.99,2494.0,100.6,8.0
11,2013,3.25,11.51293546492023,0,1,0,25.8,1498.0,98.6,5.0
22,2012,4.5,11.81303746480054,0,1,0,15.96,2523.0,62.1,7.0
33,2014,3.0,10.83370091325064,0,1,0,19.09,1405.0,69.01,5.0
35,2013,3.65,11.156264806643742,0,1,2,22.07,1199.0,73.9,5.0
34,2014,9.0,11.6262630788088,0,1,2,12.99,2494.0,100.6,8.0
34,2014,7.0,11.703554089007538,0,1,3,12.99,2494.0,100.6,7.0
34,2013,7.5,12.994532278619134,0,1,2,12.99,2494.0,100.6,7.0
22,2013,4.51,11.156264806643742,0,1,0,15.96,2523.0,62.1,7.0
23,2012,3.0,11.60824473564232,0,1,3,22.9,1248.0,74.0,5.0
35,2012,3.0,11.918397239722838,0,1,2,20.54,1598.0,103.6,5.0
12,2012,3.5,11.60824473564232,0,1,0,23.0,1396.0,90.0,5.0
33,2012,2.5,11.289794413577894,0,1,1,15.3,2956.0,83.8,7.0
35,2012,4.0,11.60824473564232,0,1,2,19.7,1598.0,103.6,5.0
10,2013,2.29999,12.345838935721968,0,1,0,20.0,1399.0,68.1,5.0
23,2012,1.95,10.463131911491969,1,1,2,19.0,998.0,67.1,5.0
33,2012,0.6,10.714439990727769,1,1,0,25.4,624.0,38.0,4.0
12,2014,4.0,9.210440366976515,1,1,0,18.6,1197.0,81.83,5.0
12,2012,2.7,10.308985993422082,1,1,0,20.36,1197.0,78.9,5.0
22,2014,5.0,11.407576060361786,0,1,0,15.96,2523.0,62.1,7.0
23,2012,3.7,12.25486757159303,0,1,2,19.3,1248.0,73.9,5.0
33,2014,4.59999,10.545367754151744,0,1,0,13.93,2179.0,138.03,7.0
33,2013,2.9,10.12667110305036,0,1,0,23.57,1396.0,70.0,5.0
23,2014,1.55,11.289794413577894,1,1,0,16.8,796.0,34.2,8.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
22,2014,6.5,10.59665973278358,0,1,0,15.1,2179.0,140.0,7.0
34,2012,3.11,11.51293546492023,0,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
12,2013,4.25,11.289794413577894,0,1,2,22.32,1582.0,126.32,5.0
35,2014,4.0,11.60824473564232,0,1,2,20.14,1498.0,88.8,5.0
35,2012,4.0,11.461642696843066,0,1,0,19.7,1598.0,103.6,5.0
35,2013,3.5,11.156264806643742,0,1,2,20.14,1498.0,88.5,5.0
34,2014,14.0,11.289794413577894,0,0,2,12.55,2982.0,168.7,7.0
23,2012,2.5,11.51293546492023,0,1,3,19.3,1248.0,73.9,5.0
23,2014,3.0,10.463131911491969,1,1,0,20.52,1197.0,81.8,5.0
12,2013,3.0,10.59665973278358,1,1,0,20.36,1197.0,78.9,5.0
12,2014,2.5,10.12667110305036,1,1,0,21.1,814.0,55.2,5.0
33,2014,5.75,10.915106645867503,0,1,0,14.0,2179.0,138.1,7.0
22,2013,3.3,11.736077016252436,0,1,2,15.96,2523.0,62.1,7.0
23,2014,5.7,11.156264806643742,0,1,2,25.2,1248.0,74.0,5.0
23,2012,3.5,11.695255355062796,0,1,2,21.5,1248.0,88.8,5.0
12,2012,2.9,10.203629181337648,1,1,0,20.36,1197.0,78.9,5.0
22,2014,6.0,11.711784520403112,0,1,2,15.1,2179.0,140.0,7.0
23,2012,2.29999,10.819798284210286,1,1,0,20.92,998.0,67.1,5.0
22,2013,5.0,10.819798284210286,0,1,0,15.96,2523.0,62.1,7.0
23,2014,3.0,11.289794413577894,1,1,0,23.1,998.0,67.04,5.0
12,2014,6.0,11.736077016252436,0,1,0,22.32,1582.0,126.32,5.0
23,2013,6.0,11.695255355062796,0,1,3,20.77,1248.0,88.8,7.0
22,2014,3.95,11.849404844423074,0,1,0,14.0,2489.0,95.0,8.0
12,2014,5.45,11.51293546492023,0,1,2,22.32,1582.0,126.32,5.0
12,2014,5.75,11.695255355062796,0,1,3,22.32,1582.0,126.32,5.0
10,2012,3.9,11.695255355062796,0,1,0,23.5,1498.0,88.7,5.0
23,2014,5.3,11.289794413577894,0,1,2,23.4,1248.0,74.0,5.0
23,2014,4.15,10.736418414365376,1,1,0,21.63,998.0,67.04,5.0
23,2014,7.0,11.53273789613992,0,1,0,24.2,1498.0,93.87,7.0
3,2012,9.25,11.472113887062386,0,0,2,19.62,1998.0,190.0,5.0
12,2013,4.25,10.043292972227004,1,1,0,17.0,1197.0,80.0,5.0
12,2013,2.91,10.518700218288163,1,1,0,20.36,1197.0,78.9,5.0
12,2012,3.55,11.002116507732016,1,1,0,17.7,1497.0,113.42,5.0
5,2013,3.5,10.518700218288163,1,1,0,13.7,1399.0,98.79,7.0
23,2012,2.0,10.545367754151744,1,1,2,24.7,796.0,47.3,5.0
12,2012,4.34999,10.950824090522444,1,1,0,17.7,1497.0,113.42,5.0
12,2014,4.4,11.038126355768451,1,1,0,17.0,1197.0,80.0,5.0
23,2013,3.9,11.251573687764475,0,1,0,21.1,1248.0,73.9,5.0
23,2012,4.5,10.308985993422082,1,1,0,17.5,1197.0,85.8,5.0
22,2014,9.99,10.12667110305036,0,1,0,15.4,2179.0,120.0,9.0
12,2012,1.5,10.59665973278358,1,1,0,21.1,814.0,55.2,5.0
31,2014,5.0,11.695255355062796,0,1,0,19.01,1461.0,108.45,5.0
22,2014,9.99,10.12667110305036,0,1,0,15.4,2179.0,120.0,9.0
5,2013,1.4,11.60824473564232,1,1,2,18.6,1199.0,79.4,5.0
35,2014,5.75,10.59665973278358,0,1,3,20.14,1498.0,88.8,5.0
35,2012,4.0,11.51293546492023,0,1,2,20.54,1598.0,103.6,5.0
10,2012,3.0,11.156264806643742,0,1,0,18.6,1388.0,67.0,5.0
33,2012,1.5,12.3520716188664,0,1,2,18.4,1248.0,75.0,5.0
31,2013,5.2,11.599112335481124,0,1,2,19.64,1461.0,108.45,5.0
35,2014,5.75,11.407576060361786,0,1,0,20.54,1598.0,103.6,5.0
8,2012,3.0,11.251573687764475,0,1,0,20.4,1248.0,91.7,5.0
23,2013,4.3,12.154784614286667,0,1,2,23.4,1248.0,74.0,5.0
22,2013,6.0,11.60824473564232,0,1,2,12.05,2179.0,120.0,8.0
12,2012,4.0,12.111767460549332,0,1,2,24.8,1396.0,88.7,5.0
22,2013,5.3,11.289794413577894,0,1,2,12.05,2179.0,120.0,8.0
33,2012,2.5,12.144202560946876,0,1,2,14.0,2179.0,120.0,8.0
12,2014,2.25,11.002116507732016,1,1,2,20.36,1197.0,78.9,5.0
5,2013,1.7,11.156264806643742,0,1,0,25.44,936.0,57.6,5.0
33,2013,1.4,11.51293546492023,0,1,0,19.09,1396.0,69.0,5.0
22,2012,4.7,12.278397958261774,0,1,0,12.05,2179.0,120.0,7.0
5,2012,1.65,11.156264806643742,0,1,2,25.44,936.0,57.6,5.0
23,2012,2.6,10.34177474101152,1,1,0,18.9,998.0,67.1,5.0
10,2012,2.25,11.002116507732016,0,1,0,20.0,1399.0,68.0,5.0
12,2012,4.59999,11.156264806643742,0,1,0,22.32,1582.0,126.32,5.0
32,2013,4.75,11.255462171102444,0,1,0,21.14,1498.0,103.52,5.0
24,2013,19.25,11.42410518016564,0,0,0,10.0,2148.0,170.0,5.0
23,2013,4.11,11.034905792929417,1,1,0,22.0,1197.0,81.8,5.0
34,2012,9.11,11.951186847493476,0,1,0,12.8,2494.0,102.0,8.0
23,2012,3.5,11.884495917930655,0,1,3,22.9,1248.0,74.0,5.0
15,2014,20.0,10.839600519357369,0,0,0,14.74,2993.0,270.9,5.0
11,2014,4.9,11.695255355062796,0,1,0,24.2,1498.0,98.6,7.0
27,2013,3.1,11.423011698301428,1,0,2,19.34,1198.0,76.0,5.0
5,2014,4.5,11.289794413577894,0,1,2,18.2,1248.0,73.8,7.0
27,2012,2.29999,12.01974909141692,0,1,2,23.08,1461.0,63.1,5.0
2,2013,12.0,11.60824473564232,0,0,0,17.11,1968.0,174.33,5.0
34,2012,8.0,11.53273789613992,0,1,2,12.8,2494.0,102.0,8.0
31,2013,2.9,11.407576060361786,0,1,0,23.08,1461.0,63.12,5.0
33,2012,1.4,11.289794413577894,0,1,1,19.09,1396.0,69.0,5.0
33,2013,1.5,11.407576060361786,0,1,2,19.4,1405.0,70.0,5.0
12,2013,3.75,10.59665973278358,1,1,0,20.36,1197.0,78.9,5.0
22,2014,7.25,11.856522261533735,0,1,2,15.1,2179.0,140.0,7.0
23,2014,4.25,11.289794413577894,0,1,2,23.2,1248.0,73.94,5.0
10,2012,3.0,11.156264806643742,0,1,0,20.0,1399.0,68.0,5.0
5,2013,3.55,11.820417517632333,0,1,2,18.2,1248.0,73.8,7.0
31,2013,6.95,11.695255355062796,0,1,0,19.01,1461.0,108.45,5.0
12,2014,2.5,9.90353755128617,1,1,0,21.1,814.0,55.2,5.0
12,2013,1.87,11.695255355062796,1,1,2,17.92,1086.0,62.1,5.0
23,2013,2.25,10.97411180466407,1,1,0,21.79,998.0,67.05,5.0
34,2013,7.5,11.281359040644936,0,1,2,12.99,2494.0,100.6,7.0
23,2013,3.35,11.407576060361786,0,1,2,22.9,1248.0,74.0,5.0
23,2014,4.34999,10.819798284210286,1,1,0,18.6,1197.0,85.8,5.0
12,2014,2.29999,11.156264806643742,1,1,0,21.1,814.0,55.2,5.0
27,2014,4.9,11.407576060361786,0,1,2,20.45,1461.0,83.8,5.0
33,2013,2.0,11.695255355062796,0,1,2,19.09,1405.0,69.01,5.0
22,2012,1.4,11.695255355062796,0,1,2,21.03,1461.0,65.0,5.0
10,2012,3.0,11.06665398721974,0,1,2,17.8,1399.0,67.0,5.0
