name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
5,2010,1.2,10.59665973278358,1,1,2,18.6,1199.0,79.4,5.0
23,2011,1.9,11.434974734252892,1,1,2,20.92,998.0,67.1,5.0
31,2019,3.8,9.61587214452889,1,1,0,25.17,799.0,53.3,5.0
22,2019,7.4,9.546884034617923,0,1,0,16.5,1493.0,70.0,7.0
23,2018,6.5,10.463131911491969,1,1,0,22.0,1197.0,81.8,5.0
23,2019,3.8,9.546884034617923,1,0,0,23.95,998.0,67.05,5.0
12,2019,12.7,9.90353755128617,1,0,0,17.0,1591.0,121.3,5.0
34,2005,2.45,11.695255355062796,0,1,0,12.8,2494.0,102.0,8.0
11,2007,1.75,12.294376520218009,1,0,0,12.9,1799.0,130.0,5.0
35,2018,6.5,10.87806606028079,0,1,0,20.14,1498.0,88.0,5.0
11,2018,10.31,11.002116507732016,0,1,0,25.6,1498.0,97.9,5.0
12,2018,3.3,11.156264806643742,1,1,0,20.3,998.0,68.05,5.0
12,2019,3.99,8.294299608857235,1,1,0,20.3,1086.0,68.0,5.0
23,2003,0.55,12.025755079404917,1,1,2,18.9,998.0,67.1,5.0
10,2011,2.75,11.695255355062796,0,1,2,17.8,1399.0,68.0,5.0
5,2007,0.72,10.59665973278358,1,1,2,18.0,995.0,62.0,5.0
33,2007,0.9,10.819798284210286,0,1,0,17.88,1396.0,52.8,5.0
22,2019,15.75,9.798182590890704,0,1,0,15.1,2179.0,152.87,7.0
8,2009,1.5,10.915106645867503,1,1,0,14.6,1368.0,88.7,5.0
34,2020,15.0,10.59665973278358,1,0,0,10.75,2694.0,163.7,8.0
23,2018,5.5,10.308985993422082,1,1,0,21.4,1197.0,83.1,5.0
9,2018,10.5,9.472781556562168,0,1,0,17.0,2200.0,139.01,7.0
5,2011,1.2,11.407576060361786,1,1,0,18.6,1199.0,79.4,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2018,7.4,10.566639335560671,0,1,0,27.39,1248.0,74.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
23,2018,6.0,11.153102714740765,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
36,2018,24.75,7.601402334583733,0,0,0,16.8,1984.0,150.0,5.0
12,2011,1.7,10.819798284210286,1,1,3,17.92,1086.0,62.1,5.0
33,2010,3.2,10.645448706505872,0,1,0,23.03,1396.0,69.0,5.0
23,2018,5.0,10.59665973278358,1,0,0,22.0,1197.0,81.8,5.0
33,2009,1.35,11.827743504053696,0,1,2,17.0,1405.0,70.0,5.0
31,2018,3.4,9.90353755128617,1,1,0,25.17,799.0,53.3,5.0
12,2020,3.3,11.156264806643742,1,1,2,18.9,1197.0,81.86,5.0
23,2011,3.5,10.794604055861562,1,1,2,15.5,1586.0,103.3,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2018,7.4,10.566639335560671,0,1,0,27.39,1248.0,74.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
23,2018,6.0,11.153102714740765,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
36,2018,24.75,7.601402334583733,0,0,0,16.8,1984.0,150.0,5.0
22,2010,5.09999,11.48247656671073,0,0,2,11.79,2179.0,120.0,8.0
22,2011,2.5,11.51293546492023,0,1,2,13.0,2489.0,95.0,8.0
12,2019,10.5,10.203629181337648,0,1,0,21.38,1396.0,88.7,5.0
23,2020,4.15,9.61587214452889,1,1,0,15.37,1196.0,73.0,5.0
23,2018,6.8,11.695255355062796,0,1,0,28.4,1248.0,74.02,5.0
12,2008,1.7,11.156264806643742,1,1,3,19.81,1086.0,68.05,5.0
23,2018,7.64,10.12667110305036,1,1,0,20.73,1373.0,91.1,5.0
22,2019,7.1,10.308985993422082,0,1,0,15.96,2523.0,62.1,7.0
10,2008,2.85,11.002116507732016,1,1,2,15.3,1596.0,99.6,5.0
34,2007,4.65,12.25486757159303,0,1,2,12.8,2494.0,102.0,8.0
3,2009,11.0,11.002116507732016,0,0,2,16.07,1995.0,181.0,5.0
35,2011,3.5,11.60824473564232,0,1,2,20.54,1598.0,103.6,5.0
23,2019,7.6,8.006700845440367,1,1,0,21.01,1197.0,81.8,5.0
35,2019,5.7,8.517393171418904,1,1,0,18.78,999.0,75.0,5.0
10,2006,1.3,11.884495917930655,1,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2018,7.0,9.472781556562168,1,1,0,21.4,1197.0,83.1,5.0
3,2007,7.5,11.002116507732016,0,0,2,14.49,2993.0,258.0,5.0
5,2010,1.4,11.51293546492023,1,1,2,18.0,995.0,62.0,5.0
34,2002,2.1,12.524530013005734,0,1,1,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2005,1.1,11.60824473564232,1,1,0,18.9,998.0,67.1,5.0
23,2020,5.5,9.61587214452889,1,1,0,23.26,1197.0,88.5,5.0
11,2018,6.7,11.440365524765756,0,1,0,27.4,1498.0,98.63,5.0
12,2008,1.14999,11.289794413577894,1,1,2,17.92,1086.0,62.1,5.0
12,2010,2.0,11.407576060361786,1,1,0,17.92,1086.0,62.1,5.0
23,2019,8.6,8.77971129020447,0,0,0,24.3,1248.0,88.5,5.0
23,2018,6.0,11.002116507732016,0,1,0,27.39,1248.0,74.0,5.0
23,2019,9.0,11.002116507732016,0,1,0,25.1,1248.0,88.5,5.0
23,2004,0.7,12.301387370778713,1,1,2,16.1,796.0,37.0,4.0
33,2009,0.7,9.61587214452889,1,1,0,26.0,624.0,35.0,4.0
23,2009,1.35,11.51293546492023,1,1,0,19.7,796.0,46.3,5.0
12,2011,5.0,11.289794413577894,0,1,0,22.32,1582.0,126.32,5.0
33,2010,3.0,11.598717765855111,0,1,0,13.93,2179.0,138.0,7.0
23,2008,1.05,11.51293546492023,1,1,3,18.9,1061.0,67.0,5.0
23,2008,0.6,11.289794413577894,1,1,2,16.1,796.0,37.0,4.0
23,2008,1.12999,11.289794413577894,1,1,3,19.7,796.0,46.3,5.0
33,2009,0.85,11.289794413577894,0,1,2,17.0,1405.0,70.0,5.0
23,2007,2.5,11.002116507732016,1,1,0,16.6,1197.0,85.0,5.0
22,2010,3.0,11.695255355062796,0,1,2,14.0,2489.0,95.0,8.0
12,2018,5.2,8.699681400989514,1,1,0,18.9,1197.0,81.86,5.0
11,2008,2.15,11.60824473564232,1,1,2,17.7,1497.0,78.0,5.0
34,2007,6.0,12.468440756144114,0,1,3,12.8,2494.0,102.0,7.0
23,2011,1.14999,9.210440366976515,1,1,0,19.7,796.0,46.3,5.0
5,2011,1.2,11.002116507732016,1,1,0,18.6,1199.0,79.4,5.0
23,2018,2.0,10.12667110305036,1,1,0,16.8,796.0,34.2,8.0
11,2018,5.6,10.819798284210286,0,1,0,25.8,1498.0,98.6,5.0
23,2018,5.75,9.210440366976515,1,1,0,20.89,1197.0,81.8,5.0
23,2001,0.39,10.648016773545576,1,1,0,16.1,796.0,37.0,4.0
23,2009,1.45,11.918397239722838,0,1,3,21.1,1248.0,73.9,5.0
33,2007,1.3,11.51293546492023,0,1,3,16.1,1405.0,70.0,5.0
23,2018,8.75,10.819798284210286,0,1,0,24.3,1248.0,88.5,5.0
3,2018,28.5,10.203629181337648,0,0,0,17.05,1995.0,184.0,5.0
2,2018,28.0,10.165890277802454,0,0,0,15.73,1968.0,174.33,5.0
3,2018,39.0,9.746892220313054,0,0,0,22.48,1995.0,187.74,5.0
16,2019,14.5,9.99884318585288,1,0,0,16.0,1368.0,160.0,5.0
23,2019,4.7,9.105090961257083,1,0,0,21.63,998.0,67.04,5.0
23,2010,3.2,11.002116507732016,1,1,2,21.1,1197.0,85.8,5.0
12,2004,1.3,11.51293546492023,1,0,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
12,2006,1.75,10.12667110305036,1,1,3,13.0,1795.0,127.0,5.0
35,2011,3.25,11.80560254159177,0,1,2,22.07,1199.0,73.9,5.0
12,2018,5.0,11.695255355062796,1,1,0,18.9,1197.0,81.86,5.0
12,2011,4.7,11.39640288460621,0,1,0,23.0,1396.0,90.0,5.0
22,2009,1.25,11.695255355062796,0,1,3,19.2,1461.0,65.0,5.0
12,2006,1.4,11.695255355062796,1,0,0,13.1,1795.0,127.0,5.0
23,2018,3.08,9.61587214452889,1,1,0,24.7,796.0,47.3,5.0
12,2019,5.7,9.472781556562168,1,1,0,18.9,1197.0,81.86,5.0
34,2010,9.0,12.388398368982116,0,1,0,11.5,2982.0,171.0,7.0
22,2005,4.0,10.308985993422082,0,1,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2018,6.8,10.239995502805316,1,0,0,21.21,1197.0,81.8,5.0
22,2011,2.4,11.661354090741,0,1,0,14.0,2498.0,112.0,7.0
33,2010,1.25,11.695255355062796,0,1,2,17.0,1405.0,71.0,5.0
10,2009,1.3,11.51293546492023,0,1,3,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
10,2003,1.5,10.59665973278358,1,1,3,14.2,1597.0,92.0,5.0
34,2018,29.0,10.736418414365376,0,1,0,14.24,2755.0,174.5,7.0
12,2018,6.5,10.819798284210286,0,1,0,24.0,1186.0,73.97,5.0
23,2000,0.6,11.51293546492023,1,1,2,16.1,796.0,37.0,4.0
22,2011,2.29999,11.561725152903833,0,1,2,19.2,1461.0,65.0,5.0
33,2018,4.5,11.225256725762891,1,1,0,20.3,1199.0,84.0,5.0
5,2011,2.9,11.320565693461432,0,1,2,16.52,1991.0,123.7,5.0
12,2019,9.6,9.90353755128617,0,1,0,24.0,1396.0,88.76,5.0
11,2009,2.9,11.60824473564232,1,1,3,17.0,1497.0,118.0,5.0
26,2008,1.6,11.51293546492023,0,1,0,14.8,1998.0,68.0,5.0
23,2011,2.0,10.831726617926124,1,1,0,19.7,796.0,46.3,5.0
23,2018,7.5,8.517393171418904,0,1,0,24.3,1248.0,88.5,5.0
12,2018,5.7,10.12667110305036,1,1,0,18.6,1197.0,81.83,5.0
22,2018,17.0,9.61587214452889,0,1,0,15.1,2179.0,152.87,7.0
10,2018,6.4,11.31448672129398,0,1,0,25.83,1498.0,99.0,5.0
23,2018,5.8,11.695255355062796,0,1,0,23.4,1248.0,74.0,5.0
10,2010,1.85,11.357078347005144,0,1,0,18.5,1399.0,68.0,5.0
23,2019,6.6,9.210440366976515,1,0,0,21.4,1197.0,83.1,5.0
12,2007,1.5,11.002116507732016,1,1,1,17.92,1086.0,62.1,5.0
22,2011,4.84999,11.289794413577894,0,1,2,13.5,2179.0,115.0,5.0
23,2019,5.09999,9.210440366976515,1,1,0,21.21,1197.0,81.8,5.0
23,2018,3.75,9.35018926709258,1,1,0,23.95,998.0,67.05,5.0
12,2019,9.5,9.61587214452889,0,1,0,22.1,1396.0,88.7,5.0
23,2011,2.75,10.819798284210286,1,1,0,18.6,1197.0,85.8,5.0
3,2020,72.0,8.517393171418904,0,0,0,13.38,2993.0,265.0,7.0
23,2019,9.3,9.61587214452889,0,1,0,25.1,1248.0,88.5,5.0
33,2018,4.09999,10.463131911491969,1,1,2,23.84,1199.0,84.0,5.0
23,2019,9.8,10.819798284210286,0,1,0,24.3,1248.0,88.5,5.0
22,2005,1.5,11.51293546492023,0,1,2,13.6,2523.0,63.0,7.0
11,2019,7.5,8.03947991910045,1,0,0,18.2,1199.0,88.7,5.0
33,2011,2.0,10.819798284210286,0,1,2,17.0,1405.0,71.0,5.0
34,2008,3.7,11.695255355062796,0,1,2,12.8,2494.0,102.0,8.0
23,2011,2.42,11.695255355062796,0,1,0,21.5,1248.0,88.8,5.0
12,2018,5.8,10.12667110305036,1,1,0,18.9,1197.0,81.86,5.0
34,2004,1.7,11.695255355062796,1,1,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2020,6.54,6.90875477931522,1,0,0,21.21,1197.0,81.8,5.0
32,2019,8.35,9.210440366976515,1,0,0,14.84,1598.0,103.2,5.0
10,2010,2.5,10.757924157061597,1,1,0,15.3,1596.0,101.0,5.0
23,2019,6.0,9.798182590890704,1,1,0,21.21,1197.0,81.8,5.0
31,2018,2.75,9.90353755128617,1,1,0,23.01,999.0,67.0,5.0
22,2018,12.0,10.12667110305036,0,1,0,15.1,2179.0,152.87,7.0
23,2006,0.945,10.691967639914864,1,1,0,19.7,796.0,46.3,5.0
35,2011,3.0,9.741027444837728,1,1,0,16.47,1198.0,73.9,5.0
11,2009,3.5,10.463131911491969,1,1,0,17.0,1497.0,118.0,5.0
34,2011,9.75,11.695255355062796,0,1,3,11.5,2982.0,171.0,7.0
34,2010,4.51999,11.695255355062796,0,1,0,12.8,2494.0,102.0,7.0
10,2010,2.5,11.289794413577894,1,1,2,15.6,1196.0,70.0,5.0
23,2019,5.5,9.35018926709258,1,1,0,21.21,1197.0,81.8,5.0
33,2019,4.09999,10.12667110305036,1,1,0,23.84,1199.0,84.0,5.0
33,2018,4.38999,10.12667110305036,1,1,0,23.84,1199.0,84.0,5.0
23,2008,2.0,11.51293546492023,1,1,0,17.5,1298.0,85.8,5.0
12,2006,0.75,11.407576060361786,1,1,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2011,1.7,12.07254696717504,0,1,2,21.1,1248.0,73.9,5.0
23,2010,3.0,11.002116507732016,1,1,2,17.5,1197.0,85.8,5.0
22,2005,1.6,12.611541086966117,0,1,3,13.6,2523.0,63.0,7.0
31,2019,3.1,10.12667110305036,1,1,0,25.17,799.0,53.3,5.0
23,2010,1.35,11.461642696843066,1,1,3,19.7,796.0,46.3,5.0
23,2010,2.2,11.51293546492023,0,1,0,21.1,1248.0,73.9,5.0
33,2011,2.1,11.51293546492023,0,1,0,19.1,1405.0,70.0,5.0
33,2011,2.1,11.695255355062796,0,1,0,19.4,1405.0,70.0,5.0
23,2011,1.75,12.07254696717504,1,1,2,19.7,796.0,46.3,5.0
12,2019,5.5,10.239995502805316,1,0,0,18.9,1197.0,81.86,5.0
12,2019,4.2,9.90353755128617,1,1,2,20.3,1086.0,68.0,5.0
12,2009,2.1,11.400014292492612,1,1,2,17.0,1197.0,80.0,5.0
23,2007,1.18,11.60824473564232,1,1,2,19.7,796.0,46.3,5.0
12,2007,1.7,11.695255355062796,0,1,2,16.8,1493.0,110.0,5.0
23,2009,1.2,11.60824473564232,1,1,2,18.2,1061.0,64.0,5.0
23,2009,1.7,11.407576060361786,1,1,3,19.7,796.0,46.3,5.0
23,2018,7.0,11.002116507732016,0,1,0,28.4,1248.0,74.0,5.0
23,2007,0.8,11.050905878263569,1,0,3,18.9,1061.0,67.0,5.0
11,2008,1.05,11.60824473564232,1,1,2,17.7,1497.0,78.0,5.0
12,2010,1.8,11.695255355062796,1,1,0,20.36,1197.0,78.9,5.0
23,2009,1.55,11.695255355062796,0,1,0,21.1,1248.0,73.9,5.0
23,2007,0.85,11.51293546492023,1,1,3,18.9,1061.0,67.0,5.0
12,2011,2.5,11.156264806643742,1,1,0,20.36,1197.0,78.9,5.0
23,2018,7.4,10.819798284210286,0,1,0,28.4,1248.0,74.02,5.0
7,2018,3.0,9.852246888342531,1,1,0,22.5,999.0,67.0,5.0
23,1998,0.45,11.289794413577894,1,1,1,16.1,796.0,37.0,4.0
34,2010,4.5,12.25486757159303,0,1,2,12.8,2494.0,102.0,8.0
31,2019,6.5,8.517393171418904,1,1,0,20.0,999.0,72.0,7.0
23,2018,9.11999,10.12667110305036,0,0,0,24.3,1248.0,88.5,5.0
23,2018,6.5,9.61587214452889,1,1,0,21.21,1197.0,81.8,5.0
12,2019,12.0,10.59665973278358,0,1,0,22.0,1582.0,126.2,5.0
35,2011,3.5,11.695255355062796,0,1,2,15.0,1896.0,105.0,5.0
12,2010,1.8,10.915106645867503,1,1,1,17.92,1086.0,62.1,5.0
33,2008,2.0,11.60824473564232,0,1,0,13.93,2179.0,138.1,7.0
34,2011,3.75,11.289794413577894,0,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2006,1.35,11.049317340813348,1,1,0,18.9,998.0,67.1,5.0
35,2011,4.25,11.695255355062796,0,1,2,19.33,1968.0,138.1,5.0
10,2009,4.8,11.156264806643742,0,1,3,10.9,2499.0,143.0,7.0
12,2019,6.93,8.294299608857235,1,1,0,18.6,1197.0,81.86,5.0
23,2018,5.6,10.12667110305036,1,1,0,22.0,1197.0,81.8,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2018,7.4,10.566639335560671,0,1,0,27.39,1248.0,74.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
23,2018,6.0,11.153102714740765,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
36,2018,24.75,7.601402334583733,0,0,0,16.8,1984.0,150.0,5.0
12,1999,0.6,11.849404844423074,1,1,3,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2018,7.4,10.566639335560671,0,1,0,27.39,1248.0,74.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
23,2018,6.0,11.153102714740765,1,0,0,22.0,1197.0,81.8,5.0
24,2007,4.0,10.645448706505872,1,0,0,11.74,1796.0,186.0,5.0
12,2019,11.5,10.34177474101152,1,1,0,15.8,1591.0,121.3,5.0
12,2018,6.5,11.048378918724966,1,1,0,18.6,1197.0,81.83,5.0
23,2018,6.98,10.22756182242878,0,0,0,28.4,1248.0,74.02,5.0
23,2018,4.45,10.404141620980624,1,0,0,20.52,1197.0,81.8,5.0
33,2018,5.39,11.002116507732016,0,1,0,22.95,1248.0,74.0,5.0
23,2010,3.5,11.60824473564232,0,1,1,17.8,1248.0,75.0,5.0
22,2011,5.5,12.468440756144114,0,1,1,12.05,2179.0,120.0,8.0
35,2011,3.3,11.695255355062796,0,1,0,22.07,1199.0,73.9,5.0
23,2007,1.5,11.225256725762891,1,1,0,19.7,796.0,46.3,5.0
12,2005,1.5,11.39640288460621,1,1,2,15.3,1341.0,83.0,5.0
12,2007,2.4,11.60824473564232,0,1,0,18.1,1493.0,110.0,5.0
23,2009,1.7,11.407576060361786,1,1,2,19.7,796.0,46.3,5.0
22,2011,1.8,11.695255355062796,0,1,2,13.0,2489.0,95.0,8.0
12,2009,1.2,11.156264806643742,1,1,2,13.2,1495.0,94.0,5.0
34,2018,7.3,11.407576060361786,0,1,0,23.59,1364.0,67.05,5.0
33,2011,1.75,11.358619773129227,0,1,2,17.0,1405.0,70.0,5.0
33,2011,1.2,11.156264806643742,1,1,2,15.2,1193.0,65.0,5.0
22,2006,2.1,11.695255355062796,0,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
10,2011,2.5,10.12667110305036,1,1,0,15.6,1196.0,70.0,5.0
10,2011,2.04999,11.156264806643742,0,1,2,20.0,1399.0,68.0,5.0
3,2011,10.75,10.658341122532052,0,0,0,19.62,1998.0,190.0,5.0
33,2011,2.25,10.463131911491969,1,1,0,15.0,1368.0,90.0,5.0
34,2005,3.1,12.206077645517674,0,1,2,12.8,2494.0,102.0,8.0
22,2008,4.5,11.264476926102368,0,1,0,15.4,1997.0,120.0,7.0
23,2010,2.0,10.463131911491969,1,1,0,18.9,998.0,67.1,5.0
23,2018,6.11,9.105090961257083,1,1,0,19.1,1197.0,85.8,5.0
23,2018,4.9,10.239995502805316,1,1,0,16.1,1197.0,85.0,5.0
33,2020,5.0,10.59665973278358,1,1,0,17.57,1193.0,88.7,5.0
33,2020,5.0,10.59665973278358,1,1,0,17.57,1193.0,88.7,5.0
10,2019,6.75,8.853808274977197,1,1,0,19.4,1194.0,94.93,5.0
22,2018,13.5,10.59665973278358,0,1,0,16.0,2179.0,138.0,7.0
12,2018,5.7,9.90353755128617,1,1,0,18.9,1197.0,81.86,5.0
10,2011,3.25,10.883466444093015,1,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
10,2009,1.9,11.51293546492023,0,1,2,17.8,1399.0,67.0,5.0
12,2019,6.3,8.517393171418904,1,1,0,18.6,1197.0,81.86,5.0
33,2010,1.05,11.695255355062796,0,1,2,18.0,1248.0,75.0,5.0
33,2010,3.0,11.695255355062796,0,1,3,18.8,1248.0,90.0,5.0
12,2018,5.4,10.308985993422082,0,1,0,24.0,1186.0,73.97,5.0
12,2018,11.5,10.691967639914864,0,0,0,17.01,1582.0,126.2,5.0
23,2020,3.5,8.517393171418904,1,1,0,22.05,796.0,47.3,5.0
12,2019,6.9,9.798182590890704,1,1,0,18.6,1197.0,81.86,5.0
23,2019,6.5,10.404293143019792,1,0,0,21.21,1197.0,81.8,5.0
12,2020,3.6,11.082157933374816,1,1,2,20.14,1197.0,81.86,5.0
23,2011,2.5,12.04355959836804,0,1,0,19.3,1248.0,73.9,5.0
23,2019,7.4,10.545367754151744,0,0,0,28.4,1248.0,74.0,5.0
11,2019,6.9,7.173191742486599,1,1,0,17.8,1198.0,86.7,5.0
2,2018,39.75,10.367253014814716,0,0,0,17.01,1968.0,188.0,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
19,2019,45.0,9.952325334619427,0,0,0,12.83,1999.0,148.31,7.0
3,2018,37.9,10.292179440058462,0,0,0,22.48,1995.0,187.74,5.0
32,2018,18.64999,10.819798284210286,1,0,0,14.67,1798.0,177.46,5.0
36,2018,34.0,9.99884318585288,0,0,0,18.0,1969.0,190.0,5.0
22,2011,3.25,11.863589378812122,0,1,0,15.96,2523.0,62.1,7.0
23,2010,1.6,10.509441521393695,1,1,0,19.7,796.0,46.3,5.0
23,2010,1.5,10.5713425658087,1,1,0,16.9,1061.0,64.9,5.0
23,2009,1.6,11.156264806643742,1,1,3,19.7,796.0,46.3,5.0
12,2018,7.8,10.463131911491969,0,1,0,22.54,1396.0,88.73,5.0
32,2008,1.4,11.918397239722838,0,1,3,19.4,1422.0,70.0,5.0
23,2019,7.5,9.200391041122517,1,1,0,11.96,1298.0,80.0,8.0
12,2019,6.4,9.210440366976515,1,1,0,18.9,1197.0,81.86,5.0
23,2011,3.47,10.308985993422082,1,1,0,19.0,998.0,66.1,5.0
23,2008,2.5,11.407576060361786,0,1,1,19.3,1248.0,73.9,5.0
10,2010,1.85,11.73059003403618,0,1,2,20.0,1399.0,68.0,5.0
22,2019,12.25,8.786456678344,0,1,0,20.0,1497.0,115.0,5.0
22,2018,11.0,10.819798284210286,0,1,0,15.1,2179.0,152.87,7.0
12,2008,1.3,10.308985993422082,1,1,2,19.81,1086.0,68.05,5.0
12,2010,3.5,11.289794413577894,1,1,0,17.0,1197.0,80.0,5.0
23,2019,6.85,9.852246888342531,1,0,0,21.4,1197.0,83.1,5.0
33,1999,0.78,11.289794413577894,0,1,3,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
34,2003,1.45,11.156264806643742,1,1,2,13.4,1794.0,125.0,5.0
23,2011,3.5,11.652696102959752,0,1,1,21.5,1248.0,88.8,5.0
23,2011,3.0,10.59665973278358,1,1,3,19.0,998.0,67.1,5.0
10,2011,3.0,11.289794413577894,0,1,0,20.0,1399.0,68.0,5.0
2,2009,8.1,11.49273296168228,0,0,1,12.07,2967.0,241.4,7.0
33,2009,0.9,11.678448377988165,0,1,2,16.8,1405.0,62.0,5.0
23,2004,1.0,11.51293546492023,1,1,2,19.7,796.0,46.3,5.0
33,2009,0.9,11.695255355062796,0,1,2,17.88,1396.0,52.8,5.0
34,2009,5.25,12.28765724080691,0,1,1,12.8,2494.0,102.0,8.0
23,2011,2.5,11.082157933374816,1,1,2,18.9,998.0,67.1,5.0
23,2005,1.3,11.695255355062796,1,1,2,16.1,1298.0,88.2,5.0
23,2011,1.99,11.156264806643742,1,1,3,20.92,998.0,67.1,5.0
11,2006,1.5,11.695255355062796,1,1,2,16.9,1497.0,100.0,5.0
23,2009,1.14999,11.51293546492023,1,1,0,19.7,796.0,46.3,5.0
33,2018,4.5,10.463131911491969,1,1,0,20.3,1199.0,84.0,5.0
31,2019,6.0,8.517393171418904,1,1,0,20.0,999.0,72.0,7.0
33,2018,7.9,9.61587214452889,1,1,0,17.0,1198.0,108.5,5.0
22,2011,3.4,11.51293546492023,0,1,2,13.6,2523.0,63.0,7.0
22,2007,2.45,11.60824473564232,0,1,3,13.6,2523.0,63.0,7.0
23,2008,2.21,10.463360450273136,1,1,0,21.79,998.0,67.05,5.0
34,2011,3.0,11.184435286790633,1,1,0,17.6,1496.0,88.7,5.0
12,2018,10.0,10.308985993422082,0,0,0,22.0,1582.0,126.2,5.0
12,2019,6.25,8.37516869138682,1,0,0,18.9,1197.0,82.0,5.0
35,2018,5.6,9.58162802828276,1,1,0,18.78,999.0,75.0,5.0
22,2018,14.75,10.085850775128716,0,1,0,15.1,2179.0,152.87,7.0
34,2010,4.25,11.33363132093428,0,1,0,21.43,1364.0,87.2,5.0
10,2005,1.5,9.6714924414986,1,1,0,13.8,1299.0,70.0,5.0
31,2018,9.0,10.463131911491969,0,1,0,21.04,1461.0,83.8,7.0
0,2000,0.75,11.407576060361786,0,1,2,12.8,1489.0,35.5,5.0
23,2009,1.4,10.463131911491969,1,1,0,19.7,796.0,46.3,5.0
23,2018,5.5,8.517393171418904,1,1,0,22.0,1197.0,81.8,5.0
23,2018,6.3,9.61587214452889,1,1,0,21.21,1197.0,81.8,5.0
23,2009,1.2,9.741027444837728,1,1,0,19.7,796.0,46.3,5.0
33,2019,16.3,10.12667110305036,0,1,0,17.0,1956.0,138.1,5.0
23,2018,2.6,10.308985993422082,1,1,0,16.8,796.0,34.2,8.0
33,2011,1.81,11.156264806643742,1,1,0,15.64,1193.0,64.1,5.0
22,2009,3.65,11.60824473564232,0,0,2,11.79,2179.0,120.0,8.0
12,2006,1.5,9.165238398063762,1,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
12,2010,2.1,11.60824473564232,1,1,0,20.36,1197.0,78.9,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2018,7.4,10.566639335560671,0,1,0,27.39,1248.0,74.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
23,2018,6.0,11.153102714740765,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
36,2018,24.75,7.601402334583733,0,0,0,16.8,1984.0,150.0,5.0
33,2018,7.75,11.289794413577894,0,1,0,22.95,1248.0,74.0,5.0
23,2004,1.05,11.472113887062386,1,1,3,19.7,796.0,46.3,5.0
11,2019,5.8,10.463131911491969,1,1,0,17.5,1199.0,88.7,5.0
33,2008,2.1,11.51293546492023,0,1,0,19.61,1405.0,70.0,5.0
